tap_bus,z_bus,st,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
500,501,四川.甲米河二级厂.110.9159,四川.甲一线,1,1,0,0.005996,0.023985,0.001331,0,0,0,0,0,0,0,0,0,0,0,0,-0.243599,-0.0235364,0.243974,0.00219326,1,1,1,1
500,2422,四川.甲米河二级厂.110.9159,四川.甲米河二级厂/#2变压器_m,1,1,1,0.000567,-0.00518,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.243598,0.0235362,-0.243563,-0.0189377,1,1,0,0
501,2424,四川.甲米河一级厂.110.9163,四川.甲米河一级厂/#1变压器,1,1,1,0.004537,0.151229,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.243974,-0.0021929,0.24428,-0.130585,1,1,1,1
502,162,四川.安谷厂.220.9123,四川.安天一线,1,1,0,0.000566,0.006313,0.015581,0,0,0,0,0,0,0,0,0,0,0,0,0.986928,1.52766,-0.98577,-1.52477,1,1,1,1
502,162,四川.安谷厂.220.9123,四川.安天二线,1,1,0,0.000558,0.006307,0.015971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
502,2425,四川.安谷厂.220.9123,四川.安谷厂/#4变压器,1,1,1,0.001231,0.084181,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.897706,-0.609538,0.899441,0.655748,1,1,1,1
502,2426,四川.安谷厂.220.9123,四川.安谷厂/#5变压器,1,1,1,0.003372,0.0872,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.0892211,-0.918112,0.0925139,0.925871,1,1,1,1
503,2427,四川.新都桥.500.9256,四川.新都桥/1#变压器_h,1,1,1,0.000073,0.016885,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.49865,-0.76508,0.498724,0.768245,1,1,0,0
503,2429,四川.新都桥.500.9256,四川.新都桥/2#变压器_h,1,1,1,0.000067,0.016865,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.496858,-0.726295,0.496921,0.728243,1,1,0,0
504,505,四川.新都桥.220.9263,四川.新孜二线,1,1,0,0.018966,0.174355,0.266559,0,0,0,0,0,0,0,0,0,0,0,0,-0.169483,0.48939,0.174418,-0.718588,1,1,1,1
504,505,四川.新都桥.220.9263,四川.新孜一线,1,1,0,0.019124,0.176222,0.266899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
504,506,四川.新都桥.220.9263,四川.新雅二线,1,1,0,0.003262,0.028033,0.046393,0,0,0,0,0,0,0,0,0,0,0,0,-0.826469,-2.36859,0.838456,2.42317,1,1,1,1
504,506,四川.新都桥.220.9263,四川.新雅一线,1,1,0,0.003216,0.027649,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
504,2427,四川.新都桥.220.9263,四川.新都桥/1#变压器_m,1,1,1,0.000055,-0.001365,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,0.498967,1.22625,-0.498852,-1.22797,1,1,0,0
504,2429,四川.新都桥.220.9263,四川.新都桥/2#变压器_m,1,1,1,0.000059,-0.001365,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,0.496974,0.728117,-0.49692,-0.728244,1,1,0,0
505,553,四川.甘孜.220.6415,四川.孜仁线,1,1,0,0.005198,0.030398,0.028072,0,0,0,0,0,0,0,0,0,0,0,0,0.00799803,-0.249406,-0.00759394,0.22932,1,1,1,1
505,2089,四川.甘孜.220.6415,四川.甘孜/1#变压器_h,1,1,1,0.001032,0.082527,0,0,0,0,0,0,0.9875,0,0,0,0,0,0,-0.0901304,0.262277,0.0902625,-0.310107,1,1,0,0
505,2091,四川.甘孜.220.6415,四川.甘孜/2#变压器_h,1,1,1,0.001021,0.081853,0,0,0,0,0,0,0.9875,0,0,0,0,0,0,-0.0922833,0.266968,0.0924183,-0.314058,1,1,0,0
506,507,四川.雅江.220.9283,四川.雅西线,1,1,0,0.002931,0.017016,0.022051,0,0,0,0,0,0,0,0,0,0,0,0,0.0411273,-0.122874,-0.0410789,0.107726,1,1,1,1
506,2430,四川.雅江.220.9283,四川.雅江/#1变压器_h,1,1,1,0.001408,0.00958,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.0400033,-0.204649,-0.0399384,0.196404,1,1,0,0
506,2433,四川.雅江.220.9283,四川.雅江/#2变压器_h,1,1,1,0.001002,0.09656,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,0.0400306,-0.290407,-0.0399614,0.207372,1,1,0,0
507,1410,四川.西地.220.4571,四川.西地/1#变压器_h,1,1,1,0.015671,0.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0410789,-0.107726,-0.0409619,0.0352323,1,1,0,0
515,456,西南.巴塘站.500.9200,四川.塘乡一线,1,1,0,0.001181,0.020962,1.120687,0,0,0,0,0,0,0,0,0,0,0,0,0.618549,-4.02061,-0.604637,4.23736,1,1,1,1
515,456,西南.巴塘站.500.9200,四川.塘乡二线,1,1,0,0.001174,0.020969,1.111297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
515,2771,西南.巴塘站.500.9200,四川.巴塘/#3变压器_h,1,1,1,0.000086,0.02566,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.310137,-0.583726,0.31019,0.581241,1,1,0,0
515,2772,西南.巴塘站.500.9200,四川.巴塘/#4变压器_h,1,1,1,0.000073,0.02566,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.308411,-0.580627,0.308455,0.577974,1,1,0,0
517,2441,四川.罗盘山.220.9315,四川.罗盘山/#2变压器_h,1,1,1,0.001115,0.077429,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.997808,-0.205854,-0.996292,0.251349,1,1,0,0
517,2444,四川.罗盘山.220.9315,四川.罗盘山/#3变压器_h,1,1,1,0.001153,0.077297,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.999983,-0.212655,-0.998405,0.258733,1,1,0,0
519,520,四川.拉拉山厂.220.9333,四川.拉塘线,1,1,0,0.004255,0.025819,0.023271,0,0,0,0,0,0,0,0,0,0,0,0,0.667013,0.771447,-0.661136,-0.754931,1,1,1,1
519,2447,四川.拉拉山厂.220.9333,四川.拉拉山厂/1#变压器_h,1,1,1,0.003355,0.170265,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.333785,-0.448422,0.33492,0.363768,1,1,0,0
519,2449,四川.拉拉山厂.220.9333,四川.拉拉山厂/2#变压器,1,1,1,0.006794,0.253571,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.333228,-0.323023,0.33467,0.166255,1,1,1,1
520,598,西南.巴塘站.220.9201,四川.塘滩线,1,1,0,0.015105,0.091911,0.075121,0,0,0,0,0,0,0,0,0,0,0,0,0.0515284,-0.628403,-0.0440261,0.602814,1,1,1,1
520,2436,西南.巴塘站.220.9201,四川.巴塘/#1变压器_h,1,1,1,0.001172,0.077361,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.00915014,-0.153975,0.00917622,0.0993131,1,1,0,0
520,2771,西南.巴塘站.220.9201,四川.巴塘/#3变压器_m,1,1,1,0.000085,-0.005469,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.310241,0.581901,-0.31019,-0.581241,1,1,0,0
520,2772,西南.巴塘站.220.9201,四川.巴塘/#4变压器_m,1,1,1,0.000098,-0.005358,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.308514,0.578655,-0.308455,-0.577974,1,1,0,0
522,2451,四川.樊江关.220.9344,四川.樊江关/2#变压器_h,1,1,1,0.000969,0.082166,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.00689692,-0.273009,0.00696118,0.206641,1,1,0,0
523,2454,四川.普格.220.9348,四川.普格/2#变压器_h,1,1,1,0.000454,0.083888,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.0866998,-0.146847,0.0867091,0.0694667,1,1,0,0
523,2457,四川.普格.220.9348,四川.普格/1#变压器_h,1,1,1,0.000454,0.083894,0,0,0,0,0,0,1.05,0,0,0,0,0,0,-0.0864898,-0.146865,0.0864991,0.0694756,1,1,0,0
524,445,四川.关州厂.220.9371,四川.关丹线,1,1,0,0.000244,0.001488,0.029152,0,0,0,0,0,0,0,0,0,0,0,0,0.682826,0.769355,-0.682522,-0.768762,1,1,1,1
524,2460,四川.关州厂.220.9371,四川.关州厂/#1变压器,1,1,1,0.002609,0.109414,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.589148,-0.371668,0.590539,0.332637,1,1,1,1
524,2461,四川.关州厂.220.9371,四川.关州厂/#3变压器,1,1,1,0.002609,0.1085,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0936737,-0.397678,0.0940803,0.318152,1,1,1,1
525,465,四川.火烈风电厂.220.9384,四川.火伊线,1,1,0,0.004234,0.021701,0.010121,0,0,0,0,0,0,0,0,0,0,0,0,0.00203038,0.527689,-0.00062385,-0.539075,1,1,1,1
525,2462,四川.火烈风电厂.220.9384,四川.火烈风电厂/#1变压器,1,1,1,0.002934,0.1377,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.00582602,-0.31746,0.00605044,0.203421,1,1,1,1
525,2569,四川.火烈风电厂.220.9384,四川.火烈风电厂/#2变压器,1,1,1,0.00706,0.2738,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.00380582,-0.210214,-0.0037379,-0.0318674,1,1,1,1
526,2485,四川.茨巫.220.9776,四川.茨巫/2#变压器_h,1,1,1,0.002885,0.158444,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,-0.0219559,-0.262518,0.0220785,0.124339,1,1,0,0
527,554,四川.海鸣.220.9790,四川.海李线,1,1,0,0.000946,0.006727,0.011818,0,0,0,0,0,0,0,0,0,0,0,0,-0.000329866,5.33332E-05,0.000329875,-0.0049889,1,1,1,1
527,2464,四川.海鸣.220.9790,四川.海鸣/2#变压器_h,1,1,1,0.001045,0.083497,0,0,0,0,0,0,1,0,0,0,0,0,0,0.356416,-0.18593,-0.356201,0.140756,1,1,0,0
527,2467,四川.海鸣.220.9790,四川.海鸣/3#变压器_h,1,1,1,0.00104,0.083497,0,0,0,0,0,0,1,0,0,0,0,0,0,0.358379,-0.184115,-0.358163,0.139049,1,1,0,0
528,178,四川.全胜.220.9801,四川.全田一线,1,1,0,0.003285,0.020841,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,-1.63556,0.305413,1.64038,-0.312948,1,1,1,1
528,178,四川.全胜.220.9801,四川.全田二线,1,1,0,0.003018,0.024231,0.044068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
528,2470,四川.全胜.220.9801,四川.全胜/2#变压器_h,1,1,1,0.000902,0.080302,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.329595,-0.264726,-0.329438,0.203381,1,1,0,0
528,2473,四川.全胜.220.9801,四川.全胜/3#变压器_h,1,1,1,0.000926,0.080805,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.325298,-0.265142,-0.32514,0.203163,1,1,0,0
529,621,四川.明月峡.220.9808,四川.明丁线,1,1,0,0.000405,0.007072,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,0.107785,-0.0230834,-0.107779,0.0168595,1,1,1,1
529,629,四川.明月峡.220.9808,四川.明斗线,1,1,0,0.004253,0.025577,0.100743,0,0,0,0,0,0,0,0,0,0,0,0,-0.00731808,0.0376982,0.00732982,-0.0604473,1,1,1,1
529,2503,四川.明月峡.220.9808,四川.明月峡/2#变压器_h,1,1,1,0.000964,0.085992,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.0861068,-0.259503,-0.0860461,0.186447,1,1,0,0
529,2506,四川.明月峡.220.9808,四川.明月峡/1#变压器_h,1,1,1,0.000964,0.0862,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.0870399,-0.25727,-0.08698,0.183967,1,1,0,0
530,644,四川.应龙.220.9815,四川.应悦一线,1,1,0,0.000559,0.00348,0.218911,0,0,0,0,0,0,0,0,0,0,0,0,0.00503006,-0.0394668,-0.00502945,0.0348122,1,1,1,1
530,644,四川.应龙.220.9815,四川.应悦二线,1,1,0,0.00062,0.003296,0.218853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
530,2479,四川.应龙.220.9815,四川.应龙/1#变压器_h,1,1,1,0.000643,0.059754,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,1.29667,-0.0395465,-1.2951,0.144389,1,1,0,0
530,2482,四川.应龙.220.9815,四川.应龙/2#变压器_h,1,1,1,0.000643,0.059622,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,1.29497,-0.0619463,-1.2934,0.166212,1,1,0,0
531,490,四川.白乌光伏厂.220.9825,四川.白盐线,1,1,0,0.002984,0.017229,0.016004,0,0,0,0,0,0,0,0,0,0,0,0,0.385298,0.803843,-0.382629,-0.803725,1,1,1,1
531,2488,四川.白乌光伏厂.220.9825,四川.白乌光伏厂/1#变压器,1,1,1,0.0029,0.124599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.225137,-0.356775,0.22559,0.258893,1,1,1,1
531,2644,四川.白乌光伏厂.220.9825,四川.白乌光伏厂/2#变压器,1,1,1,0.002892,0.124594,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.160158,-0.447063,0.16073,0.352928,1,1,1,1
532,533,四川.铜陵厂.220.10315,四川.铜唐线,1,1,0,0.002569,0.013953,0.013204,0,0,0,0,0,0,0,0,0,0,0,0,0.68785,0.399387,-0.68609,-0.402712,1,1,1,1
532,2489,四川.铜陵厂.220.10315,四川.铜陵厂/1#变压器,1,1,1,0.006021,0.221739,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.353247,-0.196134,0.35411,0.0156719,1,1,1,1
532,2490,四川.铜陵厂.220.10315,四川.铜陵厂/2#变压器,1,1,1,0.006009,0.222703,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.334603,-0.203249,0.33539,0.0189778,1,1,1,1
533,487,四川.唐元厂.220.10318,四川.唐河线,1,1,0,0.003241,0.018542,0.01727,0,0,0,0,0,0,0,0,0,0,0,0,1.28802,0.845268,-1.27957,-0.813567,1,1,1,1
533,2491,四川.唐元厂.220.10318,四川.唐元厂/1#变压器,1,1,1,0.004868,0.182665,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.309746,-0.209299,0.31034,0.0593793,1,1,1,1
533,2492,四川.唐元厂.220.10318,四川.唐元厂/2#变压器,1,1,1,0.004836,0.182267,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.292181,-0.233253,0.29275,0.0821177,1,1,1,1
535,358,四川.卡基娃厂.500.10523,四川.卡里线,1,1,0,0.000281,0.00489,0.282011,0,0,0,0,0,0,0,0,0,0,0,0,4.50952,1.24289,-4.50216,-1.1189,1,1,1,1
535,2494,四川.卡基娃厂.500.10523,四川.卡基娃厂/1#变压器,1,1,1,0.000984,0.05604,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.03058,-0.541238,1.03215,0.58176,1,1,1,1
535,2495,四川.卡基娃厂.500.10523,四川.卡基娃厂/3#变压器,1,1,1,0.00098,0.0562,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.41794,-0.511518,1.42058,0.613883,1,1,1,1
535,2496,四川.卡基娃厂.500.10523,四川.卡基娃厂/4#变压器_h,1,1,1,0.000392,0.057619,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-2.061,-0.190121,2.06301,0.43559,1,1,0,0
536,157,四川.溪古厂.220.10531,四川.溪九线,1,1,0,0.003044,0.020505,0.022599,0,0,0,0,0,0,0,0,0,0,0,0,2.42406,0.651354,-2.40317,-0.529109,1,1,1,1
536,2499,四川.溪古厂.220.10531,四川.溪古厂/1#变压器,1,1,1,0.0031,0.134594,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.800237,-0.221713,0.802481,0.191215,1,1,1,1
536,2500,四川.溪古厂.220.10531,四川.溪古厂/2#变压器,1,1,1,0.003081,0.135898,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.811841,-0.209507,0.814121,0.181065,1,1,1,1
536,2501,四川.溪古厂.220.10531,四川.溪古厂/3#变压器,1,1,1,0.003081,0.130699,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.811977,-0.220149,0.814271,0.193334,1,1,1,1
537,445,四川.国如厂.220.10540,四川.国丹线,1,1,0,0.001205,0.012312,0.022283,0,0,0,0,0,0,0,0,0,0,0,0,0.143189,0.292416,-0.143035,-0.301318,1,1,1,1
537,2502,四川.国如厂.220.10540,四川.国如厂/1#变压器,1,1,1,0.005268,0.208413,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.143189,-0.292416,0.14357,0.120089,1,1,1,1
539,2739,四川.禹王宫.220.17672,四川.禹王宫/1#变压器_h,1,1,1,0.000718,0.062166,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.0213617,-0.0634728,-0.0213603,0.00815875,1,1,0,0
539,2742,四川.禹王宫.220.17672,四川.禹王宫/2#变压器_h,1,1,1,0.000736,0.062312,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.0203817,-0.0644072,-0.0203803,0.00896102,1,1,0,0
540,95,四川.若水厂.220.10655,四川.若林一线,1,1,0,0.000274,0.002945,0.008853,0,0,0,0,0,0,0,0,0,0,0,0,4.05982,0.0600751,-4.05722,-0.0380801,1,1,1,1
540,95,四川.若水厂.220.10655,四川.若林二线,1,1,0,0.000291,0.002987,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
540,539,四川.若水厂.220.10655,四川.若禹一线,1,1,0,0.001132,0.013662,0.034965,0,0,0,0,0,0,0,0,0,0,0,0,0.884018,0.351066,-0.88344,-0.368449,1,1,1,1
540,539,四川.若水厂.220.10655,四川.若禹二线,1,1,0,0.001136,0.013609,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
540,2509,四川.若水厂.220.10655,四川.若水厂/1#变压器,1,1,1,0.001285,0.072665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.07771,-0.104433,1.07939,0.133311,1,1,1,1
540,2510,四川.若水厂.220.10655,四川.若水厂/2#变压器,1,1,1,0.001285,0.072665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.40383,-0.0859447,1.40666,0.180201,1,1,1,1
540,2511,四川.若水厂.220.10655,四川.若水厂/3#变压器,1,1,1,0.001285,0.072832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.37548,-0.0739606,1.3782,0.162014,1,1,1,1
540,2512,四川.若水厂.220.10655,四川.若水厂/4#变压器,1,1,1,0.001295,0.072444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.08682,-0.146795,1.08855,0.177592,1,1,1,1
541,487,四川.拉角沟厂.220.11027,四川.角河线,1,1,0,0.001856,0.010336,0.010556,0,0,0,0,0,0,0,0,0,0,0,0,0.0804068,0.358063,-0.0801174,-0.365557,1,1,1,1
541,2513,四川.拉角沟厂.220.11027,四川.拉角沟厂/#1变压器_h,1,1,1,0.00101,0.012238,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0804061,-0.358062,0.0805554,0.348988,1,1,0,0
542,105,四川.大岗山厂.500.11213,四川.大雅二线,1,1,0,0.000602,0.013312,0.784845,0,0,0,0,0,0,0,0,0,0,0,0,14.9572,8.32659,-14.8502,-5.98842,1,1,1,1
542,105,四川.大岗山厂.500.11213,四川.大雅一线,1,1,0,0.000606,0.013336,0.789518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
542,2518,四川.大岗山厂.500.11213,四川.大岗山厂/1#变压器,1,1,1,0.000218,0.022545,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.89995,-2.2201,4.90755,2.98673,1,1,1,1
542,2519,四川.大岗山厂.500.11213,四川.大岗山厂/2#变压器,1,1,1,0.00022,0.022586,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.199522,-2.75193,0.201531,2.93799,1,1,1,1
542,2520,四川.大岗山厂.500.11213,四川.大岗山厂/3#变压器,1,1,1,0.00022,0.022462,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.92003,-2.21156,4.92774,2.97972,1,1,1,1
542,2521,四川.大岗山厂.500.11213,四川.大岗山厂/4#变压器,1,1,1,0.000217,0.022586,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.9381,-2.13653,4.94567,2.90495,1,1,1,1
543,237,四川.官帽舟厂.220.11220,四川.官庙线,1,1,0,0.001182,0.004729,0.010049,0,0,0,0,0,0,0,0,0,0,0,0,1.18985,0.560944,-1.18742,-0.555219,1,1,1,1
543,2522,四川.官帽舟厂.220.11220,四川.官帽舟厂/1#变压器,1,1,1,0.004669,0.1744,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.558863,-0.247158,0.560756,0.163743,1,1,1,1
543,2523,四川.官帽舟厂.220.11220,四川.官帽舟厂/2#变压器_h,1,1,1,0.00279,0.16327,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.630979,-0.313745,0.632492,0.256383,1,1,0,0
544,246,四川.枕头坝厂.500.11226,四川.枕深线,1,1,0,0.00026,0.003115,0.164308,0,0,0,0,0,0,0,0,0,0,0,0,4.99339,0.895062,-4.98548,-0.80295,1,1,1,1
544,2527,四川.枕头坝厂.500.11226,四川.枕头坝厂/1#变压器,1,1,1,0.00112,0.0727,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.25693,-0.236121,1.25908,0.312385,1,1,1,1
544,2528,四川.枕头坝厂.500.11226,四川.枕头坝厂/2#变压器,1,1,1,0.00112,0.0729,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.2552,-0.21543,1.25733,0.290939,1,1,1,1
544,2529,四川.枕头坝厂.500.11226,四川.枕头坝厂/3#变压器,1,1,1,0.001117,0.071601,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.23319,-0.227311,1.23525,0.297221,1,1,1,1
544,2530,四川.枕头坝厂.500.11226,四川.枕头坝厂/4#变压器,1,1,1,0.001121,0.07445,0,0,0,0,0,0,1.07381,0,0,0,0,0,0,-1.2481,-0.216178,1.25021,0.291699,1,1,1,1
545,526,四川.古学厂.220.11642,四川.古茨线,1,1,0,0.007149,0.045147,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,0.734431,0.0589684,-0.730096,-0.0718496,1,1,1,1
545,2531,四川.古学厂.220.11642,四川.古学厂/1#变压器,1,1,1,0.002994,0.2089,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.734431,-0.058968,0.73623,-0.00519108,1,1,1,1
546,2532,四川.三地风电厂.220.11654,四川.三地风电厂/#1变压器,1,1,1,0.002964,0.140888,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.00199304,-0.131161,-0.00197997,-0.00274727,1,1,1,1
546,2533,四川.三地风电厂.220.11654,四川.三地风电厂/#2变压器,1,1,1,0.002968,0.140299,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,-0.0143771,-0.150565,0.0144,0.0172878,1,1,1,1
548,417,四川.汉安牵引站.220.12071,四川.内汉线,1,1,0,0.00179,0.019008,0.054117,0,0,0,0,0,0,0,0,0,0,0,0,-0.00142968,0.0160465,0.00143099,-0.0297978,1,1,1,1
549,550,四川.关山厂.35.8225,四川.关垭线,1,1,0,0.009496,0.157341,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0.0669708,-0.265051,-0.0665156,0.128028,1,1,1,1
549,2333,四川.关山厂.35.8225,四川.关山厂/#1变压器,1,1,1,0.00504,0.155661,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.0669708,0.265051,0.06763,-0.375144,1,1,1,1
550,2015,四川.三垭河厂.35.5503,四川.三垭河厂/1#变压器_m,1,1,1,0.001512,-0.018526,0,0,0,0,0,0,0.945946,0,0,0,0,0,0,0.0665156,-0.128028,-0.0664787,0.145118,1,1,0,0
551,106,四川.西佛寺.220.11644,四川.银西线,1,1,0,0.001478,0.016457,0.033246,0,0,0,0,0,0,0,0,0,0,0,0,-0.665981,0.148524,0.666762,-0.154384,1,1,1,1
551,126,四川.西佛寺.220.11644,四川.坪西线,1,1,0,0.00025,0.002632,0.00583,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145672,0.162572,0.0145748,-0.164822,1,1,1,1
551,337,四川.西佛寺.220.11644,四川.西庄一线,1,1,0,0.00106,0.01134,0.024717,0,0,0,0,0,0,0,0,0,0,0,0,-0.788138,-0.212044,0.788535,0.196165,1,1,1,1
551,337,四川.西佛寺.220.11644,四川.西庄二线,1,1,0,0.001063,0.01133,0.024758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
551,2534,四川.西佛寺.220.11644,四川.西佛寺/#1变压器_h,1,1,1,0.000769,0.064686,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.488044,-0.0367157,-0.487837,-0.00322434,1,1,0,0
551,2537,四川.西佛寺.220.11644,四川.西佛寺/#2变压器_h,1,1,1,0.000775,0.064556,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.488281,-0.0275358,-0.488073,-0.0122733,1,1,0,0
551,2540,四川.西佛寺.220.11644,四川.西佛寺/#3变压器_h,1,1,1,0.000777,0.064575,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.492362,-0.0347954,-0.492149,-0.00476161,1,1,0,0
553,2549,四川.仁达.220.12075,四川.仁达/1#变压器_h,1,1,1,0.004076,0.223251,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00759381,-0.229321,-0.00747686,0.061809,1,1,0,0
556,386,四川.干坝子风电厂.220.12081,四川.坝泉线,1,1,0,0.001645,0.012976,0.036087,0,0,0,0,0,0,0,0,0,0,0,0,-0.00647044,1.46434,0.0103197,-1.44572,1,1,1,1
556,2552,四川.干坝子风电厂.220.12081,四川.干坝子风电厂/1#变压器,1,1,1,0.001839,0.093,0,0,0,0,0,0,0.949026,0,0,0,0,0,0,0.00624093,-1.12027,-0.00393076,1.14135,1,1,1,1
556,2745,四川.干坝子风电厂.220.12081,四川.干坝子风电厂/2#变压器,1,1,1,0.001834,0.117665,0,0,0,0,0,0,1.01118,0,0,0,0,0,0,0.000233799,-0.344062,-6.71971E-05,0.241953,1,1,1,1
557,469,四川.娘拥厂.220.12451,四川.拥硕线,1,1,0,0.00156,0.01333,0.020539,0,0,0,0,0,0,0,0,0,0,0,0,0.840503,0.66587,-0.838337,-0.658328,1,1,1,1
557,2555,四川.娘拥厂.220.12451,四川.娘拥厂/1#变压器,1,1,1,0.003828,0.324,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.194356,-0.303727,0.19466,0.0402144,1,1,1,1
557,2556,四川.娘拥厂.220.12451,四川.娘拥厂/2#变压器,1,1,1,0.004771,0.174,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.646149,-0.362143,0.64902,0.310976,1,1,1,1
558,1873,四川.竹马.220.5006,四川.竹马/3#变压器_h,1,1,1,0.00104,0.086049,0,0,0,0,0,0,1.045,0,0,0,0,0,0,0.240807,-0.0163385,-0.240728,-0.0431,1,1,0,0
558,2085,四川.竹马.220.5006,四川.竹马/2#变压器_h,1,1,1,0.001002,0.086049,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.240099,0.0143238,-0.240021,-0.0733548,1,1,0,0
