bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1965,812_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.974361,-14.4355,1.29E-05,-3.44E-06,0,0,0
1966,4076,0,1,1,0.988636,-18.6887,0.17699,-0.07332,0,0,110,115,0,0,0,0,0,1.02449,-14.3626,-0.176894,0.0733108,0,0,0
1967,4078,0,1,1,0.985302,-18.7763,0.00238,-0.00345,0,0,10,10.5,0,0,0,0,0,1.02097,-14.4441,-0.00237827,0.00344943,0,0,0
1968,813_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00854,-15.4482,-2.20E-06,-5.76E-06,0,0,0
1969,4069,0,1,1,1.02346,-19.6928,0.35615,0.00347,0,0,110,115,0,0,0,0,0,1.06101,-15.2944,-0.356,-0.00346557,0,0,0
1970,4071,0,1,1,0.972621,-19.8605,0.00066,0.00328,0,0,10,10.5,0,0,0,0,0,1.00831,-15.4504,-0.000659893,-0.00327944,0,0,0
1971,814_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.962566,-18.2016,-3.58E-05,-8.59E-06,0,0,0
1972,4083,0,1,1,0.991625,-21.1834,0.45465,0.1381,0,0,110,115,0,0,0,0,0,1.01371,-17.9817,-0.454351,-0.138065,0,0,0
1973,4086,0,1,1,0.94126,-21.464,0.01511,0.00504,0,0,10,10.5,0,0,0,0,0,0.962275,-18.2501,-0.0151027,-0.00503901,0,0,0
1974,817_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.985862,-21.8295,8.17E-05,-3.83E-05,0,0,0
1975,4095,0,1,1,1.01827,-25.7721,0.7934,-0.11477,0,0,110,115,0,0,0,0,0,1.03642,-21.6506,-0.792766,0.114764,0,0,0
1976,4097,0,1,1,0.98541,-27.1499,0.11583,-0.10075,0,0,10,10.5,0,0,0,0,0,1.00236,-22.9804,-0.115759,0.100722,0,0,0
1977,818_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.98575,-21.8658,8.23E-05,-3.52E-05,0,0,0
1978,4096,0,1,1,1.01819,-25.8146,0.7634,-0.11311,0,0,110,115,0,0,0,0,0,1.03635,-21.6915,-0.762792,0.113101,0,0,0
1979,4098,0,1,1,0.985067,-27.4932,0.14682,-0.10127,0,0,10,10.5,0,0,0,0,0,1.00203,-23.3117,-0.14673,0.101242,0,0,0
1980,819_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.975348,-6.46635,8.53E-07,4.64E-06,0,0,0
1981,4048,0,1,1,1.02821,-10.3768,-0.34182,0.00339,0,0,110,115,0,0,0,0,0,1.02652,-6.61439,0.341714,-0.00339419,0,0,0
1982,4050,0,1,1,0.97676,-10.2359,0.00197,0.00318,0,0,10,10.5,0,0,0,0,0,0.975151,-6.47313,-0.00196944,-0.00317955,0,0,0
1983,820_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.975361,-6.46198,7.51E-07,4.33E-06,0,0,0
1984,4049,0,1,1,1.02821,-10.3752,-0.34198,0.00338,0,0,110,115,0,0,0,0,0,1.02652,-6.61279,0.341872,-0.00338386,0,0,0
1985,4051,0,1,1,0.976771,-10.2303,0.00161,0.00321,0,0,10,10.5,0,0,0,0,0,0.975161,-6.46747,-0.00160955,-0.00320954,0,0,0
1986,821_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.970728,1.82359,-5.94E-07,5.51E-07,0,0,0
1987,4103,0,1,1,1.01978,-0.048583,-0.1945,-0.06821,0,0,110,115,0,0,0,0,0,1.02093,1.734,0.194501,0.0682068,0,0,0
1988,4105,0,1,1,0.963699,0.043252,0.00171,0.09413,0,0,10,10.5,0,0,0,0,0,0.9648,1.82565,-0.00171006,-0.0941262,0,0,0
1989,822_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.962047,5.2897,-2.66E-06,6.29E-07,0,0,0
1990,4102,0,1,1,1.01702,2.56321,-0.37426,-0.03816,0,0,110,115,0,0,0,0,0,1.01213,5.11395,0.374261,0.0381583,0,0,0
1991,4104,0,1,1,0.960615,2.7322,0.00369,0.09635,0,0,10,10.5,0,0,0,0,0,0.955933,5.28457,-0.00368993,-0.0963473,0,0,0
1992,823_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.92965,-3.87012,0.000483802,-9.10E-07,0,0,0
1993,4114,0,1,2,0.929909,-7.67149,0,0,0.13726,0.01132,10,10.5,3.88,-15,0,0,0,0.929909,-3.91205,0.136733,0.0175194,1,0,0
1994,4115,0,1,2,0.9551,-8.65074,0,0,0.12635,0.00363,10,10.5,3.88,-11,0,0,0,0.9551,-4.89153,0.126342,0.00724556,1,0,0
1995,4118,0,1,2,0.930226,-5.88948,0,0,0.13829,-0.00079,10,10.5,4.24,-10,0,0,0,0.930226,-2.12909,0.138293,-9.21E-05,1,0,0
1996,4119,0,1,2,0.930224,-5.89701,0,0,0.11599,0.00216,10,10.5,4.24,-10,0,0,0,0.930224,-2.13662,0.115993,0.00289083,1,0,0
1997,4624,0,1,1,1.02125,2.45792,0.02845,-0.02286,0,0,10,10.5,0,0,0,-0.00271,0,1.02134,3.73031,-0.0284499,0.02286,1,0,0
1998,4627,0,1,2,1.02435,3.69237,0.0005,0,0.00838,0,0,0,0.2,-0.2,0,0,0,1.02435,4.96582,0.00787999,-3.19E-05,0,0,0
1999,4628,0,1,2,1.02252,2.94252,6.00E-05,0,0.00315,0,0,0,0.2,-0.2,0,0,0,1.02252,4.21612,0.00308998,-3.33E-05,0,0,0
2000,4629,0,1,2,1.02125,2.45792,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02125,3.73106,-1.66E-08,-3.17E-05,0,0,0
2001,4630,0,1,2,1.02125,2.45792,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02125,3.73106,-1.66E-08,-3.17E-05,0,0,0
2002,4631,0,1,2,1.02125,2.45792,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02125,3.73106,-1.66E-08,-3.17E-05,0,0,0
2003,4632,0,1,2,1.02125,2.45792,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02125,3.73106,-1.66E-08,-3.17E-05,0,0,0
2004,4633,0,1,2,1.02125,2.45792,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02125,3.73106,-1.66E-08,-3.17E-05,0,0,0
2005,4634,0,1,2,1.02125,2.45792,0,0,0,0,0,0,0.2,-0.2,0,0,0,1.02125,3.73106,-1.66E-08,-3.17E-05,0,0,0
2006,4533,0,1,1,1.0095,3.08338,0,0,0,0,110,115,0,0,0,0,0,1.00957,4.35567,-5.09E-08,-3.93E-11,1,0,0
2007,1019_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.91277,-2.0998,-4.99E-05,-1.72E-06,0,0,0
2008,3602,0,1,1,0.968717,-4.72283,0.3591,0.14304,0,0,110,115,0,0,0,0,0,0.961355,-1.91859,-0.358897,-0.143032,0,0,0
2009,3605,0,1,1,0.956894,-4.90733,0.00181,0.00292,0,0,35,35,0,0,0,0,0,0.949604,-2.10583,-0.00180623,-0.00291986,0,0,0
2010,4815,0,1,2,1.0082,-6.17269,0,0,0.09956,0.00617,10,10.5,22.32,-18,0,0,0,1.0082,-6.32912,0.0995596,0.00622014,1,0,0
2011,4847,0,1,2,0.949584,3.01664,0,0,0.38149,-0.05498,10,10.5,49.58,-50,0,0,0,0.949584,4.30163,0.381487,-0.111762,1,0,0
2012,4848,0,1,2,0.944604,5.81198,0,0,0.37448,-0.03802,10,10.5,24.79,-25,0,0,0,0.944604,7.07889,0.374477,-0.0654227,1,0,0
2013,1041_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.890371,-1.78705,-7.75E-07,1.25E-06,0,0,0
2014,4855,0,1,1,0.990238,-5.55191,0.05014,-0.01051,0,0,35,35,0,0,0,-0.8,0,0.906538,-1.84169,-0.0501136,0.0105089,1,0,0
2015,1042_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.890176,-1.77318,-4.66E-07,1.16E-06,0,0,0
2016,1053_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02332,-9.27594,9.05E-07,-1.81E-06,0,0,0
2017,4883,0,1,1,1.00532,-12.9949,0.28103,-0.02732,0,0,110,115,0,0,0,0,0,1.07637,-9.16233,-0.280986,0.0273193,0,0,0
2018,4885,0,1,1,0.956081,-13.1333,0.00207,-0.00425,0,0,10,10.5,0,0,0,0,0,1.02356,-9.28307,-0.00206969,0.00424969,0,0,0
2019,1054_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02274,-9.26814,-1.77E-06,-1.92E-06,0,0,0
2020,4884,0,1,1,1.00545,-12.9867,0.28072,0.07196,0,0,110,115,0,0,0,0,0,1.0765,-9.15506,-0.280674,-0.0719535,0,0,0
2021,4886,0,1,1,0.96133,-13.1317,0.00126,-0.09817,0,0,10,10.5,0,0,0,0,0,1.02848,-9.28157,-0.00125904,0.0981631,0,0,0
2022,1057_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.955128,-20.9926,-0.000181998,-5.25E-05,0,0,0
2023,4893,0,1,1,0.984357,-25.2671,1.5659,0.36443,0,0,110,115,0,0,0,0,0,1.0061,-20.4277,-1.56489,-0.364322,0,0,0
2024,4895,0,1,1,0.959428,-25.9143,0.00302,-0.20392,0,0,10,10.5,0,0,0,0,0,0.979598,-21.0468,-0.00301388,0.203884,0,0,0
2025,1059_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.954515,0.252141,-2.82E-05,2.21E-06,0,0,0
2026,1405,0,1,1,0.883018,-1.84042,0,0,0,0,35,35,0,0,0,-2.4,0,0.85258,0.297434,-4.82E-09,7.26E-09,1,0,0
2027,1061_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.987466,-7.9678,9.50E-07,-3.11E-06,0,0,0
2028,4901,0,1,1,1.04125,-11.4489,-0.15293,-0.02427,0,0,110,115,0,0,0,0,0,1.0392,-7.93836,0.152939,0.0242707,0,0,0
2029,4903,0,1,1,0.989011,-11.5087,0.00215,0.00161,0,0,10,10.5,0,0,0,0,0,0.987061,-7.99844,-0.00214956,-0.00160984,0,0,0
2030,4907,0,1,2,0.9586,2.96422,0,0,0.2416,-0.00724,10,10.5,39.44,-50,0,0,0,0.9586,5.49762,0.241597,0.0192598,1,0,0
2031,4908,0,1,2,0.956808,2.75758,0,0,0.12223,-0.01083,10,10.5,19.72,-20,0,0,0,0.956808,5.28915,0.122229,0.00389058,1,0,0
2032,1066_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02493,-12.1677,-5.59E-05,-3.30E-05,0,0,0
2033,1067_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.02482,-12.2203,-4.88E-05,-2.87E-05,0,0,0
2034,1068_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.978425,-20.74,-9.57E-05,-2.47E-05,0,0,0
2035,510,0,1,1,0.987102,-24.7157,0.50328,0.14252,0,0,110,115,0,0,0,0,0,1.03004,-20.5479,-0.502779,-0.142456,0,0,0
2036,513,0,1,1,0.981354,-25.4885,0.16768,0.01059,0,0,10,10.5,0,0,0,0,0,1.02417,-21.2569,-0.167537,-0.0105881,0,0,0
2037,1069_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.936654,-21.2655,-1.86E-05,-1.86E-05,0,0,0
2038,4947,0,1,1,0.99386,-24.6393,0.76272,0.00148,0,0,110,115,0,0,0,0,0,0.98511,-20.8852,-0.762149,-0.00146831,0,0,0
2039,4949,0,1,1,0.944778,-25.02,0.00208,0.00335,0,0,10,10.5,0,0,0,0,0,0.936464,-21.2724,-0.00207888,-0.00334924,0,0,0
2040,1070_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.936574,-21.2704,-1.88E-05,-1.85E-05,0,0,0
2041,4948,0,1,1,0.993789,-24.6396,0.76595,0.00294,0,0,110,115,0,0,0,0,0,0.985038,-20.8855,-0.765377,-0.00292804,0,0,0
2042,4950,0,1,1,0.944729,-25.0308,0.00383,0.00276,0,0,10,10.5,0,0,0,0,0,0.936415,-21.2833,-0.00382784,-0.00275938,0,0,0
2043,1071_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.958159,-15.461,-9.59E-06,-6.59E-06,0,0,0
2044,4955,0,1,1,0.989692,-18.3637,0.51752,0.02143,0,0,110,115,0,0,0,0,0,1.008,-15.228,-0.517311,-0.0214228,0,0,0
2045,4956,0,1,1,0.940472,-18.6206,0.00469,0.0052,0,0,10,10.5,0,0,0,0,0,0.957874,-15.4756,-0.00468878,-0.0051994,0,0,0
2046,1072_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.958013,-15.4508,-9.69E-06,-6.50E-06,0,0,0
2047,4954,0,1,1,0.989547,-18.3504,0.51564,0.0224,0,0,110,115,0,0,0,0,0,1.00786,-15.2153,-0.515432,-0.0223927,0,0,0
2048,4957,0,1,1,0.940273,-18.6155,0.00633,0.00607,0,0,10,10.5,0,0,0,0,0,0.957679,-15.4706,-0.00632833,-0.00606931,0,0,0
2049,1073_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.973456,-16.3581,-5.53E-06,-1.07E-05,0,0,0
2050,524,0,1,1,1.00439,-20.0256,0.35064,-0.0001,0,0,110,115,0,0,0,0,0,1.024,-16.2224,-0.35039,0.000108521,0,0,0
2051,528,0,1,1,0.954272,-20.2729,0.03319,0.00919,0,0,10,10.5,0,0,0,0,0,0.972918,-16.4601,-0.0331725,-0.00918801,0,0,0
2052,4945,0,1,2,0.97143,-9.33131,0.13793,0.19154,3.55376,-0.0298,22,22,105,-120,0,0,0,0.97143,-4.96855,3.41549,-1.33544,0,0,0
2053,4965,0,1,2,0.987247,-0.959228,0,0,0.09369,0.00444,10,10.5,5,-12,0,0,0,0.987247,2.80865,0.0936856,0.0052015,1,0,0
2054,1076_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00589,4.49935,1.18E-05,-4.10E-07,0,0,0
2055,3967,0,1,1,0.950924,-0.089255,0,0,0,0,35,35,0,0,0,0,0,0.978701,4.49935,-8.16E-09,0,1,0,0
2056,1077_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.00585,4.4941,1.14E-05,-4.00E-07,0,0,0
2057,3966,0,1,1,0.950909,-0.09447,0,0,0,0,35,35,0,0,0,0,0,0.978663,4.4941,-8.02E-09,3.55E-15,1,0,0
2058,1078_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.92233,-5.32701,-1.16E-05,1.48E-06,0,0,0
2059,4969,0,1,1,0.988959,-8.95617,-0.12848,-0.06733,0,0,110,115,0,0,0,0,0,0.969967,-5.39927,0.128561,0.0673215,0,0,0
2060,4971,0,1,1,0.979026,-8.77492,-0.02848,-0.00724,0,0,35,35,0,0,0,0,0,0.960264,-5.21086,0.0284733,0.00723932,0,0,0
2061,1079_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.913696,-6.96845,-2.96E-05,1.37E-06,0,0,0
2062,4968,0,1,1,0.982256,-10.5253,-0.08826,-0.03637,0,0,110,115,0,0,0,0,0,0.961131,-7.01777,0.0883991,0.0363644,0,0,0
2063,4970,0,1,1,0.971334,-10.5654,0.02173,0.0037,0,0,35,35,0,0,0,0,0,0.950442,-7.05958,-0.021719,-0.00369962,0,0,0
2064,1085_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.94349,-0.597623,-1.82E-05,-2.46E-06,0,0,0
2065,1510,0,1,1,0.993332,-5.02503,0.46697,0.05812,0,0,110,115,0,0,0,0,0,0.992788,-0.382572,-0.466842,-0.0581162,0,0,0
2066,1513,0,1,1,0.984043,-5.87862,0.16995,-0.0329,0,0,35,35,0,0,0,0,0,0.983506,-1.23698,-0.16993,0.0328987,0,0,0
2067,5001,0,1,2,0.941526,-6.51963,0,0,0.33994,-0.12951,13,13.8,11.12,-60,0,0,0,0.941526,-2.87484,0.339932,-0.154963,1,0,0
2068,1087_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.960414,-9.92051,5.50E-06,-8.27E-06,0,0,0
2069,5004,0,1,1,0.996666,-13.1063,0.46428,0.01353,0,0,110,115,0,0,0,0,0,1.0103,-9.69891,-0.464047,-0.0135221,0,0,0
2070,5005,0,1,1,0.992227,-13.3498,0.002,-0.09733,0,0,35,35,0,0,0,0,0,1.00562,-9.93577,-0.00199657,0.0973162,0,0,0
2071,1088_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.959687,-9.85577,-7.42E-08,-6.68E-06,0,0,0
2072,5003,0,1,1,0.996629,-13.0972,0.34606,0.09234,0,0,110,115,0,0,0,0,0,1.01027,-9.69002,-0.345867,-0.0923218,0,0,0
2073,5006,0,1,1,0.996046,-13.7037,0.11153,-0.17137,0,0,35,35,0,0,0,0,0,1.0094,-10.2801,-0.111481,0.171346,0,0,0
2074,1090_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.987511,-19.5348,-5.92E-05,-5.07E-05,0,0,0
2075,4990,0,1,1,0.986607,-23.629,0.9543,0.14611,0,0,110,115,0,0,0,0,0,1.03926,-19.279,-0.953258,-0.146016,0,0,0
2076,4992,0,1,1,0.952884,-23.9115,-0.00379,-0.16433,0,0,10,10.5,0,0,0,0,0,1.00217,-19.5333,0.00379479,0.164272,0,0,0
2077,1092_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0513,-19.5019,6.11E-06,1.88E-05,0,0,0
2078,5029,0,1,1,1.03527,-23.7101,0.45911,0.11161,0,0,110,115,0,0,0,0,0,1.1071,-19.3761,-0.458747,-0.111588,0,0,0
2079,5030,0,1,1,0.99135,-23.8758,0.00102,-0.09351,0,0,10,10.5,0,0,0,0,0,1.05915,-19.5208,-0.00101376,0.0934721,0,0,0
2080,1093_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.05131,-19.4853,6.15E-06,1.84E-05,0,0,0
2081,5028,0,1,1,1.03529,-23.6892,0.45809,0.11197,0,0,110,115,0,0,0,0,0,1.10713,-19.3579,-0.457728,-0.111948,0,0,0
2082,5031,0,1,1,0.991395,-23.8413,-0.00194,-0.09378,0,0,10,10.5,0,0,0,0,0,1.05919,-19.4907,0.00194423,0.0937421,0,0,0
2083,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0008,-10.5246,2.90E-05,-3.54E-06,0,0,0
2084,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.999168,-10.5376,2.41E-05,-3.03E-06,0,0,0
2085,5039,0,1,1,0.941517,-13.9659,0,0,0,0,35,35,0,0,0,0.6,0,0.994687,-10.5526,-5.42E-12,-1.22E-08,1,0,0
2086,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.989889,1.46345,-1.82E-07,-1.23E-08,0,0,0
2087,5063,0,1,1,1.04007,0.202059,0.18326,-0.06906,0,0,110,115,0,0,0,0,0,1.04098,1.5466,-0.183258,0.0690594,0,0,0
2088,5064,0,1,1,1.02908,0.0825,0.01047,0.00048,0,0,35,35,0,0,0,0,0,1.02997,1.42726,-0.0104697,-0.000479999,0,0,0
2089,1101_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04102,-19.8823,2.57E-06,-1.22E-05,0,0,0
2090,5117,0,1,1,1.03849,-23.1937,0.73574,-0.00299,0,0,110,115,0,0,0,0,0,1.0949,-19.5661,-0.735511,0.0029969,0,0,0
2091,5119,0,1,1,0.991596,-23.5589,0.00185,-0.06928,0,0,10,10.5,0,0,0,0,0,1.04497,-19.8946,-0.00184828,0.0692699,0,0,0
2092,1102_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1.04134,-19.8571,1.73E-06,-1.40E-05,0,0,0
2093,5116,0,1,1,1.03877,-23.1735,0.73116,-0.0001,0,0,110,115,0,0,0,0,0,1.09516,-19.548,-0.730932,0.000109309,0,0,0
2094,5118,0,1,1,0.992271,-23.535,0.00291,-0.07441,0,0,10,10.5,0,0,0,0,0,1.04561,-19.8732,-0.00290796,0.0743992,0,0,0
2095,5124,0,1,2,1.00476,-6.21133,0,0,2.50808,0.23302,15,15.75,30.56,-120,0,0,0,1.00476,-3.45386,2.50787,-0.142837,0,0,0
2096,5126,0,1,2,1.00462,-6.1013,0,0,2.55727,0.23475,15,15.75,30.56,-120,0,0,0,1.00462,-3.34553,2.55705,-0.142554,0,0,0
2097,1117_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984632,3.1673,-9.33E-07,2.62E-07,0,0,0
2098,5135,0,1,1,1.02671,1.81172,-0.2567,0.05364,0,0,110,115,0,0,0,0,0,1.03653,3.06394,0.256705,-0.0536395,0,0,0
2099,5137,0,1,1,1.01488,1.91085,0.00203,-0.00095,0,0,35,35,0,0,0,0,0,1.0246,3.1612,-0.00202979,0.000949986,0,0,0
2100,1118_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.984657,3.09973,-9.25E-07,2.63E-07,0,0,0
2101,5134,0,1,1,1.02673,1.74609,-0.25083,0.05379,0,0,110,115,0,0,0,0,0,1.03655,2.99963,0.250835,-0.0537895,0,0,0
2102,5136,0,1,1,1.01489,1.82414,0.00789,-0.0008,0,0,35,35,0,0,0,0,0,1.02461,3.07619,-0.00788968,0.000799986,0,0,0
2103,5130,0,1,1,0.980974,-18.1122,0.00694,0.02021,0,0,10,10.5,0,0,0,0,0,0.99946,-14.3811,-0.00693718,-0.0202051,0,0,0
2104,5129,0,1,1,0.99587,-18.2275,0.02453,0.01357,0,0,10,10.5,0,0,0,0,0,1.01454,-14.4922,-0.0245193,-0.0135668,0,0,0
2105,5131,0,1,1,0.997964,-18.0835,0.00695,-0.00067,0,0,10,10.5,0,0,0,0,0,1.01659,-14.3536,-0.00694689,0.000669815,0,0,0
2106,5141,0,1,2,0.95807,-7.06441,0,0,0.23502,0.01551,10,10.5,17,-40,0,0,0,0.95807,-3.74095,0.235014,0.0218075,1,0,0
2107,5142,0,1,2,0.958959,-9.13807,0,0,0.01501,0.01219,10,10.5,9.25,-22,0,0,0,0.958959,-5.81685,0.0150164,0.0157324,1,0,0
2108,4537,0,1,2,0.905899,3.58489,0,0,0.12167,0.00086,35,35,3.8,-3.8,0,0,0,0.905899,4.8474,0.121677,-0.0638874,1,0,0
2109,4635,0,1,2,0.91343,3.77636,0.00087,0,0.01478,0.0039,0,0,0.2,-0.2,0,0,0,0.91343,5.03883,0.0139098,0.00389278,0,0,0
2110,4636,0,1,2,0.913515,3.81094,0.00102,0,0.01735,0.00391,0,0,0.2,-0.2,0,0,0,0.913515,5.07356,0.0163298,0.00390668,0,0,0
2111,4637,0,1,2,0.913653,3.87467,0.00131,0,0.02206,0.00386,0,0,0.2,-0.2,0,0,0,0.913653,5.13714,0.0207497,0.00386055,0,0,0
2112,4638,0,1,2,0.913479,3.77111,0.00085,0,0.01444,0.00416,0,0,0.2,-0.2,0,0,0,0.913479,5.03365,0.0135898,0.00415462,0,0,0
2113,4639,0,1,2,0.913737,3.86633,0.00127,0,0.02152,0.00431,0,0,0.2,-0.2,0,0,0,0.913737,5.12897,0.0202497,0.00430145,0,0,0
2114,4640,0,1,2,0.913216,3.73606,0.00069,0,0.01172,0.00339,0,0,0.2,-0.2,0,0,0,0.913216,4.99858,0.0110298,0.00338465,0,0,0
2115,4650,0,1,2,0.913156,3.67789,0.00043,0,0.00746,0.00372,0,0,0.2,-0.2,0,0,0,0.913156,4.94035,0.00702991,0.00372016,0,0,0
2116,4651,0,1,2,0.913249,3.72088,0.00062,0,0.01064,0.00368,0,0,0.2,-0.2,0,0,0,0.913249,4.98341,0.0100199,0.00367957,0,0,0
2117,4652,0,1,2,0.913247,3.70134,0.00054,0,0.00922,0.00387,0,0,0.2,-0.2,0,0,0,0.913247,4.96373,0.00867988,0.00387103,0,0,0
2118,4653,0,1,2,0.913138,3.64645,9.00E-05,0,0.00498,0.00396,0,0,0.2,-0.2,0,0,0,0.913138,4.90906,0.00488994,0.00396303,0,0,0
2119,4654,0,1,2,0.91291,3.59305,2.00E-05,0,0.00112,0.00354,0,0,0.2,-0.2,0,0,0,0.91291,4.8555,0.00109999,0.0035384,0,0,0
2120,4655,0,1,2,0.913107,3.63528,8.00E-05,0,0.00418,0.00395,0,0,0.2,-0.2,0,0,0,0.913107,4.89774,0.00409995,0.00394646,0,0,0
2121,4641,0,1,2,0.912915,3.65898,0.00031,0,0.00548,0.00372,0,0,0.2,-0.2,0,0,0,0.912915,4.92156,0.00516997,0.00371233,0,0,0
2122,4642,0,1,2,0.912896,3.57781,0,0,6.00E-05,0.00364,0,0,0.2,-0.2,0,0,0,0.912896,4.84033,6.00E-05,0.00363491,0,0,0
2123,4656,0,1,2,0.912974,3.62715,7.00E-05,0,0.00353,0.00346,0,0,0.2,-0.2,0,0,0,0.912974,4.8896,0.00345996,0.00346138,0,0,0
2124,4657,0,1,2,0.913049,3.62955,7.00E-05,0,0.00375,0.00376,0,0,0.2,-0.2,0,0,0,0.913049,4.89212,0.00367995,0.00375615,0,0,0
2125,4658,0,1,2,0.91305,3.57899,0,0,0.00024,0.00428,0,0,0.2,-0.2,0,0,0,0.91305,4.84151,0.000240006,0.00428103,0,0,0
2126,4659,0,1,2,0.913269,3.7183,0.00061,0,0.01047,0.00379,0,0,0.2,-0.2,0,0,0,0.913269,4.98087,0.00985987,0.00379094,0,0,0
2127,4643,0,1,2,0.913177,3.64872,0.0001,0,0.00516,0.00411,0,0,0.2,-0.2,0,0,0,0.913177,4.91118,0.00505994,0.00410802,0,0,0
2128,4538,0,1,1,0.905155,3.1061,0,0,0,0,35,35,0,0,0,0,0,0.905588,4.38194,-7.64E-05,2.44E-09,1,0,0
2129,4644,0,1,2,0.911594,3.25198,0.00042,0,0.0105,-0.00029,0,0,0.2,-0.2,0,0,0,0.911594,4.53199,0.0100835,-0.00218922,0,0,0
2130,4660,0,1,2,0.911444,3.18797,5.00E-05,0,0.00568,-0.00028,0,0,0.2,-0.2,0,0,0,0.911444,4.46787,0.00563355,-0.00217758,0,0,0
2131,4661,0,1,2,0.911497,3.21029,8.00E-05,0,0.00726,-0.00028,0,0,0.2,-0.2,0,0,0,0.911497,4.4902,0.00718352,-0.00217894,0,0,0
2132,4662,0,1,2,0.91161,3.25945,0.00046,0,0.01105,-0.0003,0,0,0.2,-0.2,0,0,0,0.91161,4.53935,0.0105935,-0.00219541,0,0,0
2133,4663,0,1,2,0.911728,3.31163,0.00069,0,0.0149,-0.00032,0,0,0.2,-0.2,0,0,0,0.911728,4.59152,0.0142134,-0.00221811,0,0,0
2134,4645,0,1,2,0.911809,3.34395,0.00083,0,0.01729,-0.0003,0,0,0.2,-0.2,0,0,0,0.911809,4.62387,0.0164634,-0.00219709,0,0,0
2135,4646,0,1,2,0.91164,3.26623,0.00049,0,0.01156,-0.00024,0,0,0.2,-0.2,0,0,0,0.91164,4.54613,0.0110735,-0.00213604,0,0,0
2136,4664,0,1,2,0.911575,3.24483,0.00039,0,0.00997,-0.0003,0,0,0.2,-0.2,0,0,0,0.911575,4.52481,0.00958349,-0.00219753,0,0,0
2137,4665,0,1,2,0.911737,3.31348,0.0007,0,0.01504,-0.0003,0,0,0.2,-0.2,0,0,0,0.911737,4.59335,0.0143434,-0.00219809,0,0,0
