tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
570,393,1,1,1,0,0.001645,0.012976,0.036087,0,0,0,0,0,0,0,0,0,0,0,0,0.51086,0.11654,-0.51039,-0.18596,1,1,1,1
571,477,1,1,1,0,0.00156,0.01333,0.020539,0,0,0,0,0,0,0,0,0,0,0,0,0.25586,-0.03989,-0.25576,-0.00072,1,1,1,1
349,572,1,1,1,0,0.001664,0.009397,0.032173,0,0,0,0,0,0,0,0,0,0,0,0,0.04879,0.05114,-0.04878,-0.11411,1,1,1,1
237,572,1,1,1,0,0.001567,0.00957,0.034385,0,0,0,0,0,0,0,0,0,0,0,0,0.2413,-0.13909,-0.24119,0.07248,1,1,1,1
218,573,1,1,1,0,0.00386,0.019904,0.019637,0,0,0,0,0,0,0,0,0,0,0,0,0.59253,-0.13978,-0.59113,0.10763,1,1,1,1
218,573,1,1,1,0,0.004001,0.020329,0.019248,0,0,0,0,0,0,0,0,0,0,0,0,0.5795,-0.1384,-0.57811,0.10687,1,1,1,1
574,359,1,1,1,0,0.000073,0.000762,0.019904,0,0,0,0,0,0,0,0,0,0,0,0,2.51137,-0.13905,-2.51092,0.10278,1,1,1,1
575,502,1,1,1,0,0.002903,0.014362,0.013388,0,0,0,0,0,0,0,0,0,0,0,0,0.11024,0.01093,-0.1102,-0.03754,1,1,1,1
573,576,1,1,1,0,0.001114,0.007201,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.51682,-0.03091,-0.51652,0.02022,1,1,1,1
573,576,1,1,1,0,0.001115,0.0072,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.51685,-0.03098,-0.51655,0.0203,1,1,1,1
266,573,1,1,1,0,0.003779,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.154,-0.07433,-0.1539,0.03505,1,1,1,1
266,573,1,1,1,0,0.003778,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.154,-0.07433,-0.1539,0.03504,1,1,1,1
577,471,1,1,1,0,0.006733,0.040718,0.032733,0,0,0,0,0,0,0,0,0,0,0,0,0.27023,-0.07404,-0.26973,0.01099,1,1,1,1
578,579,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.15495,-0.04179,-0.15428,0.02914,1,1,1,1
580,578,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.05662,-0.04462,-0.0565,0.02877,1,1,1,1
74,288,1,1,1,0,0.009594,0.055788,0.0543,0,0,0,0,0,0,0,0,0,0,0,0,0.35042,-0.08038,-0.34924,-0.02122,1,1,1,1
15,192,1,1,1,0,0.000571,0.007928,0.47224,0,0,0,0,0,0,0,0,0,0,0,0,2.20027,0.1951,-2.19727,-1.0966,1,1,1,1
581,186,1,1,1,0,0.000268,0.003923,0.232939,0,0,0,0,0,0,0,0,0,0,0,0,0.75649,-0.69142,-0.75628,0.22232,1,1,1,1
581,186,1,1,1,0,0.00026,0.003996,0.238132,0,0,0,0,0,0,0,0,0,0,0,0,0.74432,-0.68614,-0.74413,0.20645,1,1,1,1
581,121,1,1,1,0,0.000265,0.004242,0.247781,0,0,0,0,0,0,0,0,0,0,0,0,-4.90331,0.77357,4.90988,-1.16841,1,1,1,1
581,121,1,1,1,0,0.000277,0.004321,0.268942,0,0,0,0,0,0,0,0,0,0,0,0,-4.81123,0.74106,4.81784,-1.18054,1,1,1,1
81,582,1,1,1,0,0.00016,0.001247,0.072455,0,0,0,0,0,0,0,0,0,0,0,0,0.31435,-0.40334,-0.31432,0.25563,1,1,1,1
81,582,1,1,1,0,0.000164,0.001233,0.072414,0,0,0,0,0,0,0,0,0,0,0,0,0.31617,-0.40814,-0.31614,0.26051,1,1,1,1
583,281,1,1,1,0,0.001819,0.009549,0.015572,0,0,0,0,0,0,0,0,0,0,0,0,0.00042,-0.25073,-0.00032,0.21987,1,1,1,1
584,478,1,1,1,0,0.001166,0.007828,0.018853,0,0,0,0,0,0,0,0,0,0,0,0,0.61378,-0.01429,-0.61334,-0.02086,1,1,1,1
486,585,1,1,1,0,0.004896,0.02807,0.031427,0,0,0,0,0,0,0,0,0,0,0,0,0.26149,-0.09584,-0.26113,0.03483,1,1,1,1
486,585,1,1,1,0,0.004978,0.028991,0.031494,0,0,0,0,0,0,0,0,0,0,0,0,0.25346,-0.09323,-0.25312,0.03202,1,1,1,1
585,176,1,1,1,0,0.010057,0.056011,0.053636,0,0,0,0,0,0,0,0,0,0,0,0,0.05558,0.00785,-0.05551,-0.11468,1,1,1,1
586,379,1,1,1,0,0.002857,0.023656,0.041817,0,0,0,0,0,0,0,0,0,0,0,0,0.99155,0.02458,-0.98874,-0.08521,1,1,1,1
587,344,1,1,1,0,0.000573,0.004057,0.009493,0,0,0,0,0,0,0,0,0,0,0,0,2.3612,0.30988,-2.35801,-0.30654,1,1,1,1
588,452,1,1,1,0,0.003597,0.022353,0.020987,0,0,0,0,0,0,0,0,0,0,0,0,0.19827,0.07025,-0.1981,-0.1108,1,1,1,1
589,156,1,1,1,0,0.000202,0.003254,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.45441,-0.4666,0.45447,0.27045,1,1,1,1
589,156,1,1,1,0,0.000198,0.003301,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.44733,-0.46233,0.4474,0.26615,1,1,1,1
590,482,1,1,1,0,0.001421,0.01134,0.019601,0,0,0,0,0,0,0,0,0,0,0,0,-0.00656,-0.16692,0.00659,0.12777,1,1,1,1
290,591,1,1,1,0,0.000501,0.003875,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.28444,-0.09093,-0.2844,0.07662,1,1,1,1
290,591,1,1,1,0,0.000501,0.003887,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.28365,-0.09056,-0.2836,0.07625,1,1,1,1
126,591,1,1,1,0,0.000771,0.005589,0.010888,0,0,0,0,0,0,0,0,0,0,0,0,-0.23767,0.05117,0.23772,-0.07237,1,1,1,1
592,270,1,1,1,0,0.000994,0.005036,0.028446,0,0,0,0,0,0,0,0,0,0,0,0,0.73593,-0.00956,-0.7354,-0.04587,1,1,1,1
592,270,1,1,1,0,0.000975,0.005049,0.028255,0,0,0,0,0,0,0,0,0,0,0,0,0.73455,-0.00647,-0.73403,-0.04856,1,1,1,1
252,592,1,1,1,0,0.00097,0.004907,0.02808,0,0,0,0,0,0,0,0,0,0,0,0,-0.18379,0.12503,0.18385,-0.18218,1,1,1,1
252,592,1,1,1,0,0.000972,0.004906,0.027482,0,0,0,0,0,0,0,0,0,0,0,0,-0.18375,0.12577,0.1838,-0.1817,1,1,1,1
593,592,1,1,1,0,0.000238,0.001412,0.084346,0,0,0,0,0,0,0,0,0,0,0,0,1.33859,-0.35096,-1.33816,0.18115,1,1,1,1
593,592,1,1,1,0,0.000246,0.001401,0.090519,0,0,0,0,0,0,0,0,0,0,0,0,1.34588,-0.36857,-1.34543,0.18616,1,1,1,1
594,482,1,1,1,0,0.000967,0.007983,0.014991,0,0,0,0,0,0,0,0,0,0,0,0,-0.00308,-0.03175,0.00308,0.00158,1,1,1,1
126,591,1,1,1,0,0.000774,0.005583,0.010647,0,0,0,0,0,0,0,0,0,0,0,0,-0.23787,0.05161,0.23791,-0.07233,1,1,1,1
595,594,1,1,1,0,0.000191,0.00115,0.00137,0,0,0,0,0,0,0,0,0,0,0,0,-0.00099,-0.0043,0.00099,0.00155,1,1,1,1
320,596,1,1,1,0,0.009326,0.057745,0.054566,0,0,0,0,0,0,0,0,0,0,0,0,-0.11088,0.00819,0.11103,-0.116,1,1,1,1
146,596,1,1,1,0,0.002884,0.017311,0.017939,0,0,0,0,0,0,0,0,0,0,0,0,0.4956,-0.2141,-0.49477,0.18348,1,1,1,1
250,32,1,1,1,0,0.001274,0.007151,0.016663,0,0,0,0,0,0,0,0,0,0,0,0,-0.24861,-0.03901,0.24869,0.00712,1,1,1,1
597,433,1,1,1,0,0.001334,0.012033,0.018413,0,0,0,0,0,0,0,0,0,0,0,0,0.00047,0.0067,-0.00047,-0.04331,1,1,1,1
598,599,1,1,1,0,0.002818,0.011273,0.000695,0,0,0,0,0,0,0,0,0,0,0,0,0.01444,0.01098,-0.01444,-0.01239,1,1,1,1
600,281,1,1,1,0,0.004415,0.035968,0.063286,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.03048,-0.15985,-0.15764,1,1,1,1
601,435,1,1,1,0,0.000597,0.004555,0.009011,0,0,0,0,0,0,0,0,0,0,0,0,0.50585,0.07685,-0.50569,-0.09337,1,1,1,1
54,602,1,1,1,0,0.001593,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.49229,-0.12238,-0.4919,0.0576,1,1,1,1
54,602,1,1,1,0,0.001594,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.4923,-0.12241,-0.4919,0.05763,1,1,1,1
603,535,1,1,1,0,0.007561,0.030246,0.01673,0,0,0,0,0,0,0,0,0,0,0,0,0.07371,-0.21314,-0.07337,0.18132,1,1,1,1
604,513,1,1,1,0,0.002363,0.009452,0.032534,0,0,0,0,0,0,0,0,0,0,0,0,0.16304,-0.043,-0.16297,-0.02064,1,1,1,1
604,512,1,1,1,0,0.002836,0.011342,0.084904,0,0,0,0,0,0,0,0,0,0,0,0,0.36207,0.14281,-0.36154,-0.30689,1,1,1,1
605,453,1,1,1,0,0.000486,0.003677,0.003725,0,0,0,0,0,0,0,0,0,0,0,0,0.10156,0.02463,-0.10155,-0.03207,1,1,1,1
146,145,1,1,1,0,0.001867,0.020445,0.040762,0,0,0,0,0,0,0,0,0,0,0,0,-0.67263,-0.04236,0.67348,-0.02911,1,1,1,1
197,606,1,1,1,0,0.004332,0.024527,0.023727,0,0,0,0,0,0,0,0,0,0,0,0,-0.93289,0.11819,0.93677,-0.14346,1,1,1,1
197,606,1,1,1,0,0.005416,0.02987,0.033076,0,0,0,0,0,0,0,0,0,0,0,0,-0.76488,0.08694,0.76814,-0.13478,1,1,1,1
97,606,1,1,1,0,0.001859,0.012893,0.022981,0,0,0,0,0,0,0,0,0,0,0,0,0.08113,-0.00262,-0.08111,-0.04309,1,1,1,1
97,606,1,1,1,0,0.002146,0.013286,0.016478,0,0,0,0,0,0,0,0,0,0,0,0,0.07884,0.00189,-0.07883,-0.03464,1,1,1,1
188,606,1,1,1,0,0.002134,0.021783,0.041103,0,0,0,0,0,0,0,0,0,0,0,0,1.0259,-0.23326,-1.02355,0.17549,1,1,1,1
188,606,1,1,1,0,0.002119,0.021822,0.041452,0,0,0,0,0,0,0,0,0,0,0,0,1.02433,-0.23238,-1.02201,0.17388,1,1,1,1
379,607,1,1,1,0,0.0041,0.024597,0.021336,0,0,0,0,0,0,0,0,0,0,0,0,-0.03818,-0.02799,0.03819,-0.01459,1,1,1,1
608,359,1,1,1,0,0.000135,0.002491,0.063193,0,0,0,0,0,0,0,0,0,0,0,0,4.24483,-0.52236,-4.24243,0.43663,1,1,1,1
608,359,1,1,1,0,0.000139,0.002506,0.06355,0,0,0,0,0,0,0,0,0,0,0,0,4.21865,-0.52463,-4.21621,0.4379,1,1,1,1
609,610,1,1,1,0,0.015123,0.060491,0.004496,0,0,0,0,0,0,0,0,0,0,0,0,0.05964,0.01912,-0.05958,-0.02738,1,1,1,1
611,612,1,1,1,0,0.000647,0.005046,0.009867,0,0,0,0,0,0,0,0,0,0,0,0,-0.00018,0.0003,0.00018,-0.02038,1,1,1,1
612,71,1,1,1,0,0.00906,0.074119,0.137228,0,0,0,0,0,0,0,0,0,0,0,0,0.05357,-0.04619,-0.05347,-0.23015,1,1,1,1
514,613,1,1,1,0,0.015105,0.091911,0.075121,0,0,0,0,0,0,0,0,0,0,0,0,0.00576,-0.17936,-0.00559,0.03048,1,1,1,1
614,482,1,1,1,0,0.003394,0.027157,0.050206,0,0,0,0,0,0,0,0,0,0,0,0,0.02555,-0.10637,-0.02553,0.00555,1,1,1,1
615,616,1,1,1,0,0.000342,0.005119,0.286555,0,0,0,0,0,0,0,0,0,0,0,0,1.37439,-0.85912,-1.37365,0.28132,1,1,1,1
615,616,1,1,1,0,0.000341,0.00509,0.281535,0,0,0,0,0,0,0,0,0,0,0,0,1.38213,-0.85741,-1.38138,0.28998,1,1,1,1
616,359,1,1,1,0,0.000431,0.006389,0.359729,0,0,0,0,0,0,0,0,0,0,0,0,3.61604,-0.47429,-3.61057,-0.18504,1,1,1,1
616,359,1,1,1,0,0.000433,0.006378,0.354493,0,0,0,0,0,0,0,0,0,0,0,0,3.62205,-0.47071,-3.61653,-0.1777,1,1,1,1
617,374,1,1,1,0,0.002087,0.012817,0.017084,0,0,0,0,0,0,0,0,0,0,0,0,0.51143,-0.12542,-0.51086,0.09463,1,1,1,1
618,540,1,1,1,0,0.00891,0.067199,0.058347,0,0,0,0,0,0,0,0,0,0,0,0,0.17764,0.02729,-0.17722,0.06762,1,1,1,1
619,252,1,1,1,0,0.00187,0.010034,0.023612,0,0,0,0,0,0,0,0,0,0,0,0,1.30701,-0.68384,-1.30306,0.65693,1,1,1,1
619,252,1,1,1,0,0.001905,0.010033,0.024036,0,0,0,0,0,0,0,0,0,0,0,0,1.3041,-0.68832,-1.30008,0.66053,1,1,1,1
620,573,1,1,1,0,0.006374,0.032552,0.034052,0,0,0,0,0,0,0,0,0,0,0,0,-0.54828,0.08919,0.55028,-0.14732,1,1,1,1
620,573,1,1,1,0,0.002928,0.025301,0.044749,0,0,0,0,0,0,0,0,0,0,0,0,-0.72442,0.0595,0.72598,-0.13586,1,1,1,1
122,620,1,1,1,0,0.004248,0.024732,0.026162,0,0,0,0,0,0,0,0,0,0,0,0,-0.15104,0.01964,0.15115,-0.07159,1,1,1,1
122,620,1,1,1,0,0.002628,0.022321,0.038395,0,0,0,0,0,0,0,0,0,0,0,0,-0.17111,0.0037,0.1712,-0.08016,1,1,1,1
218,573,1,1,1,0,0.001265,0.014578,0.028985,0,0,0,0,0,0,0,0,0,0,0,0,0.83388,-0.10846,-0.833,0.06049,1,1,1,1
619,71,1,1,1,0,0.001642,0.010078,0.017964,0,0,0,0,0,0,0,0,0,0,0,0,-0.79289,0.71042,0.79477,-0.73514,1,1,1,1
619,71,1,1,1,0,0.001608,0.010205,0.018114,0,0,0,0,0,0,0,0,0,0,0,0,-0.78749,0.69777,0.78929,-0.72291,1,1,1,1
619,500,1,1,1,0,0.001708,0.014784,0.034702,0,0,0,0,0,0,0,0,0,0,0,0,0.96056,-0.2794,-0.9589,0.22315,1,1,1,1
619,441,1,1,1,0,0.000496,0.004403,0.010008,0,0,0,0,0,0,0,0,0,0,0,0,1.02765,0.18812,-1.02711,-0.20365,1,1,1,1
619,500,1,1,1,0,0.001629,0.014843,0.034475,0,0,0,0,0,0,0,0,0,0,0,0,0.95875,-0.2729,-0.95718,0.21708,1,1,1,1
619,441,1,1,1,0,0.00053,0.004402,0.010132,0,0,0,0,0,0,0,0,0,0,0,0,1.02858,0.17987,-1.02801,-0.19566,1,1,1,1
72,621,1,1,1,0,0.000807,0.00621,0.012749,0,0,0,0,0,0,0,0,0,0,0,0,0.17348,-0.00745,-0.17345,-0.01788,1,1,1,1
72,621,1,1,1,0,0.000803,0.006234,0.01284,0,0,0,0,0,0,0,0,0,0,0,0,0.17282,-0.00738,-0.17279,-0.01814,1,1,1,1
403,622,1,1,1,0,0.001003,0.007744,0.01382,0,0,0,0,0,0,0,0,0,0,0,0,-0.05348,-0.11067,0.05349,0.08259,1,1,1,1
403,622,1,1,1,0,0.001005,0.007795,0.014252,0,0,0,0,0,0,0,0,0,0,0,0,-0.05308,-0.11051,0.05309,0.08156,1,1,1,1
261,622,1,1,1,0,0.011109,0.063202,0.069075,0,0,0,0,0,0,0,0,0,0,0,0,0.06422,-0.08977,-0.06417,-0.05078,1,1,1,1
261,622,1,1,1,0,0.009275,0.053133,0.060396,0,0,0,0,0,0,0,0,0,0,0,0,0.07643,-0.08452,-0.07637,-0.03829,1,1,1,1
358,623,1,1,1,0,0.000169,0.001393,0.045887,0,0,0,0,0,0,0,0,0,0,0,0,0.26579,-0.03843,-0.26577,-0.05481,1,1,1,1
358,623,1,1,1,0,0.00017,0.001385,0.045505,0,0,0,0,0,0,0,0,0,0,0,0,0.26727,-0.03843,-0.26726,-0.05403,1,1,1,1
183,624,1,1,1,0,0.00246,0.012794,0.013421,0,0,0,0,0,0,0,0,0,0,0,0,-0.59311,-0.17934,0.59406,0.15787,1,1,1,1
183,624,1,1,1,0,0.00128,0.009622,0.017632,0,0,0,0,0,0,0,0,0,0,0,0,-0.78185,-0.28591,0.78275,0.25791,1,1,1,1
425,624,1,1,1,0,0.001534,0.0163,0.033869,0,0,0,0,0,0,0,0,0,0,0,0,0.58575,0.04343,-0.58521,-0.10475,1,1,1,1
425,624,1,1,1,0,0.001481,0.016232,0.034002,0,0,0,0,0,0,0,0,0,0,0,0,0.58813,0.04532,-0.5876,-0.10687,1,1,1,1
426,624,1,1,1,0,0.002538,0.012407,0.012749,0,0,0,0,0,0,0,0,0,0,0,0,0.30964,0.08662,-0.30937,-0.11054,1,1,1,1
624,625,1,1,1,0,0.002486,0.019101,0.03493,0,0,0,0,0,0,0,0,0,0,0,0,-0.00629,-0.09493,0.0063,0.02591,1,1,1,1
626,259,1,1,1,0,0.001183,0.00996,0.020514,0,0,0,0,0,0,0,0,0,0,0,0,0.78695,-0.36327,-0.78607,0.33021,1,1,1,1
626,627,1,1,1,0,0.00527,0.024281,0.117304,0,0,0,0,0,0,0,0,0,0,0,0,0.11304,-0.40578,-0.11252,0.1756,1,1,1,1
628,600,1,1,1,0,0.001293,0.008472,0.015635,0,0,0,0,0,0,0,0,0,0,0,0,0.01134,-0.01394,-0.01134,-0.0179,1,1,1,1
629,151,1,1,1,0,0.000421,0.005864,0.287751,0,0,0,0,0,0,0,0,0,0,0,0,0.8018,0.69269,-0.80154,-0.31067,1,1,1,1
54,630,1,1,1,0,0.000457,0.004448,0.011262,0,0,0,0,0,0,0,0,0,0,0,0,0.00716,-0.1545,-0.00715,0.13185,1,1,1,1
54,630,1,1,1,0,0.000449,0.004426,0.010921,0,0,0,0,0,0,0,0,0,0,0,0,0.00737,-0.1549,-0.00736,0.13294,1,1,1,1
242,631,1,1,1,0,0.001173,0.023784,1.461723,0,0,0,0,0,0,0,0,0,0,0,0,3.51627,-1.21773,-3.50179,1.44481,1,1,1,1
242,631,1,1,1,0,0.001181,0.023781,1.462891,0,0,0,0,0,0,0,0,0,0,0,0,3.51679,-1.22002,-3.50221,1.4448,1,1,1,1
235,211,1,1,1,0,0.0021,0.01534,0.027283,0,0,0,0,0,0,0,0,0,0,0,0,-0.70712,0.04253,0.70819,-0.0887,1,1,1,1
235,632,1,1,1,0,0.001295,0.007686,0.015199,0,0,0,0,0,0,0,0,0,0,0,0,-0.00002,-0.07369,0.00003,0.04364,1,1,1,1
235,632,1,1,1,0,0.001161,0.00773,0.015199,0,0,0,0,0,0,0,0,0,0,0,0,0.00102,-0.07352,-0.00102,0.04347,1,1,1,1
51,633,1,1,1,0,0.0001,0.001,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,-0.04618,-0.00393,0.04618,0.0019,1,1,1,1
192,634,1,1,1,0,0.000512,0.008596,0.532043,0,0,0,0,0,0,0,0,0,0,0,0,0.00096,-0.21143,-0.00091,-0.84066,1,1,1,1
192,634,1,1,1,0,0.000514,0.008623,0.533687,0,0,0,0,0,0,0,0,0,0,0,0,0.00096,-0.21409,-0.00091,-0.84127,1,1,1,1
544,635,1,1,1,0,0.000405,0.007072,0.001005,0,0,0,0,0,0,0,0,0,0,0,0,0.02429,-0.02345,-0.02429,0.02138,1,1,1,1
619,593,1,1,1,0,0.000599,0.006881,0.209592,0,0,0,0,0,0,0,0,0,0,0,0,1.59162,-0.87216,-1.58987,0.46548,1,1,1,1
619,593,1,1,1,0,0.000556,0.006817,0.208878,0,0,0,0,0,0,0,0,0,0,0,0,1.61102,-0.86908,-1.60937,0.46407,1,1,1,1
636,540,1,1,1,0,0.0001,0.000501,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,-0.0001,0.01555,0.0001,-0.03064,1,1,1,1
555,554,1,1,1,0,0.001132,0.013662,0.034965,0,0,0,0,0,0,0,0,0,0,0,0,-0.13483,0.12797,0.13488,-0.19726,1,1,1,1
555,554,1,1,1,0,0.001136,0.013609,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,-0.13526,0.12959,0.13531,-0.19707,1,1,1,1
637,561,1,1,1,0,0.0001,0.000501,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.08192,0.00013,-0.08192,-0.01501,1,1,1,1
638,639,1,1,1,0,0.000501,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.00333,-0.04909,-0.00333,-0.04809,1,1,1,1
30,638,1,1,1,0,0.000501,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.00336,-0.24227,-0.00334,0.14608,1,1,1,1
29,640,1,1,1,0,0.004407,0.033662,0.058187,0,0,0,0,0,0,0,0,0,0,0,0,-0.00085,-0.12474,0.00086,0.00509,1,1,1,1
338,641,1,1,1,0,0.001658,0.01775,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.01211,-0.1178,-0.0121,0.02038,1,1,1,1
544,642,1,1,1,0,0.004253,0.025577,0.100743,0,0,0,0,0,0,0,0,0,0,0,0,0.0083,-0.14176,-0.0083,-0.06628,1,1,1,1
336,643,1,1,1,0,0.003478,0.027517,0.052382,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,-0.11373,-0.00011,0.00632,1,1,1,1
338,644,1,1,1,0,0.000501,0.017713,0.047506,0,0,0,0,0,0,0,0,0,0,0,0,0.10931,-0.09263,-0.1093,-0.00458,1,1,1,1
29,645,1,1,1,0,0.000835,0.006732,0.013288,0,0,0,0,0,0,0,0,0,0,0,0,-0.0005,-0.03147,0.0005,0.00417,1,1,1,1
352,646,1,1,1,0,0.000341,0.002244,0.025024,0,0,0,0,0,0,0,0,0,0,0,0,0.12514,-0.06025,-0.12513,0.00964,1,1,1,1
647,648,1,1,1,0,0.004232,0.030565,0.027615,0,0,0,0,0,0,0,0,0,0,0,0,0.68072,0.00149,-0.67875,-0.04235,1,1,1,1
7,649,1,1,1,1,0.000283,0.022226,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.5508,0.8706,4.55721,-0.36629,1,1,1,1
7,650,1,1,1,1,0.000283,0.022226,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.58929,0.38751,1.59009,-0.32465,1,1,1,1
377,651,1,1,1,1,0.000282,0.022422,0,0,0,0,0,0,1.077279,0,0,0,0,0,0,0.00039,0.59312,-0.00027,-0.58436,1,1,1,1
377,652,1,1,1,1,0.000282,0.022422,0,0,0,0,0,0,1.077279,0,0,0,0,0,0,0.00038,0.59312,-0.00027,-0.58436,1,1,1,1
9,653,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.48661,0.82758,5.49604,-0.06658,1,1,1,1
10,654,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.2322,0.61776,6.24427,0.35559,1,1,1,1
10,655,1,1,1,1,0.000283,0.022821,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.02106,1.64098,6.03304,-0.67447,1,1,1,1
420,656,1,1,1,1,0.000282,0.022391,0,0,0,0,0,0,1.152381,0,0,0,0,0,0,-5.05789,0.53549,5.06715,0.20019,1,1,1,1
420,657,1,1,1,1,0.000283,0.022422,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.16345,0.37105,5.17141,0.25967,1,1,1,1
420,658,1,1,1,1,0.000283,0.022422,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.38976,-0.15163,0.38981,0.15575,1,1,1,1
12,659,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.25711,0.96169,6.26945,0.02809,1,1,1,1
12,660,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.34039,0.79871,6.35296,0.2099,1,1,1,1
12,661,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.34707,0.7963,6.35966,0.21431,1,1,1,1
12,662,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.25024,0.82496,6.26247,0.15666,1,1,1,1
12,663,1,1,1,1,0.000279,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-6.04127,0.83034,6.05271,0.08807,1,1,1,1
447,664,1,1,1,1,0.00028,0.02242,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-5.54807,0.6749,5.55721,0.0565,1,1,1,1
447,665,1,1,1,1,0.000279,0.020712,0,0,0,0,0,0,1.152381,0,0,0,0,0,0,-2.95041,0.2856,2.95351,-0.05563,1,1,1,1
631,666,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,1.73784,0.70705,0,0,1,1,1,1
667,666,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.72346,-0.12429,0,0,1,1,1,1
668,666,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1.013514,0,0,0,0,0,0,-0.01369,-0.48945,0,0,1,1,1,1
631,669,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,1.73189,0.69943,0,0,1,1,1,1
670,669,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.71155,-0.12886,0,0,1,1,1,1
671,669,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1.013514,0,0,0,0,0,0,-0.01964,-0.47844,0,0,1,1,1,1
53,672,1,1,1,1,0.007614,0.25,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.07935,-0.09049,0.07946,0.09437,1,1,1,1
34,673,1,1,1,1,0.005478,0.2,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.31396,0.17439,0.31479,-0.14436,1,1,1,1
27,674,1,1,1,1,0.001174,0.064125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.73413,0.20282,1.738,0.00853,1,1,1,1
67,675,1,1,1,1,0.002794,0.117181,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.33236,-0.015,0.33272,0.02993,1,1,1,1
92,676,1,1,1,1,0.005593,0.202381,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.23123,0.02712,0.23153,-0.01598,1,1,1,1
38,677,1,1,1,1,0.000301,0.023528,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.48577,1.26892,1.48701,-1.17197,1,1,1,1
38,678,1,1,1,1,0.000301,0.023528,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.48835,0.50029,1.48915,-0.43768,1,1,1,1
38,679,1,1,1,1,0.000301,0.023528,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.50945,0.6926,1.51035,-0.62255,1,1,1,1
38,680,1,1,1,1,0.000301,0.023528,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.48119,1.01069,1.48223,-0.92903,1,1,1,1
221,681,1,1,1,1,0.002586,0.122273,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.81116,-0.06616,0.81308,0.15703,1,1,1,1
