bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
1943,四川.三垭河厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1944,四川.三垭河厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1945,四川.三垭河厂.10.3927,0,1,2,0.949002,5.85151,0,0,0.09479,-0.00621,10,10.5,9,-7,0,0,0,0,0,9.479,-0.621,0,0,0
1946,四川.爱国ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1947,四川.爱国.110.469,0,1,1,0.99954,-13.2006,0.5252,0.05366,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1948,四川.爱国.10.471,0,1,1,0.958747,-13.6137,0.04812,-0.14969,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1949,西南.甘泉ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1950,西南.甘泉.35.4019,0,1,1,0.950144,-2.78863,0,0,0,0,35,35,0,0,0,0,0,1.004428571,0,0,0,1,0,0
1951,西南.甘泉ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1952,西南.甘泉.35.4020,0,1,1,0.95022,-2.78826,0,0,0,0,35,35,0,0,0,0,0,1.004514286,0,0,0,1,0,0
1953,四川.佛光ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1954,四川.佛光.110.4045,0,1,1,0.986338,-10.5526,0.75957,-0.03257,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1955,四川.佛光.10.4048,0,1,1,0.94349,-10.9713,0.00035,-0.07894,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1956,四川.佛光ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1957,四川.佛光.110.4046,0,1,1,1.00436,-10.3958,0.75455,0.05175,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1958,四川.佛光.10.4047,0,1,1,0.96394,-10.8319,0.00099,-0.15826,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1959,四川.平武ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1960,四川.平武.35.3936,0,1,1,0.925614,-8.15359,0.00794,0.00159,0,0,35,35,0,0,0,-1.2,0,0.978514286,0,0.04,0.02,1,0,0
1961,四川.平武ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1962,四川.平武.35.3937,0,1,1,0.948337,-8.16553,0.00712,0.00157,0,0,35,35,0,0,0,-1.2,0,1.002514286,0,0.03,0.02,1,0,0
1963,四川.三圣ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1964,四川.三圣.110.4059,0,1,1,1.00747,-15.1886,0.51401,-0.0438,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1965,四川.三圣.10.4061,0,1,1,0.971517,-15.985,0.06239,-0.08185,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1966,四川.黑竹沟ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1967,四川.黑竹沟.110.4066,0,1,1,0.990201,-6.57491,0.28903,0.01331,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1968,四川.黑竹沟.10.4068,0,1,1,0.941501,-6.70962,-0.00094,-0.00482,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1969,四川.文峰ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1970,四川.文峰.110.4080,0,1,1,0.982127,-11.8189,0.14563,-0.08377,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1971,四川.文峰.10.4082,0,1,1,0.978911,-11.8905,0.00183,-0.00385,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1972,四川.普安ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1973,四川.普安.110.4073,0,1,1,1.01832,-12.3953,0.24847,-0.01298,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1974,四川.普安.10.4075,0,1,1,0.968058,-12.5149,0.00081,-8.00E-05,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1975,四川.金星ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,四川.金星.110.4097,0,1,1,0.996369,-14.9157,0.40373,0.10485,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1977,四川.金星.10.4102,0,1,1,0.9461,-15.1563,0.01172,0.00363,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1978,四川.铜牌ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1979,四川.铜牌.110.4113,0,1,1,1.00815,-16.2175,0.58211,-0.17946,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1980,四川.铜牌.10.4115,0,1,1,0.960792,-17.2737,0.08731,-0.0112,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1981,四川.铜牌ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1982,四川.铜牌.110.4114,0,1,1,1.00859,-16.2198,0.55346,-0.17719,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1983,四川.铜牌.10.4116,0,1,1,0.962218,-17.5011,0.11001,-0.01805,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1984,四川.水晶ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,四川.水晶.110.4052,0,1,1,1.03846,-4.74874,-0.34962,-0.03023,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1986,四川.水晶.10.4054,0,1,1,0.986746,-4.61631,0.00491,0.00312,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1987,四川.水晶ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1988,四川.水晶.110.4053,0,1,1,1.03849,-4.75584,-0.34865,-0.03038,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1989,四川.水晶.10.4055,0,1,1,0.986806,-4.62156,0.00499,0.00296,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1990,四川.尔足ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1991,四川.尔足.110.4121,0,1,1,1.01463,0.553864,-0.20128,-0.04016,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1992,四川.尔足.10.4123,0,1,1,0.958389,0.644378,0.00298,0.09676,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1993,四川.尔足ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1994,四川.尔足.110.4120,0,1,1,1.01484,4.253,-0.31987,-0.01804,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
1995,四川.尔足.10.4122,0,1,1,0.958297,4.39813,0.00339,0.09792,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
1996,四川.丰岩堡厂ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1997,四川.丰岩堡厂.10.4132,0,1,2,0.934012,-2.07413,0,0,0.13718,0.0144,10,10.5,3.88,-15,0,0,0,0.934,0,13.718,1.44,1,0,0
1998,四川.丰岩堡厂.10.4133,0,1,2,0.962992,-2.88336,0,0,0.13364,0.00759,10,10.5,3.88,-11,0,0,0,0.962952381,0,13.364,0.759,1,0,0
1999,四川.小河厂.10.4136,0,1,2,0.932656,-0.300236,0,0,0.13774,-0.00812,10,10.5,4.24,-10,0,0,0,0.932666667,0,13.774,-0.812,1,0,0
2000,四川.小河厂.10.4137,0,1,2,0.932651,-0.307241,0,0,0.11683,-0.00575,10,10.5,4.24,-10,0,0,0,0.932666667,0,11.683,-0.575,1,0,0
2001,四川.德昌风电厂.10.4642,0,1,1,1.02613,0.431258,0.00285,-0.02122,0,0,10,10.5,0,0,0,-0.00271,0,1.026095238,0.431,0,0,1,0,0
2002,四川.德昌风电厂.0.4645,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2003,四川.德昌风电厂.0.4646,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2004,四川.德昌风电厂.0.4647,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2005,四川.德昌风电厂.0.4648,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2006,四川.德昌风电厂.0.4649,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2007,四川.德昌风电厂.0.4650,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2008,四川.德昌风电厂.0.4651,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2009,四川.德昌风电厂.0.4652,0,1,2,1.02613,0.431258,0,0,0,0,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2010,四川.德昌风电厂.110.4551,0,1,1,1.01511,0.542421,0,0,0,0,110,115,0,0,0,0,0,1.015104348,0.542,0,0,1,0,0
2011,四川.竹马ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,四川.竹马.110.3606,0,1,1,0.970575,-1.75091,0.35483,0.14516,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2013,四川.竹马.35.3609,0,1,1,0.958761,-1.93013,0.00103,0.0021,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2014,四川.泗耳厂.10.4833,0,1,2,1.0081,1.60044,0,0,0.0993,0.00453,10,10.5,22.32,-18,0,0,0,1.008095238,1.6,9.93,0.453,1,0,0
2015,四川.新马厂.10.4865,0,1,2,0.951082,3.17724,0,0,0.37684,-0.06452,10,10.5,49.58,-50,0,0,0,0.951047619,3.177,37.684,-6.452,1,0,0
2016,四川.新马厂.10.4866,0,1,2,0.945501,6.01594,0,0,0.37574,-0.04496,10,10.5,24.79,-25,0,0,0,0.94552381,6.016,37.574,-4.496,1,0,0
2017,四川.甘孜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2018,四川.甘孜.35.4873,0,1,1,1.00317,-5.46631,0.067,-0.01568,0,0,35,35,0,0,0,-0.8,0,1.060485714,0,6.5,-0.22,1,0,0
2019,四川.甘孜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,四川.丰收ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,四川.丰收.110.4901,0,1,1,1.0039,-7.21531,0.21056,-0.00684,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2022,四川.丰收.10.4903,0,1,1,0.954512,-7.31957,0.00149,-0.00381,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2023,四川.丰收ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,四川.丰收.110.4902,0,1,1,1.00389,-7.21802,0.21002,-0.00694,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2025,四川.丰收.10.4904,0,1,1,0.954493,-7.32241,0.00228,-0.00364,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2026,四川.川威ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2027,四川.川威.110.4911,0,1,1,0.967232,-19.1123,1.53734,0.3336,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2028,四川.川威.10.4913,0,1,1,0.931464,-19.7403,0.00132,-0.10419,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2029,西南.普提ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2030,西南.普提.35.1407,0,1,1,0.861083,-1.19482,0,0,0,0,35,35,0,0,0,-2.4,0,0.910285714,0,0,0,1,0,0
2031,四川.沙坝ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2032,四川.沙坝.110.4919,0,1,1,1.03972,-6.03649,-0.15341,-0.02274,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2033,四川.沙坝.10.4921,0,1,1,0.987491,-6.10358,0.00263,0.00189,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2034,四川.玉田厂.10.4925,0,1,2,0.96086,5.46502,0,0,0.29327,0.0074,10,10.5,39.44,-50,0,0,0,0.960857143,5.465,29.327,0.74,1,0,0
2035,四川.玉田厂.10.4926,0,1,2,0.955661,4.86765,0,0,0.12773,-0.01494,10,10.5,19.72,-20,0,0,0,0.955619048,4.868,12.773,-1.494,1,0,0
2036,四川.内江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2037,四川.内江.35.4941,0,1,1,0.941773,-10.4394,0,0,0,0,35,35,0,0,0,0.48,0,0.9956,0,0,0,1,0,0
2038,四川.内江ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2039,四川.内江.35.4942,0,1,1,0.942087,-10.4798,0,0,0,0,35,35,0,0,0,0.48,0,0.995914286,0,0,0,1,0,0
2040,四川.柏合ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2041,四川.柏合.110.510,0,1,1,0.994691,-14.9248,0.27683,0.12641,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2042,四川.柏合.10.513,0,1,1,0.989383,-15.564,0.1581,0.00167,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2043,四川.清河ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2044,四川.清河.110.4965,0,1,1,0.995811,-15.6994,0.4353,-0.03695,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2045,四川.清河.10.4967,0,1,1,0.946733,-15.9137,0.00096,0.00397,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2046,四川.清河ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2047,四川.清河.110.4966,0,1,1,0.995864,-15.7078,0.43949,-0.03842,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2048,四川.清河.10.4968,0,1,1,0.946773,-15.9271,0.00139,0.0044,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2049,四川.化工园ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2050,四川.化工园.110.4973,0,1,1,0.992448,-13.1522,0.34023,0.03023,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2051,四川.化工园.10.4974,0,1,1,0.942868,-13.3181,0.00234,0.00616,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2052,四川.化工园ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2053,四川.化工园.110.4972,0,1,1,0.99262,-13.1447,0.342,0.02811,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2054,四川.化工园.10.4975,0,1,1,0.943031,-13.3088,0.00093,0.00646,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2055,四川.百胜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2056,四川.百胜.110.524,0,1,1,1.01072,-11.8422,0.22259,-0.04357,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2057,四川.百胜.10.528,0,1,1,0.960769,-11.9882,0.01876,0.00456,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2058,四川.云潭二期.22.4963,0,1,2,0.971217,-3.73038,0.127,0.16849,3.54347,-0.04914,22,4.59E-41,105,-120,0,0,0,0,0,366.897,17.536,0,0,0
2059,四川.木瓜墩厂.10.4983,0,1,2,0.987752,4.52611,0,0,0.09298,0.00122,10,10.5,5,-12,0,0,0,0.987714286,4.526,9.298,0.122,1,0,0
2060,西南.橄榄ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2061,西南.橄榄.35.3971,0,1,1,0.924003,-2.90388,0,0,0,0,35,35,0,0,0,0,0,0.9768,0,0,0,1,0,0
2062,西南.橄榄ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2063,西南.橄榄.35.3970,0,1,1,0.923992,-2.91259,0,0,0,0,35,35,0,0,0,0,0,0.9768,0,0,0,1,0,0
2064,四川.扎窝ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2065,四川.扎窝.110.4987,0,1,1,0.983161,-2.60276,-0.12708,-0.06832,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2066,四川.扎窝.35.4989,0,1,1,0.973371,-2.42571,-0.02709,-0.0082,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2067,四川.扎窝ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2068,四川.扎窝.110.4986,0,1,1,0.974425,-4.248,-0.07765,-0.02937,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2069,四川.扎窝.35.4988,0,1,1,0.96374,-4.29748,0.02234,0.00078,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2070,四川.施家坪ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2071,四川.施家坪.110.1512,0,1,1,0.997252,-7.21631,0.39456,0.06236,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2072,四川.施家坪.35.1515,0,1,1,0.989413,-7.90851,0.13657,-0.05672,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2073,四川.多诺厂.13.5019,0,1,2,0.951252,-4.88578,0,0,0.09025,-0.03718,13,13.8,11.12,-60,0,0,0,0.951231884,0,9.025,-3.718,1,0,0
2074,四川.荥经ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2075,四川.荥经.110.5022,0,1,1,1.00071,-7.55075,0.41498,-0.03527,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2076,四川.荥经.35.5023,0,1,1,0.996576,-7.77327,0.00386,-0.09746,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2077,四川.荥经ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2078,四川.荥经.110.5021,0,1,1,1.00092,-7.5467,0.3429,0.05387,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2079,四川.荥经.35.5024,0,1,1,1.00141,-7.99589,0.07162,-0.18358,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2080,四川.驾青桥ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2081,四川.驾青桥.110.5008,0,1,1,0.992332,-14.9879,0.75043,0.04383,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2082,四川.驾青桥.10.5010,0,1,1,0.951482,-15.2288,0.00203,-0.08729,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2083,四川.观胜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2084,四川.观胜.110.5047,0,1,1,1.04642,-14.8422,0.3441,0.10257,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2085,四川.观胜.10.5048,0,1,1,1.00245,-14.9641,4.00E-05,-0.09854,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2086,四川.观胜ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2087,四川.观胜.110.5046,0,1,1,1.0464,-14.8524,0.34728,0.10303,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2088,四川.观胜.10.5049,0,1,1,1.00244,-14.9814,0.00093,-0.09875,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2089,四川.路平ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2090,四川.路平ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2091,四川.路平.35.5057,0,1,1,0.940106,-7.78219,0,0,0,0,35,35,0,0,0,0.6,0,0.993828571,0,0,0,1,0,0
2092,四川.杜家湾ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2093,四川.杜家湾.110.5081,0,1,1,1.03541,-0.114355,0.25652,-0.01908,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2094,四川.杜家湾.35.5082,0,1,1,1.02468,-0.24709,0.00406,-0.0093,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2095,四川.观井ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2096,四川.观井.110.5135,0,1,1,1.0394,-16.7093,0.54651,-0.05113,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2097,四川.观井.10.5137,0,1,1,0.988691,-16.9731,0.00129,-0.00185,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2098,四川.观井ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2099,四川.观井.110.5134,0,1,1,1.03934,-16.6952,0.54416,-0.05074,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2100,四川.观井.10.5136,0,1,1,0.988685,-16.9525,0.00106,-0.0015,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2101,四川.亭子口厂.15.5144,0,1,2,0.970446,-2.45596,0,0,2.57942,-0.33649,15,15.75,30.56,-120,0,0,0,0,0,257.942,-33.649,0,0,0
2102,四川.周家堡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2103,四川.周家堡.110.5153,0,1,1,1.02974,1.53182,-0.26999,0.06252,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2104,四川.周家堡.35.5155,0,1,1,1.01789,1.64899,-0.00247,-0.00258,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2105,四川.周家堡ZXD,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2106,四川.周家堡.110.5152,0,1,1,1.02979,1.53926,-0.27468,0.06248,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2107,四川.周家堡.35.5154,0,1,1,1.01795,1.65569,-0.00188,-0.00262,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2108,四川.涡轮院.10.5148,0,1,1,0.978284,-10.5632,0.00047,0.03719,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2109,四川.涡轮院.10.5147,0,1,1,0.9991,-10.5706,0.00047,-0.00048,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2110,四川.涡轮院.10.5149,0,1,1,0.9991,-10.5706,0.00047,-0.00048,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2111,四川.毛滩厂.10.5159,0,1,2,0.95962,-0.273062,0,0,0.40094,0.03055,10,10.5,17,-40,0,0,0,0.959619048,0,40.094,3.055,1,0,0
2112,四川.毛滩厂.10.5160,0,1,2,0.965618,-3.44488,0,0,0.04678,0.03494,10,10.5,9.25,-22,0,0,0,0.965619048,0,4.678,3.494,1,0,0
2113,四川.德昌风电厂.35.4555,0,1,2,0.909926,0.365104,0,0,0,0,35,35,3.8,-3.8,0,0,0,0.961914286,0.365,0,0,1,0,0
2114,四川.德昌风电厂.0.4653,0,1,2,0.917162,0.354723,0,0,-3.00E-05,0.00459,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.003,0.459,0,0,0
2115,四川.德昌风电厂.0.4654,0,1,2,0.917163,0.354766,0,0,-3.00E-05,0.0046,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.003,0.46,0,0,0
2116,四川.德昌风电厂.0.4655,0,1,2,0.917084,0.354045,0,0,-0.00013,0.00427,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.013,0.427,0,0,0
2117,四川.德昌风电厂.0.4656,0,1,2,0.917215,0.435005,0.00035,0,0.00586,0.00399,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0.586,0.399,0,0,0
2118,四川.德昌风电厂.0.4657,0,1,2,0.917249,0.409399,8.00E-05,0,0.00385,0.0044,0,4.59E-41,0.2,-0.2,0,0,0,0,0,0.385,0.44,0,0,0
2119,四川.德昌风电厂.0.4658,0,1,2,0.916991,0.354666,0,0,-0.00015,0.00386,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.015,0.386,0,0,0
2120,四川.德昌风电厂.0.4668,0,1,2,0.917027,0.354486,0,0,-0.00014,0.00402,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.014,0.402,0,0,0
2121,四川.德昌风电厂.0.4669,0,1,2,0.917028,0.354478,0,0,-0.00014,0.00402,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.014,0.402,0,0,0
2122,四川.德昌风电厂.0.4670,0,1,2,0.917071,0.35422,0,0,-0.00013,0.00421,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.013,0.421,0,0,0
2123,四川.德昌风电厂.0.4671,0,1,2,0.917078,0.354056,0,0,-0.00013,0.00424,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.013,0.424,0,0,0
2124,四川.德昌风电厂.0.4672,0,1,2,0.916991,0.354879,0,0,-0.00013,0.00386,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.013,0.386,0,0,0
2125,四川.德昌风电厂.0.4673,0,1,2,0.91707,0.354125,0,0,-0.00013,0.00421,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.013,0.421,0,0,0
2126,四川.德昌风电厂.0.4659,0,1,2,0.917134,0.362943,0,0,-0.00014,0.00447,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.014,0.447,0,0,0
2127,四川.德昌风电厂.0.4660,0,1,2,0.917026,0.354391,0,0,-0.00014,0.00401,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.014,0.401,0,0,0
2128,四川.德昌风电厂.0.4674,0,1,2,0.91699,0.354938,0,0,-0.00013,0.00385,0,4.59E-41,0.2,-0.2,0,0,0,0,0,-0.013,0.385,0,0,0
