bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
2086,5030,0,1,1,0.995681,-24.3593,-0.0008,-0.09348,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2087,1094_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2088,1095_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2089,5038,0,1,1,0.94334,-14.1828,0,0,0,0,35,35,0,0,0,0.6,0,0.997257143,0,0,0,1,0,0
2090,1096_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2091,5062,0,1,1,1.03275,-0.392595,0.3021,-0.00426,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2092,5063,0,1,1,1.02157,-0.603536,0.02031,-0.00419,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2093,1101_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2094,5116,0,1,1,1.04566,-20.4257,0.62151,-0.03987,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2095,5118,0,1,1,0.997191,-20.7314,0.00272,-0.04536,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2096,1102_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2097,5115,0,1,1,1.04272,-20.406,0.61811,-0.06105,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2098,5117,0,1,1,0.991785,-20.6966,0.00144,0.00251,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2099,5123,0,1,2,1.00099,-4.66085,0,0,2.50615,0.12871,15,15.75,30.56,-120,0,0,0,0,0,250.615,12.871,0,0,0
2100,5125,0,1,2,1.00047,-4.64646,0,0,2.5187,0.1183,15,15.75,30.56,-120,0,0,0,0,0,251.87,11.83,0,0,0
2101,1117_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2102,5134,0,1,1,1.02542,1.07603,-0.2079,0.07269,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2103,5136,0,1,1,1.0135,1.15592,0.00154,-0.00124,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2104,1118_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2105,5133,0,1,1,1.02527,1.06512,-0.20849,0.07571,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2106,5135,0,1,1,1.01336,1.14086,0.00271,-0.00173,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2107,5129,0,1,1,0.982804,-18.303,0.00497,0.02753,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2108,5128,0,1,1,1.00112,-18.3682,0.01503,0.00164,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2109,5130,0,1,1,1.00175,-18.2861,0.00498,-0.00261,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2110,5140,0,1,2,0.957689,-6.92085,0,0,0.23342,0.01828,10,10.5,17,-40,0,0,0,0.957714286,0,23.342,1.828,1,0,0
2111,5141,0,1,2,0.957934,-8.9649,0,0,0.01586,0.01154,10,10.5,9.25,-22,0,0,0,0.957904762,0,1.586,1.154,1,0,0
2112,4536,0,1,2,0.907004,0.249731,0,0,0,0,35,35,3.8,-3.8,0,0,0,0.958828571,0.25,0,0,1,0,0
2113,4634,0,1,2,0.91421,0.236909,0,0,-0.0002,0.00456,0,0,0.2,-0.2,0,0,0,0,0,-0.02,0.456,0,0,0
2114,4635,0,1,2,0.914211,0.236953,0,0,-0.0002,0.00456,0,0,0.2,-0.2,0,0,0,0,0,-0.02,0.456,0,0,0
2115,4636,0,1,2,0.914124,0.236245,0,0,-0.0003,0.0042,0,0,0.2,-0.2,0,0,0,0,0,-0.03,0.42,0,0,0
2116,4637,0,1,2,0.914387,0.363176,0.00055,0,0.00907,0.00402,0,0,0.2,-0.2,0,0,0,0,0,0.907,0.402,0,0,0
2117,4638,0,1,2,0.914372,0.320233,0.00037,0,0.00595,0.0044,0,0,0.2,-0.2,0,0,0,0,0,0.595,0.44,0,0,0
2118,4639,0,1,2,0.914032,0.236915,0,0,-0.00032,0.0038,0,0,0.2,-0.2,0,0,0,0,0,-0.032,0.38,0,0,0
2119,4649,0,1,2,0.914067,0.236785,0,0,-0.0003,0.00395,0,0,0.2,-0.2,0,0,0,0,0,-0.03,0.395,0,0,0
2120,4650,0,1,2,0.914066,0.236956,0,0,-0.00029,0.00394,0,0,0.2,-0.2,0,0,0,0,0,-0.029,0.394,0,0,0
2121,4651,0,1,2,0.914091,0.236558,0,0,-0.0003,0.00406,0,0,0.2,-0.2,0,0,0,0,0,-0.03,0.406,0,0,0
2122,4652,0,1,2,0.9141,0.236472,0,0,-0.0003,0.0041,0,0,0.2,-0.2,0,0,0,0,0,-0.03,0.41,0,0,0
2123,4653,0,1,2,0.914032,0.237173,0,0,-0.0003,0.0038,0,0,0.2,-0.2,0,0,0,0,0,-0.03,0.38,0,0,0
2124,4654,0,1,2,0.914098,0.236015,0,0,-0.00034,0.00409,0,0,0.2,-0.2,0,0,0,0,0,-0.034,0.409,0,0,0
2125,4640,0,1,2,0.91418,0.258561,2.00E-05,0,0.00063,0.0044,0,0,0.2,-0.2,0,0,0,0,0,0.063,0.44,0,0,0
2126,4641,0,1,2,0.914071,0.236643,0,0,-0.00031,0.00397,0,0,0.2,-0.2,0,0,0,0,0,-0.031,0.397,0,0,0
2127,4655,0,1,2,0.914032,0.23707,0,0,-0.00031,0.0038,0,0,0.2,-0.2,0,0,0,0,0,-0.031,0.38,0,0,0
2128,4656,0,1,2,0.91421,0.236909,0,0,-0.0002,0.00456,0,0,0.2,-0.2,0,0,0,0,0,-0.02,0.456,0,0,0
2129,4657,0,1,2,0.914037,0.235855,0,0,-0.00039,0.00383,0,0,0.2,-0.2,0,0,0,0,0,-0.039,0.383,0,0,0
2130,4658,0,1,2,0.914079,0.236203,0,0,-0.00034,0.00401,0,0,0.2,-0.2,0,0,0,0,0,-0.034,0.401,0,0,0
2131,4642,0,1,2,0.914212,0.236945,0,0,-0.0002,0.00457,0,0,0.2,-0.2,0,0,0,0,0,-0.02,0.457,0,0,0
2132,4537,0,1,1,0.90718,0.682191,0,0,0,0,35,35,0,0,0,0,0,0.959028571,0.682,0,0,1,0,0
2133,4643,0,1,2,0.913532,0.7095,3.00E-05,0,0.00201,0.00049,0,0,0.2,-0.2,0,0,0,0,0,0.201,0.049,0,0,0
2134,4659,0,1,2,0.913353,0.682286,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2135,4660,0,1,2,0.913534,0.709056,3.00E-05,0,0.00198,0.0005,0,0,0.2,-0.2,0,0,0,0,0,0.198,0.05,0,0,0
2136,4661,0,1,2,0.913535,0.710484,3.00E-05,0,0.00208,0.00049,0,0,0.2,-0.2,0,0,0,0,0,0.208,0.049,0,0,0
2137,4662,0,1,2,0.913527,0.709402,3.00E-05,0,0.002,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.2,0.047,0,0,0
2138,4644,0,1,2,0.913529,0.709965,3.00E-05,0,0.00204,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.204,0.047,0,0,0
2139,4645,0,1,2,0.913535,0.707023,3.00E-05,0,0.00184,0.00053,0,0,0.2,-0.2,0,0,0,0,0,0.184,0.053,0,0,0
2140,4663,0,1,2,0.913563,0.724027,5.00E-05,0,0.00304,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.304,0.047,0,0,0
2141,4664,0,1,2,0.913556,0.720208,5.00E-05,0,0.00277,0.00048,0,0,0.2,-0.2,0,0,0,0,0,0.277,0.048,0,0,0
2142,4665,0,1,2,0.913521,0.700836,2.00E-05,0,0.0014,0.00053,0,0,0.2,-0.2,0,0,0,0,0,0.14,0.053,0,0,0
2143,4666,0,1,2,0.913353,0.682286,0,0,0,0,0,0,0.2,-0.2,0,0,0,0,0,0,0,0,0,0
2144,4646,0,1,2,0.913664,0.7653,0.00034,0,0.00621,0.00048,0,0,0.2,-0.2,0,0,0,0,0,0.621,0.048,0,0,0
2145,4647,0,1,2,0.913597,0.732616,6.00E-05,0,0.00366,0.00053,0,0,0.2,-0.2,0,0,0,0,0,0.366,0.053,0,0,0
2146,4667,0,1,2,0.913523,0.709305,3.00E-05,0,0.00199,0.00045,0,0,0.2,-0.2,0,0,0,0,0,0.199,0.045,0,0,0
2147,4668,0,1,2,0.913559,0.716867,4.00E-05,0,0.00254,0.00053,0,0,0.2,-0.2,0,0,0,0,0,0.254,0.053,0,0,0
2148,4669,0,1,2,0.913538,0.71175,3.00E-05,0,0.00217,0.00049,0,0,0.2,-0.2,0,0,0,0,0,0.217,0.049,0,0,0
2149,4670,0,1,2,0.913539,0.710301,3.00E-05,0,0.00207,0.00051,0,0,0.2,-0.2,0,0,0,0,0,0.207,0.051,0,0,0
2150,4671,0,1,2,0.913507,0.698811,2.00E-05,0,0.00125,0.00049,0,0,0.2,-0.2,0,0,0,0,0,0.125,0.049,0,0,0
2151,4672,0,1,2,0.913518,0.709208,3.00E-05,0,0.00198,0.00043,0,0,0.2,-0.2,0,0,0,0,0,0.198,0.043,0,0,0
2152,4673,0,1,2,0.91358,0.730333,6.00E-05,0,0.00349,0.00048,0,0,0.2,-0.2,0,0,0,0,0,0.349,0.048,0,0,0
2153,4674,0,1,2,0.913556,0.721074,5.00E-05,0,0.00283,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.283,0.047,0,0,0
2154,4675,0,1,2,0.913556,0.721355,5.00E-05,0,0.00285,0.00047,0,0,0.2,-0.2,0,0,0,0,0,0.285,0.047,0,0,0
2155,4648,0,1,2,0.913495,0.698054,1.00E-05,0,0.00119,0.00045,0,0,0.2,-0.2,0,0,0,0,0,0.119,0.045,0,0,0
2156,1173_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2157,4617,0,1,1,0.90477,0.705392,0,0,0,0,11,11,0,0,0,-0.00965,0,0,0,0,0,0,0,0
2158,4618,0,1,1,0.894399,0.370482,0,0,0,0,11,11,0,0,0,-0.05107,0,0,0,0,0,0,0,0
2159,5144,0,1,2,0.977773,-0.288136,0,0,0.56306,0.01383,13,13.8,13.3,-55,0,0,0,0,0,56.306,1.383,0,0,0
2160,5143,0,1,2,0.978328,-0.051611,0,0,0.60426,0.02111,13,13.8,13.3,-55,0,0,0,0,0,60.426,2.111,0,0,0
2161,1247_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2162,5155,0,1,1,0.86704,-3.38618,0,0,0,0,35,35,0,0,0,-1.8,0,0.916571429,0,0,0,1,0,0
2163,1248_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2164,5156,0,1,1,0.884138,-3.36954,0.01871,0.01483,0,0,35,35,0,0,0,-1.8,0,0.934657143,0,0,0,1,0,0
2165,1249_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2166,5178,0,1,1,0.998093,-1.6265,-0.32615,-0.03531,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2167,5180,0,1,1,0.998052,-1.61299,0.00689,-2.00E-05,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2168,1250_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2169,5179,0,1,1,0.99805,-1.60899,-0.32657,-0.03644,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2170,5181,0,1,1,0.997703,-1.56966,0.00451,0.00146,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2171,1251_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2172,1771,0,1,1,1.02188,-20.6327,0.61199,-0.00818,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2173,1774,0,1,1,0.970733,-20.9373,0.02187,0.01837,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2174,1253_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2175,5189,0,1,1,0.991915,-19.6047,0.0021,-0.00894,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2176,5191,0,1,1,0.943754,-19.6209,0.00209,-0.00804,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2177,1254_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2178,5190,0,1,1,0.964141,-24.7514,0.45876,0.15348,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2179,5192,0,1,1,0.922271,-25.1298,0.00044,-0.05862,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2180,1256_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2181,5196,0,1,1,1.00884,-10.8836,0.00095,0.01179,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2182,5197,0,1,1,0.913064,-10.6516,0,0,0,0,35,35,0,0,0,0,0,0.965228571,0,0,0,1,0,0
2183,5198,0,1,2,0.906597,-9.20314,0,0,0.02754,0.03647,6,6,2.5,-7,0,0,0,0.952,0,2.754,3.647,1,0,0
2184,5199,0,1,2,0.904608,-9.90725,0,0,0.01412,0.03367,6,6,2.5,-2.4,0,0,0,0.949833333,0,1.412,3.367,1,0,0
2185,1266_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2186,5288,0,1,1,0.977067,-22.9083,0.69507,0.2015,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2187,5291,0,1,1,0.939999,-23.272,0.00248,-0.22874,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2188,1267_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2189,5289,0,1,1,0.976537,-22.9307,0.69889,0.04029,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2190,5290,0,1,1,0.932282,-23.2764,0.00373,-0.07347,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2191,1268_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2192,1042,0,1,1,1.06357,-26.204,0.58145,-0.09851,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2193,1047,0,1,1,1.01542,-28.1858,0.58152,-0.09236,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2194,1281_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2195,5227,0,1,1,0.884183,4.52167,0,0,0,0,35,35,0,0,0,-1.2,0,0.934714286,4.522,0,0,1,0,0
2196,5308,0,1,2,0.957263,11.046,0,0,0.56118,0.02897,13,13.8,10,-30,0,0,0,0.957246377,11.046,56.118,2.897,1,0,0
2197,1293_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2198,5254,0,1,1,0.923774,6.12407,0,0,0,0,35,35,0,0,0,-1.2,0,0.976571429,6.124,0,0,1,0,0
2199,5314,0,1,1,0.958283,-4.05745,0.47092,0.03985,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2200,5315,0,1,1,0.952188,0.159362,0.00972,0.02278,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2201,5318,0,1,2,0.958174,9.38199,0,0,0.44244,0.092,10,10.5,14,-40,0,0,0,0.958190476,9.382,44.244,9.2,1,0,0
2202,1318_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2203,5320,0,1,1,0.948712,-18.987,0.00424,0.03689,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2204,5323,0,1,1,0.963085,-19.0366,0.00504,-0.15271,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2205,1319_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2206,5321,0,1,1,0.944338,-18.9802,0.00382,-0.02584,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2207,5322,0,1,1,0.946962,-19.0061,0.00382,-0.02584,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2208,1320_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2209,5278,0,1,1,1.01697,-19.7675,0.22105,0.02004,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2210,5281,0,1,1,1.00578,-20.0901,0.07478,-0.00296,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2211,1321_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2212,5279,0,1,1,1.0171,-19.7584,0.21228,0.01754,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2213,5280,0,1,1,1.00587,-20.09,0.08094,-0.00207,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2214,1325_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2215,990,0,1,1,1.02094,-22.0144,0.34807,-0.03433,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2216,992,0,1,1,0.970776,-22.1475,-0.00042,-0.00012,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2217,5747,0,1,2,0.988265,-1.67171,0,0,0.0997,0.02169,10,10.5,11.25,-36,0,0,0,0.988285714,0,9.97,2.169,1,0,0
2218,5749,0,1,2,0.956418,-11.6928,0,0,0.19313,0.00289,10,10.5,8.23,-20,0,0,0,0.956380952,0,19.313,0.289,1,0,0
2219,1337_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2220,5758,0,1,1,1.05251,-18.553,0.37326,-0.0245,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2221,5760,0,1,1,1.00128,-18.7184,0.00523,-0.01164,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2222,1338_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2223,5759,0,1,1,1.05252,-18.5674,0.37254,0.0573,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2224,5761,0,1,1,1.00455,-18.7468,0.00625,-0.08673,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2225,5310,0,1,2,0.953559,-7.32982,0.05772,0.06611,3.46629,0.44027,20,20,61.76,-120,0,0,0,0,0,346.629,44.027,0,0,0
2226,5311,0,1,2,0.950451,-7.26,0.07319,0.06725,3.48764,0.34055,20,20,61.76,-120,0,0,0,0,0,348.764,34.055,0,0,0
2227,5312,0,1,1,0.993713,-13.5538,-0.03061,0.05002,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2228,5765,0,1,2,1.02913,-1.41813,0,0,-0.00738,0.02232,35,35,72.6,-72.6,0,0.20285,0,1.087942857,0,-0.738,2.232,1,0,0
2229,1379_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2230,6139,0,1,1,1.00322,-21.19,0.36615,-0.02323,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2231,6141,0,1,1,0.953971,-21.3306,0.00103,-0.00088,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2232,6145,0,1,2,0.955868,10.5454,0,0,0.25276,0.00791,10,10.5,7.05,-18,0,0,0,0,0,25.276,0.791,0,0,0
2233,6147,0,1,2,1.02076,5.93577,0,0,0.00466,0.05623,10,10.5,7.05,-18,0,0,0,0,0,0.466,5.623,0,0,0
2234,1385_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2235,6144,0,1,1,1.03373,5.5847,0.17494,-0.11442,0,0,110,115,0,0,0,0,0,1.033730435,5.585,17.54,-10.52,1,0,0
2236,1418_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2237,6153,0,1,1,1.02413,-21.0958,0.47117,0.06791,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2238,6155,0,1,1,0.966076,-21.6444,0.02537,-0.19387,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2239,1421_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2240,6175,0,1,1,0.994643,-21.1737,0.40982,-0.11967,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2241,6177,0,1,1,0.946911,-21.2894,-0.00722,-0.00629,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2242,1422_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2243,6174,0,1,1,0.994096,-21.3581,0.43725,0.1217,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2244,6176,0,1,1,0.965127,-21.6603,0.01627,-0.22353,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2245,1424_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2246,2833,0,1,1,0.993034,-16.8995,0.39539,-0.04034,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2247,2835,0,1,1,0.944344,-17.0275,-8.00E-05,-0.00148,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2248,6216,0,1,1,0.883334,-10.3393,-0.01596,10.3264,0,0,35,35,0,0,0,-1.8,0,0,0,0,0,0,0,0
2249,6215,0,1,1,1.13241,-10.4843,-0.01589,-14.9668,0,0,35,35,0,0,0,-1.8,0,0,0,0,0,0,0,0
2250,6222,0,1,2,0.846333,0.863989,0,0,0.01483,0.00983,6,6,1.76,-4,0,0,0,0.931,0.864,1.483,0.983,1,0,0
2251,1431_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2252,6225,0,1,1,1.08839,-22.4094,1.06045,0.13382,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2253,6226,0,1,1,1.03526,-22.7888,0.00673,-0.01308,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2254,1469_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2255,6132,0,1,1,1.00492,17.0511,-0.06553,-0.11155,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2256,6134,0,1,1,0.98175,17.0865,0.00458,0.20068,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2257,6559,0,1,2,0.989198,-8.34852,0,0,0.25831,0.22936,10,10.5,0.1,-20,0,0,0,0.989238095,0,25.831,22.936,1,0,0
2258,1472_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2259,6566,0,1,1,0.948941,-15.6659,0,0,0,0,35,35,0,0,0,0.6,0,1.003171429,0,0,0,1,0,0
2260,1473_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2261,6565,0,1,1,0.948572,-15.6465,0,0,0,0,35,35,0,0,0,0.6,0,1.002771429,0,0,0,1,0,0
2262,6590,0,1,2,0.947882,-2.50202,0,0,0.12824,-0.02177,10,10.5,27.9,-24,0,0,0,0.947904762,0,12.824,-2.177,1,0,0
2263,1517_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2264,6594,0,1,1,1.00365,-17.8108,0.28448,0.01147,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2265,6597,0,1,1,0.992136,-18.0366,0.02626,0.00798,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2266,1518_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2267,6595,0,1,1,1.00375,-17.7954,0.28148,0.01096,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2268,6596,0,1,1,0.992261,-18.0304,0.02752,0.00762,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2269,1520_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2270,6664,0,1,1,1.0487,7.4531,0.00191,-0.00577,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2271,6665,0,1,1,0.997518,7.43598,0.00191,-0.00519,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2272,1521_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2273,6657,0,1,1,1.03824,6.3546,-0.00053,-0.00843,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2274,6659,0,1,1,0.975564,5.7117,0.07748,0.07601,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2275,1523_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2276,6154,0,1,1,1.00755,-20.442,0.17172,-0.01158,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2277,6156,0,1,1,0.958608,-22.7276,0.17172,-0.0102,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2278,6611,0,1,2,0.992849,-7.37467,0,0,0.17165,0.06838,10,10.5,15.8,-30,0,0,0,0.992857143,0,17.165,6.838,1,0,0
2279,1527_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2280,3204,0,1,1,1.00498,-3.69379,0.33246,0.02674,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2281,3206,0,1,1,0.993713,-3.834,8.00E-05,0.00345,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2282,1528_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2283,1265,0,1,1,1.00294,-1.13707,-0.01278,-0.02067,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2284,1267,0,1,1,1.04392,-1.14087,0.00306,-0.00295,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2285,1529_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2286,1266,0,1,1,1.00295,-1.13318,-0.01313,-0.02067,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2287,1268,0,1,1,1.04393,-1.13618,0.00271,-0.00295,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
2288,1532_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2289,6603,0,1,1,1.05082,-17.591,-0.02836,0.08304,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
2290,6606,0,1,1,1.01334,-17.797,0.01631,-0.07242,0,0,10,10.5,0,0,0,0,0,0,0,0,0,0,0,0
2291,6615,0,1,2,0.974817,24.8595,0,0,0.50065,-0.00204,10,10.5,31,-20,0,0,0,0.974857143,24.86,50.065,-0.204,1,0,0
2292,1535_0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2293,6621,0,1,1,1.01186,-20.3537,0.27754,0.07048,0,0,110,115,0,0,0,0,0,0,0,0,0,0,0,0
