tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
146,147,1,1,1,0,0.000338,0.001584,0.001454,0,0,0,0,0,0,0,0,0,0,0,0,-0.29589,-0.05211,0.29592,0.04931,1,1,1,1
128,136,1,1,1,0,0.000543,0.004943,0.00843,0,0,0,0,0,0,0,0,0,0,0,0,-1.30134,-0.15765,1.30229,0.14967,1,1,1,1
128,136,1,1,1,0,0.000529,0.004936,0.008505,0,0,0,0,0,0,0,0,0,0,0,0,-1.30306,-0.16143,1.30399,0.15332,1,1,1,1
1,148,1,1,1,0,0.000887,0.012727,0.721233,0,0,0,0,0,0,0,0,0,0,0,0,-1.55902,-0.42081,1.56124,1.30057,1,1,1,1
1,148,1,1,1,0,0.00086,0.012727,0.711021,0,0,0,0,0,0,0,0,0,0,0,0,-1.5599,-0.41388,1.56206,1.31411,1,1,1,1
78,149,1,1,1,0,0.002071,0.011844,0.017981,0,0,0,0,0,0,0,0,0,0,0,0,0.01044,-0.24676,-0.01033,0.21257,1,1,1,1
1,24,1,1,1,0,0.001691,0.020206,1.191482,0,0,0,0,0,0,0,0,0,0,0,0,2.03683,-1.0369,-2.0298,1.59843,1,1,1,1
89,150,1,1,1,0,0.001237,0.021498,1.227832,0,0,0,0,0,0,0,0,0,0,0,0,5.03625,-1.061,-5.00547,2.55982,1,1,1,1
151,152,1,1,1,0,0.005044,0.021804,0.021984,0,0,0,0,0,0,0,0,0,0,0,0,-0.14796,-0.05264,0.14808,0.00893,1,1,1,1
78,153,1,1,1,0,0.00013,0.000521,0.00431,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,-0.00746,-0.0016,-0.00087,1,1,1,1
154,134,1,1,1,0,0.000189,0.000945,0.000606,0,0,0,0,0,0,0,0,0,0,0,0,-1.00883,0.25113,1.00903,-0.25135,1,1,1,1
119,155,1,1,1,0,0.000274,0.005475,0.340039,0,0,0,0,0,0,0,0,0,0,0,0,5.72768,-0.78443,-5.71858,0.29025,1,1,1,1
119,155,1,1,1,0,0.000337,0.005475,0.32814,0,0,0,0,0,0,0,0,0,0,0,0,5.71847,-0.83828,-5.70727,0.36753,1,1,1,1
156,69,1,1,1,0,0.000465,0.005607,0.011536,0,0,0,0,0,0,0,0,0,0,0,0,2.13169,-0.1325,-2.12952,0.13632,1,1,1,1
156,69,1,1,1,0,0.000457,0.005639,0.011686,0,0,0,0,0,0,0,0,0,0,0,0,2.12007,-0.12815,-2.11795,0.13154,1,1,1,1
157,158,1,1,1,0,0.001291,0.011629,0.022906,0,0,0,0,0,0,0,0,0,0,0,0,0.67473,0.05497,-0.67413,-0.09446,1,1,1,1
157,158,1,1,1,0,0.001297,0.011319,0.022732,0,0,0,0,0,0,0,0,0,0,0,0,0.69321,0.05475,-0.69256,-0.09375,1,1,1,1
1,108,1,1,1,0,0.000409,0.006475,0.381582,0,0,0,0,0,0,0,0,0,0,0,0,3.97659,-0.12375,-3.97011,-0.53788,1,1,1,1
159,82,1,1,1,0,0.00055,0.00494,0.00779,0,0,0,0,0,0,0,0,0,0,0,0,1.88547,-0.09963,-1.88354,0.10118,1,1,1,1
159,82,1,1,1,0,0.000543,0.004946,0.007749,0,0,0,0,0,0,0,0,0,0,0,0,1.88351,-0.09637,-1.88161,0.09799,1,1,1,1
31,160,1,1,1,0,0.002364,0.023894,0.048071,0,0,0,0,0,0,0,0,0,0,0,0,-1.79497,-0.04322,1.80256,0.02291,1,1,1,1
31,160,1,1,1,0,0.002358,0.023885,0.04636,0,0,0,0,0,0,0,0,0,0,0,0,-1.79572,-0.04189,1.80329,0.02506,1,1,1,1
66,159,1,1,1,0,0.001182,0.009282,0.016411,0,0,0,0,0,0,0,0,0,0,0,0,-0.86809,-0.20667,0.86901,0.18073,1,1,1,1
66,159,1,1,1,0,0.001174,0.009276,0.016785,0,0,0,0,0,0,0,0,0,0,0,0,-0.86855,-0.2079,0.86947,0.18121,1,1,1,1
30,146,1,1,1,0,0.006495,0.049202,0.084323,0,0,0,0,0,0,0,0,0,0,0,0,-0.6109,-0.2998,0.61369,0.15293,1,1,1,1
161,60,1,1,1,0,0.001119,0.006268,0.00634,0,0,0,0,0,0,0,0,0,0,0,0,0.08125,-0.03417,-0.08124,0.02153,1,1,1,1
162,163,1,1,1,0,0.000352,0.002664,0.004404,0,0,0,0,0,0,0,0,0,0,0,0,0.10125,0.01908,-0.10125,-0.02791,1,1,1,1
164,142,1,1,1,0,0.001271,0.005398,0.005681,0,0,0,0,0,0,0,0,0,0,0,0,1.00523,-0.0769,-1.00396,0.07078,1,1,1,1
165,143,1,1,1,0,0.001279,0.005463,0.005506,0,0,0,0,0,0,0,0,0,0,0,0,0.20894,0.0145,-0.20888,-0.02539,1,1,1,1
158,74,1,1,1,0,0.001246,0.007526,0.013563,0,0,0,0,0,0,0,0,0,0,0,0,0.19089,0.1354,-0.19082,-0.16148,1,1,1,1
158,74,1,1,1,0,0.001286,0.007891,0.013853,0,0,0,0,0,0,0,0,0,0,0,0,0.18179,0.12876,-0.18172,-0.15542,1,1,1,1
166,167,1,1,1,0,0.000699,0.003088,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,-0.49978,-0.0041,0.49996,-0.0011,1,1,1,1
168,155,1,1,1,0,0.000291,0.003037,0.165693,0,0,0,0,0,0,0,0,0,0,0,0,2.51255,0.37731,-2.51063,-0.68797,1,1,1,1
169,170,1,1,1,0,0.003935,0.022512,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-1.00409,-0.15465,1.00816,0.12289,1,1,1,1
85,171,1,1,1,0,0.001951,0.010682,0.010823,0,0,0,0,0,0,0,0,0,0,0,0,1.25558,-0.08862,-1.25255,0.08321,1,1,1,1
154,172,1,1,1,0,0.001376,0.007628,0.054383,0,0,0,0,0,0,0,0,0,0,0,0,-1.10211,0.20958,1.10385,-0.31024,1,1,1,1
126,170,1,1,1,0,0.003321,0.013285,0.024667,0,0,0,0,0,0,0,0,0,0,0,0,-1.02597,-0.19435,1.02959,0.15951,1,1,1,1
169,170,1,1,1,0,0.004068,0.021305,0.023972,0,0,0,0,0,0,0,0,0,0,0,0,-1.05994,-0.14135,1.06461,0.11796,1,1,1,1
169,170,1,1,1,0,0.003728,0.022411,0.028304,0,0,0,0,0,0,0,0,0,0,0,0,-1.00897,-0.16441,1.01287,0.13137,1,1,1,1
173,140,1,1,1,0,0.001686,0.013488,0.024534,0,0,0,0,0,0,0,0,0,0,0,0,-0.68483,0.15598,0.68568,-0.19744,1,1,1,1
173,140,1,1,1,0,0.001711,0.013519,0.024359,0,0,0,0,0,0,0,0,0,0,0,0,-0.68284,0.15677,0.68371,-0.1979,1,1,1,1
174,170,1,1,1,0,0.000373,0.00313,0.00627,0,0,0,0,0,0,0,0,0,0,0,0,-1.80581,-0.39072,1.80708,0.38879,1,1,1,1
1,24,1,1,1,0,0.00152,0.019908,1.137506,0,0,0,0,0,0,0,0,0,0,0,0,2.06724,-0.96513,-2.06072,1.63579,1,1,1,1
126,170,1,1,1,0,0.003281,0.013125,0.027574,0,0,0,0,0,0,0,0,0,0,0,0,-1.03853,-0.19931,1.04219,0.15885,1,1,1,1
175,176,1,1,1,0,0.000699,0.005459,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.35036,0.06201,0.35045,-0.07912,1,1,1,1
64,177,1,1,1,0,0.002285,0.012221,0.012376,0,0,0,0,0,0,0,0,0,0,0,0,-0.76626,0.29184,0.76783,-0.30785,1,1,1,1
178,100,1,1,1,0,0.000263,0.00298,0.156519,0,0,0,0,0,0,0,0,0,0,0,0,2.97789,0.33904,-2.97555,-0.6326,1,1,1,1
175,176,1,1,1,0,0.000699,0.00551,0.009062,0,0,0,0,0,0,0,0,0,0,0,0,-0.34725,0.06095,0.34734,-0.07807,1,1,1,1
154,179,1,1,1,0,0.001347,0.007431,0.008055,0,0,0,0,0,0,0,0,0,0,0,0,-0.28788,-0.03999,0.28799,0.02425,1,1,1,1
145,180,1,1,1,0,0.002675,0.010698,0.010097,0,0,0,0,0,0,0,0,0,0,0,0,0.29305,0.05284,-0.2928,-0.0714,1,1,1,1
174,170,1,1,1,0,0.000362,0.003115,0.006354,0,0,0,0,0,0,0,0,0,0,0,0,-1.81399,-0.39805,1.81524,0.39602,1,1,1,1
181,182,1,1,1,0,0.004513,0.024888,0.024409,0,0,0,0,0,0,0,0,0,0,0,0,0.42565,-0.01653,-0.42483,-0.02775,1,1,1,1
160,183,1,1,1,0,0.000902,0.007027,0.012487,0,0,0,0,0,0,0,0,0,0,0,0,-1.47412,0.02258,1.47605,-0.03287,1,1,1,1
144,184,1,1,1,0,0.003208,0.022353,0.016777,0,0,0,0,0,0,0,0,0,0,0,0,-0.20666,-0.11848,0.20683,0.08675,1,1,1,1
101,185,1,1,1,0,0.000541,0.012673,0.793326,0,0,0,0,0,0,0,0,0,0,0,0,7.49847,1.88206,-7.46817,-0.46233,1,1,1,1
101,185,1,1,1,0,0.000542,0.012699,0.802414,0,0,0,0,0,0,0,0,0,0,0,0,7.48305,1.87236,-7.45283,-0.47231,1,1,1,1
186,184,1,1,1,0,0.000391,0.003529,0.006774,0,0,0,0,0,0,0,0,0,0,0,0,0.85765,0.16038,-0.85735,-0.171,1,1,1,1
187,77,1,1,1,0,0.003922,0.031978,0.055255,0,0,0,0,0,0,0,0,0,0,0,0,-1.16634,-0.2423,1.17192,0.1782,1,1,1,1
188,189,1,1,1,0,0.002291,0.01859,0.032548,0,0,0,0,0,0,0,0,0,0,0,0,0.55707,-0.13691,-0.55631,0.07961,1,1,1,1
186,184,1,1,1,0,0.000372,0.003534,0.006628,0,0,0,0,0,0,0,0,0,0,0,0,0.856,0.16505,-0.85572,-0.17539,1,1,1,1
139,190,1,1,1,0,0.001421,0.009397,0.016087,0,0,0,0,0,0,0,0,0,0,0,0,-0.75192,0.18044,0.75279,-0.20636,1,1,1,1
13,191,1,1,1,0,0.000641,0.008128,0.49089,0,0,0,0,0,0,0,0,0,0,0,0,0.28447,0.14015,-0.28416,-1.10842,1,1,1,1
192,193,1,1,1,0,0.0111,0.063981,0.062921,0,0,0,0,0,0,0,0,0,0,0,0,-0.74526,0.11623,0.75184,-0.20264,1,1,1,1
192,193,1,1,1,0,0.011204,0.064476,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,-0.73945,0.11418,0.74599,-0.20263,1,1,1,1
70,193,1,1,1,0,0.001838,0.010247,0.011179,0,0,0,0,0,0,0,0,0,0,0,0,0.14065,-0.13442,-0.14059,0.11275,1,1,1,1
70,193,1,1,1,0,0.00184,0.010274,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0.14033,-0.13396,-0.14026,0.1125,1,1,1,1
184,175,1,1,1,0,0.002158,0.016628,0.019667,0,0,0,0,0,0,0,0,0,0,0,0,0.23395,-0.01164,-0.23383,-0.02615,1,1,1,1
144,184,1,1,1,0,0.002596,0.022353,0.020722,0,0,0,0,0,0,0,0,0,0,0,0,-0.20455,-0.12824,0.20469,0.08878,1,1,1,1
194,190,1,1,1,0,0.001918,0.012325,0.022328,0,0,0,0,0,0,0,0,0,0,0,0,1.56623,-0.50444,-1.56096,0.49451,1,1,1,1
193,136,1,1,1,0,0.001754,0.015205,0.024094,0,0,0,0,0,0,0,0,0,0,0,0,-1.00983,0.1028,1.01168,-0.13436,1,1,1,1
193,136,1,1,1,0,0.00176,0.015185,0.023305,0,0,0,0,0,0,0,0,0,0,0,0,-1.011,0.10426,1.01286,-0.13424,1,1,1,1
195,170,1,1,1,0,0.001517,0.017604,0.033454,0,0,0,0,0,0,0,0,0,0,0,0,-0.39894,-0.095,0.39918,0.03074,1,1,1,1
195,170,1,1,1,0,0.001523,0.017649,0.033205,0,0,0,0,0,0,0,0,0,0,0,0,-0.39791,-0.09455,0.39816,0.03078,1,1,1,1
137,104,1,1,1,0,0.003809,0.021681,0.024227,0,0,0,0,0,0,0,0,0,0,0,0,0.48306,-0.03931,-0.48218,-0.00437,1,1,1,1
196,128,1,1,1,0,0.004145,0.024408,0.027233,0,0,0,0,0,0,0,0,0,0,0,0,0.0413,-0.21541,-0.04114,0.16303,1,1,1,1
197,159,1,1,1,0,0.003252,0.021378,0.03514,0,0,0,0,0,0,0,0,0,0,0,0,1.47113,0.07437,-1.46425,-0.10088,1,1,1,1
194,109,1,1,1,0,0.000908,0.005181,0.008436,0,0,0,0,0,0,0,0,0,0,0,0,-1.50318,0.27392,1.50535,-0.27801,1,1,1,1
139,198,1,1,1,0,0.00517,0.03,0.027491,0,0,0,0,0,0,0,0,0,0,0,0,0.36945,-0.08887,-0.36872,0.03897,1,1,1,1
128,196,1,1,1,0,0.004792,0.027611,0.029318,0,0,0,0,0,0,0,0,0,0,0,0,-0.03574,0.13899,0.03588,-0.19556,1,1,1,1
199,127,1,1,1,0,0.000081,0.000391,0.000364,0,0,0,0,0,0,0,0,0,0,0,0,0.14263,0.00848,-0.14263,-0.0092,1,1,1,1
88,170,1,1,1,0,0.006521,0.037219,0.038877,0,0,0,0,0,0,0,0,0,0,0,0,-0.40452,-0.14968,0.40568,0.07869,1,1,1,1
200,88,1,1,1,0,0.000314,0.001739,0.001852,0,0,0,0,0,0,0,0,0,0,0,0,0.28266,0.23831,-0.28261,-0.24174,1,1,1,1
201,202,1,1,1,0,0.001028,0.007896,0.01495,0,0,0,0,0,0,0,0,0,0,0,0,-0.57583,-0.06729,0.57617,0.0401,1,1,1,1
203,65,1,1,1,0,0.001459,0.006313,0.064341,0,0,0,0,0,0,0,0,0,0,0,0,0.35807,-0.06006,-0.35789,-0.06952,1,1,1,1
80,204,1,1,1,0,0.002968,0.019395,0.030164,0,0,0,0,0,0,0,0,0,0,0,0,-0.5237,0.04271,0.52453,-0.09764,1,1,1,1
205,204,1,1,1,0,0.00189,0.011739,0.010646,0,0,0,0,0,0,0,0,0,0,0,0,0.52511,-0.11571,-0.52457,0.09778,1,1,1,1
144,206,1,1,1,0,0.001125,0.012115,0.067115,0,0,0,0,0,0,0,0,0,0,0,0,-1.78352,-0.10001,1.78718,0.00765,1,1,1,1
144,206,1,1,1,0,0.001137,0.012133,0.070263,0,0,0,0,0,0,0,0,0,0,0,0,-1.78077,-0.10149,1.78445,0.00289,1,1,1,1
206,176,1,1,1,0,0.001061,0.011949,0.047207,0,0,0,0,0,0,0,0,0,0,0,0,1.6012,-0.13357,-1.59842,0.07192,1,1,1,1
206,176,1,1,1,0,0.00103,0.011877,0.037183,0,0,0,0,0,0,0,0,0,0,0,0,1.61148,-0.12093,-1.60875,0.0792,1,1,1,1
23,191,1,1,1,0,0.00026,0.00443,0.230343,0,0,0,0,0,0,0,0,0,0,0,0,-0.75579,0.06357,0.75596,-0.51486,1,1,1,1
207,208,1,1,1,0,0.004474,0.031023,0.058818,0,0,0,0,0,0,0,0,0,0,0,0,-0.78175,0.07164,0.78461,-0.16733,1,1,1,1
207,208,1,1,1,0,0.00399,0.030898,0.059308,0,0,0,0,0,0,0,0,0,0,0,0,-0.78833,0.0603,0.79091,-0.1568,1,1,1,1
173,209,1,1,1,0,0.002535,0.019992,0.04445,0,0,0,0,0,0,0,0,0,0,0,0,0.09715,-0.07189,-0.09712,-0.01558,1,1,1,1
173,209,1,1,1,0,0.002484,0.020015,0.042208,0,0,0,0,0,0,0,0,0,0,0,0,0.09715,-0.0694,-0.09712,-0.01365,1,1,1,1
210,140,1,1,1,0,0.005234,0.028299,0.027964,0,0,0,0,0,0,0,0,0,0,0,0,-0.61876,-0.08799,0.62083,0.04451,1,1,1,1
210,140,1,1,1,0,0.004901,0.027251,0.025323,0,0,0,0,0,0,0,0,0,0,0,0,-0.6428,-0.09101,0.6449,0.05315,1,1,1,1
211,183,1,1,1,0,0.001573,0.008341,0.008272,0,0,0,0,0,0,0,0,0,0,0,0,0.10339,0.05046,-0.10337,-0.06717,1,1,1,1
48,213,1,1,1,0,0.002046,0.011861,0.011436,0,0,0,0,0,0,0,0,0,0,0,0,-0.42199,-0.09011,0.42237,0.06908,1,1,1,1
160,211,1,1,1,0,0.001543,0.012159,0.022649,0,0,0,0,0,0,0,0,0,0,0,0,-0.92148,-0.04798,0.92277,0.01216,1,1,1,1
106,214,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.15439,-0.0055,0.15448,-0.03327,1,1,1,1
106,214,1,1,1,0,0.004026,0.020473,0.019822,0,0,0,0,0,0,0,0,0,0,0,0,-0.15439,-0.0055,0.15448,-0.03327,1,1,1,1
187,208,1,1,1,0,0.000475,0.004498,0.008081,0,0,0,0,0,0,0,0,0,0,0,0,1.01042,-0.24892,-1.0099,0.23801,1,1,1,1
187,208,1,1,1,0,0.000475,0.004497,0.008073,0,0,0,0,0,0,0,0,0,0,0,0,1.01076,-0.24899,-1.01024,0.2381,1,1,1,1
215,120,1,1,1,0,0.003491,0.030199,0.035721,0,0,0,0,0,0,0,0,0,0,0,0,-0.17847,-0.08981,0.1786,0.0206,1,1,1,1
216,31,1,1,1,0,0.000887,0.008698,0.014974,0,0,0,0,0,0,0,0,0,0,0,0,-0.38368,-0.15195,0.38382,0.12337,1,1,1,1
216,31,1,1,1,0,0.000892,0.008798,0.015431,0,0,0,0,0,0,0,0,0,0,0,0,-0.37926,-0.15105,0.3794,0.12154,1,1,1,1
207,95,1,1,1,0,0.001183,0.006767,0.013272,0,0,0,0,0,0,0,0,0,0,0,0,0.34053,-0.12223,-0.34038,0.09703,1,1,1,1
207,95,1,1,1,0,0.001202,0.006773,0.012882,0,0,0,0,0,0,0,0,0,0,0,0,0.33975,-0.12257,-0.3396,0.09813,1,1,1,1
217,209,1,1,1,0,0.007697,0.041506,0.04141,0,0,0,0,0,0,0,0,0,0,0,0,-0.03461,0.00873,0.03464,-0.09043,1,1,1,1
218,219,1,1,1,0,0.001414,0.006636,0.007176,0,0,0,0,0,0,0,0,0,0,0,0,0.15698,0.05269,-0.15694,-0.0666,1,1,1,1
88,220,1,1,1,0,0.001852,0.016129,0.025016,0,0,0,0,0,0,0,0,0,0,0,0,-1.21021,-0.575,1.21352,0.5536,1,1,1,1
221,190,1,1,1,0,0.001684,0.009299,0.009717,0,0,0,0,0,0,0,0,0,0,0,0,-0.07343,-0.01571,0.07344,-0.00335,1,1,1,1
45,209,1,1,1,0,0.004923,0.026664,0.022532,0,0,0,0,0,0,0,0,0,0,0,0,0.27848,-0.13322,-0.27803,0.09127,1,1,1,1
123,190,1,1,1,0,0.001526,0.008388,0.015638,0,0,0,0,0,0,0,0,0,0,0,0,1.03552,-0.01137,-1.03386,-0.01033,1,1,1,1
217,209,1,1,1,0,0.00778,0.041791,0.043453,0,0,0,0,0,0,0,0,0,0,0,0,-0.03433,0.00638,0.03436,-0.09213,1,1,1,1
45,209,1,1,1,0,0.005081,0.028116,0.023496,0,0,0,0,0,0,0,0,0,0,0,0,0.26469,-0.1275,-0.26427,0.08353,1,1,1,1
222,99,1,1,1,0,0.000974,0.005675,0.035381,0,0,0,0,0,0,0,0,0,0,0,0,1.36636,0.02712,-1.36454,-0.08728,1,1,1,1
223,222,1,1,1,0,0.003864,0.021528,0.014417,0,0,0,0,0,0,0,0,0,0,0,0,0.55323,0.10786,-0.552,-0.13004,1,1,1,1
223,222,1,1,1,0,0.003836,0.021506,0.01288,0,0,0,0,0,0,0,0,0,0,0,0,0.55377,0.11017,-0.55255,-0.12925,1,1,1,1
126,88,1,1,1,0,0.004851,0.027294,0.033296,0,0,0,0,0,0,0,0,0,0,0,0,0.05237,-0.00073,-0.05235,-0.06524,1,1,1,1
224,225,1,1,1,0,0.001188,0.017919,1.033459,0,0,0,0,0,0,0,0,0,0,0,0,-6.84675,2.74962,6.90364,-1.08845,1,1,1,1
224,225,1,1,1,0,0.001167,0.018616,1.012548,0,0,0,0,0,0,0,0,0,0,0,0,-6.59526,2.71241,6.64703,-1.04129,1,1,1,1
224,225,1,1,1,0,0.001169,0.01826,1.031978,0,0,0,0,0,0,0,0,0,0,0,0,-6.72216,3.29135,6.77609,-1.07051,1,1,1,1
224,225,1,1,1,0,0.001187,0.01828,1.026568,0,0,0,0,0,0,0,0,0,0,0,0,-6.71349,2.72936,6.76812,-1.07124,1,1,1,1
80,72,1,1,1,0,0.002102,0.015841,0.025389,0,0,0,0,0,0,0,0,0,0,0,0,-0.11049,-0.07055,0.11052,0.01994,1,1,1,1
226,227,1,1,1,0,0.003424,0.028008,0.051053,0,0,0,0,0,0,0,0,0,0,0,0,-0.7988,-0.13652,0.80101,0.05172,1,1,1,1
228,229,1,1,1,0,0.002659,0.013759,0.013687,0,0,0,0,0,0,0,0,0,0,0,0,-0.49109,0.08913,0.49176,-0.11313,1,1,1,1
140,230,1,1,1,0,0.004064,0.02304,0.022034,0,0,0,0,0,0,0,0,0,0,0,0,0.69177,0.05401,-0.68977,-0.08581,1,1,1,1
140,230,1,1,1,0,0.004268,0.023746,0.02269,0,0,0,0,0,0,0,0,0,0,0,0,0.67104,0.0489,-0.66906,-0.08234,1,1,1,1
231,232,1,1,1,0,0.009122,0.048994,0.04651,0,0,0,0,0,0,0,0,0,0,0,0,-0.22992,0.03108,0.23045,-0.12239,1,1,1,1
80,228,1,1,1,0,0.007008,0.038335,0.036484,0,0,0,0,0,0,0,0,0,0,0,0,-0.48934,0.02528,0.49105,-0.08903,1,1,1,1
233,231,1,1,1,0,0.009872,0.054599,0.052282,0,0,0,0,0,0,0,0,0,0,0,0,-0.07621,-0.05478,0.07627,-0.05084,1,1,1,1
234,210,1,1,1,0,0.004474,0.023155,0.023692,0,0,0,0,0,0,0,0,0,0,0,0,-0.62594,-0.0456,0.62776,0.00904,1,1,1,1
231,232,1,1,1,0,0.008513,0.048012,0.046261,0,0,0,0,0,0,0,0,0,0,0,0,-0.23566,0.03103,0.23618,-0.12178,1,1,1,1
235,166,1,1,1,0,0.005354,0.027418,0.048104,0,0,0,0,0,0,0,0,0,0,0,0,0.30617,-0.02483,-0.30567,-0.06937,1,1,1,1
235,166,1,1,1,0,0.004297,0.027444,0.047949,0,0,0,0,0,0,0,0,0,0,0,0,0.30679,-0.013,-0.30639,-0.08085,1,1,1,1
236,131,1,1,1,0,0.001833,0.010371,0.019443,0,0,0,0,0,0,0,0,0,0,0,0,0.12604,0.68956,-0.12509,-0.72273,1,1,1,1
236,131,1,1,1,0,0.001789,0.01033,0.019235,0,0,0,0,0,0,0,0,0,0,0,0,0.12416,0.69346,-0.12323,-0.72618,1,1,1,1
237,238,1,1,1,0,0.001733,0.007382,0.009323,0,0,0,0,0,0,0,0,0,0,0,0,0.62736,-0.01673,-0.62668,0.0008,1,1,1,1
66,137,1,1,1,0,0.001965,0.015827,0.019551,0,0,0,0,0,0,0,0,0,0,0,0,1.17622,-0.08568,-1.17352,0.06804,1,1,1,1
66,137,1,1,1,0,0.002553,0.016994,0.018953,0,0,0,0,0,0,0,0,0,0,0,0,1.08974,-0.10825,-1.08672,0.09018,1,1,1,1
239,108,1,1,1,0,0.000392,0.005499,0.309922,0,0,0,0,0,0,0,0,0,0,0,0,1.65146,-0.46903,-1.65038,-0.13434,1,1,1,1
239,185,1,1,1,0,0.000152,0.002195,0.142109,0,0,0,0,0,0,0,0,0,0,0,0,-3.76507,0.00914,3.76724,-0.26153,1,1,1,1
239,108,1,1,1,0,0.00039,0.005506,0.325457,0,0,0,0,0,0,0,0,0,0,0,0,1.64949,-0.48353,-1.64842,-0.15086,1,1,1,1
239,185,1,1,1,0,0.000152,0.002208,0.140854,0,0,0,0,0,0,0,0,0,0,0,0,-3.7437,0.00694,3.74583,-0.257,1,1,1,1
239,185,1,1,1,0,0.000141,0.002116,0.143883,0,0,0,0,0,0,0,0,0,0,0,0,-3.9069,0.0028,3.90907,-0.25754,1,1,1,1
240,4,1,1,1,0,0.000481,0.007654,0.427742,0,0,0,0,0,0,0,0,0,0,0,0,4.85298,-0.38563,-4.84171,-0.29283,1,1,1,1
241,224,1,1,1,0,0.000501,0.005877,0.607685,0,0,0,0,0,0,0,0,0,0,0,0,-7.83566,2.77224,7.86704,-1.32457,1,1,1,1
241,224,1,1,1,0,0.000496,0.005894,0.614565,0,0,0,0,0,0,0,0,0,0,0,0,-7.8144,2.75286,7.84526,-1.31994,1,1,1,1
242,88,1,1,1,0,0.000662,0.005141,0.009219,0,0,0,0,0,0,0,0,0,0,0,0,-3.11001,-1.3333,3.11779,1.37555,1,1,1,1
197,243,1,1,1,0,0.001527,0.009649,0.0172,0,0,0,0,0,0,0,0,0,0,0,0,1.26715,0.11607,-1.26474,-0.13608,1,1,1,1
159,243,1,1,1,0,0.003331,0.021221,0.037743,0,0,0,0,0,0,0,0,0,0,0,0,-0.90027,-0.05327,0.90293,-0.00662,1,1,1,1
244,225,1,1,1,0,0.000159,0.002203,0.130815,0,0,0,0,0,0,0,0,0,0,0,0,6.02446,1.89881,-6.01809,-2.0722,1,1,1,1
245,246,1,1,1,0,0.001702,0.031282,0.042905,0,0,0,0,0,0,0,0,0,0,0,0,-0.55377,-0.08021,0.5543,0.00438,1,1,1,1
247,56,1,1,1,0,0.002263,0.010662,0.012951,0,0,0,0,0,0,0,0,0,0,0,0,-0.82819,0.11304,0.82979,-0.13126,1,1,1,1
189,248,1,1,1,0,0.000739,0.005804,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.08657,0.0242,0.08658,-0.04458,1,1,1,1
189,248,1,1,1,0,0.000735,0.00579,0.010474,0,0,0,0,0,0,0,0,0,0,0,0,-0.08681,0.02426,0.08681,-0.04464,1,1,1,1
249,30,1,1,1,0,0.001299,0.007201,0.016617,0,0,0,0,0,0,0,0,0,0,0,0,-0.26194,-0.03607,0.26203,0.004,1,1,1,1
123,247,1,1,1,0,0.005822,0.023289,0.024276,0,0,0,0,0,0,0,0,0,0,0,0,-0.58166,-0.01367,0.58365,-0.02642,1,1,1,1
250,251,1,1,1,0,0.000647,0.008308,0.116163,0,0,0,0,0,0,0,0,0,0,0,0,-1.54189,0.18938,1.54352,-0.39589,1,1,1,1
250,251,1,1,1,0,0.000627,0.007764,0.114371,0,0,0,0,0,0,0,0,0,0,0,0,-1.64873,0.21695,1.65053,-0.4185,1,1,1,1
252,98,1,1,1,0,0.000189,0.001684,0.020884,0,0,0,0,0,0,0,0,0,0,0,0,-0.66712,-0.19406,0.66721,0.15314,1,1,1,1
252,98,1,1,1,0,0.000283,0.001684,0.023881,0,0,0,0,0,0,0,0,0,0,0,0,-0.67044,-0.15926,0.67057,0.11234,1,1,1,1
253,1,1,1,1,0,0.00042,0.00522,0.327787,0,0,0,0,0,0,0,0,0,0,0,0,-2.55716,-0.02321,2.55993,-0.6009,1,1,1,1
50,131,1,1,1,0,0.002923,0.021077,0.035202,0,0,0,0,0,0,0,0,0,0,0,0,-0.37243,0.08798,0.37289,-0.15405,1,1,1,1
245,246,1,1,1,0,0.00528,0.031282,0.042565,0,0,0,0,0,0,0,0,0,0,0,0,-0.54755,-0.0176,0.54915,-0.05779,1,1,1,1
254,246,1,1,1,0,0.001654,0.008883,0.008895,0,0,0,0,0,0,0,0,0,0,0,0,-0.5053,-0.07724,0.50573,0.06181,1,1,1,1
254,246,1,1,1,0,0.001665,0.008884,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,-0.50516,-0.07682,0.5056,0.06105,1,1,1,1
8,89,1,1,1,0,0.000403,0.009598,0.565839,0,0,0,0,0,0,0,0,0,0,0,0,1.0863,-0.03973,-1.08572,0.62906,1,1,1,1
