tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
28,529,1,1,1,0,0.002025,0.014611,0.026128,0,0,0,0,0,0,0,0,0,0,0,0,0.00043,-0.08837,-0.00042,0.03592,1,1,1,1
530,517,1,1,1,0,0.004112,0.036028,0.055571,0,0,0,0,0,0,0,0,0,0,0,0,0.1664,0.03668,-0.16625,-0.14609,1,1,1,1
59,531,1,1,1,0,0.006555,0.053793,0.091051,0,0,0,0,0,0,0,0,0,0,0,0,0.16029,-0.18468,-0.16006,0.00379,1,1,1,1
59,531,1,1,1,0,0.006681,0.0539,0.090304,0,0,0,0,0,0,0,0,0,0,0,0,0.15974,-0.18405,-0.15951,0.00466,1,1,1,1
442,532,1,1,1,0,0.003485,0.028953,0.050363,0,0,0,0,0,0,0,0,0,0,0,0,0.10736,-0.04038,-0.10732,-0.06114,1,1,1,1
509,533,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.19156,0.19745,-0.19079,-0.19936,1,1,1,1
533,534,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,-0.13773,0.15,0.13816,-0.15323,1,1,1,1
536,535,1,1,1,0,0.010268,0.042246,0.00253,0,0,0,0,0,0,0,0,0,0,0,0,0.13613,0.03706,-0.13589,-0.04041,1,1,1,1
537,451,1,1,1,0,0.000244,0.001488,0.029152,0,0,0,0,0,0,0,0,0,0,0,0,1.20903,0.8167,-1.20851,-0.87205,1,1,1,1
447,532,1,1,1,0,0.00382,0.031181,0.052456,0,0,0,0,0,0,0,0,0,0,0,0,-0.5852,-0.00164,0.58651,-0.09362,1,1,1,1
538,472,1,1,1,0,0.004234,0.021701,0.010121,0,0,0,0,0,0,0,0,0,0,0,0,0.01915,-0.06766,-0.01914,0.04737,1,1,1,1
477,539,1,1,1,0,0.00325,0.039643,0.076791,0,0,0,0,0,0,0,0,0,0,0,0,-0.42052,-0.19195,0.42113,0.04371,1,1,1,1
477,539,1,1,1,0,0.003273,0.039638,0.080188,0,0,0,0,0,0,0,0,0,0,0,0,-0.42062,-0.19515,0.42124,0.04002,1,1,1,1
246,540,1,1,1,0,0.006058,0.035055,0.039196,0,0,0,0,0,0,0,0,0,0,0,0,0.63755,-0.12131,-0.63504,0.05749,1,1,1,1
533,541,1,1,1,0,0.0001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11073,-0.06105,0.11073,0.06106,1,1,1,1
542,176,1,1,1,0,0.003285,0.020841,0.057257,0,0,0,0,0,0,0,0,0,0,0,0,-0.78976,0.13611,0.79195,-0.23562,1,1,1,1
542,176,1,1,1,0,0.003018,0.024231,0.044068,0,0,0,0,0,0,0,0,0,0,0,0,-0.68745,0.10076,0.68895,-0.17598,1,1,1,1
210,542,1,1,1,0,0.005981,0.033021,0.031959,0,0,0,0,0,0,0,0,0,0,0,0,-0.6119,0.03299,0.61419,-0.0836,1,1,1,1
210,542,1,1,1,0,0.006019,0.033544,0.032789,0,0,0,0,0,0,0,0,0,0,0,0,-0.60262,0.03019,0.60486,-0.08264,1,1,1,1
335,543,1,1,1,0,0.00284,0.021665,0.041128,0,0,0,0,0,0,0,0,0,0,0,0,-0.36948,-0.25728,0.37,0.17725,1,1,1,1
316,544,1,1,1,0,0.000797,0.008564,0.02259,0,0,0,0,0,0,0,0,0,0,0,0,0.79258,-0.18163,-0.79205,0.14274,1,1,1,1
316,544,1,1,1,0,0.00076,0.00858,0.023346,0,0,0,0,0,0,0,0,0,0,0,0,0.79214,-0.17861,-0.79163,0.13821,1,1,1,1
545,481,1,1,1,0,0.002984,0.017229,0.016004,0,0,0,0,0,0,0,0,0,0,0,0,0.76098,-0.12657,-0.75922,0.10462,1,1,1,1
546,547,1,1,1,0,0.002569,0.013953,0.013204,0,0,0,0,0,0,0,0,0,0,0,0,0.18289,0.00317,-0.18281,-0.02953,1,1,1,1
547,494,1,1,1,0,0.003241,0.018542,0.01727,0,0,0,0,0,0,0,0,0,0,0,0,0.52637,0.05033,-0.52547,-0.08015,1,1,1,1
74,548,1,1,1,0,0.002359,0.012902,0.047157,0,0,0,0,0,0,0,0,0,0,0,0,0.86292,-0.32486,-0.86094,0.24316,1,1,1,1
74,548,1,1,1,0,0.003265,0.013533,0.046078,0,0,0,0,0,0,0,0,0,0,0,0,0.79709,-0.35271,-0.79465,0.27239,1,1,1,1
94,548,1,1,1,0,0.002308,0.013576,0.05033,0,0,0,0,0,0,0,0,0,0,0,0,-0.3709,0.1108,0.37129,-0.2076,1,1,1,1
94,548,1,1,1,0,0.001624,0.0083,0.041357,0,0,0,0,0,0,0,0,0,0,0,0,-0.59723,0.23533,0.59795,-0.31307,1,1,1,1
549,364,1,1,1,0,0.000281,0.00489,0.282011,0,0,0,0,0,0,0,0,0,0,0,0,1.77253,0.33082,-1.77157,-0.89949,1,1,1,1
550,154,1,1,1,0,0.003044,0.020505,0.022599,0,0,0,0,0,0,0,0,0,0,0,0,0.60271,-0.00861,-0.60161,-0.02943,1,1,1,1
551,451,1,1,1,0,0.001205,0.012312,0.022283,0,0,0,0,0,0,0,0,0,0,0,0,0.22331,0.08438,-0.22324,-0.1284,1,1,1,1
136,70,1,1,1,0,0.001203,0.011812,0.02754,0,0,0,0,0,0,0,0,0,0,0,0,1.08629,-0.07559,-1.08486,0.03521,1,1,1,1
136,70,1,1,1,0,0.001207,0.011834,0.027997,0,0,0,0,0,0,0,0,0,0,0,0,1.08428,-0.07611,-1.08284,0.0348,1,1,1,1
348,552,1,1,1,0,0.000522,0.003513,0.01127,0,0,0,0,0,0,0,0,0,0,0,0,0.00167,-0.02155,-0.00167,-0.00098,1,1,1,1
432,553,1,1,1,0,0.000732,0.008458,0.031892,0,0,0,0,0,0,0,0,0,0,0,0,0.06895,-0.24678,-0.06892,0.18402,1,1,1,1
432,553,1,1,1,0,0.000713,0.008448,0.038703,0,0,0,0,0,0,0,0,0,0,0,0,0.0695,-0.25365,-0.06947,0.1774,1,1,1,1
554,91,1,1,1,0,0.000274,0.002945,0.008853,0,0,0,0,0,0,0,0,0,0,0,0,0.72803,-0.0503,-0.72788,0.03423,1,1,1,1
554,91,1,1,1,0,0.000291,0.002987,0.009069,0,0,0,0,0,0,0,0,0,0,0,0,0.71741,-0.05305,-0.71725,0.03652,1,1,1,1
555,494,1,1,1,0,0.001856,0.010336,0.010556,0,0,0,0,0,0,0,0,0,0,0,0,0.03958,0.00121,-0.03958,-0.02251,1,1,1,1
556,101,1,1,1,0,0.000602,0.013312,0.784845,0,0,0,0,0,0,0,0,0,0,0,0,5.74192,-0.44154,-5.72245,-0.72501,1,1,1,1
556,101,1,1,1,0,0.000606,0.013336,0.789518,0,0,0,0,0,0,0,0,0,0,0,0,5.73173,1.87039,-5.71221,-0.72871,1,1,1,1
557,235,1,1,1,0,0.001182,0.004729,0.010049,0,0,0,0,0,0,0,0,0,0,0,0,0.49984,-0.0574,-0.49954,0.03835,1,1,1,1
558,244,1,1,1,0,0.00026,0.003115,0.164308,0,0,0,0,0,0,0,0,0,0,0,0,1.91278,0.23472,-1.91182,-0.56227,1,1,1,1
559,539,1,1,1,0,0.007149,0.045147,0.063801,0,0,0,0,0,0,0,0,0,0,0,0,0.37345,-0.06492,-0.37247,-0.05941,1,1,1,1
442,560,1,1,1,0,0.002005,0.015742,0.026934,0,0,0,0,0,0,0,0,0,0,0,0,-0.33155,0.12284,0.33181,-0.17519,1,1,1,1
425,561,1,1,1,0,0.006733,0.040718,0.026513,0,0,0,0,0,0,0,0,0,0,0,0,0.21127,-0.09743,-0.21094,0.04568,1,1,1,1
562,563,1,1,1,0,0.009496,0.157341,0.000145,0,0,0,0,0,0,0,0,0,0,0,0,0.01482,0.00916,-0.01481,-0.00934,1,1,1,1
564,343,1,1,1,0,0.00106,0.01134,0.024717,0,0,0,0,0,0,0,0,0,0,0,0,-1.22868,-0.20736,1.23031,0.17518,1,1,1,1
564,343,1,1,1,0,0.001063,0.01133,0.024758,0,0,0,0,0,0,0,0,0,0,0,0,-1.22973,-0.20711,1.23137,0.17486,1,1,1,1
564,102,1,1,1,0,0.001478,0.016457,0.033246,0,0,0,0,0,0,0,0,0,0,0,0,-0.17636,0.05033,0.17641,-0.1162,1,1,1,1
564,122,1,1,1,0,0.00025,0.002632,0.00583,0,0,0,0,0,0,0,0,0,0,0,0,1.22173,0.20353,-1.22135,-0.21116,1,1,1,1
246,565,1,1,1,0,0.000984,0.010098,0.019609,0,0,0,0,0,0,0,0,0,0,0,0,0.00119,-0.10298,-0.00118,0.06381,1,1,1,1
516,566,1,1,1,0,0.005198,0.030398,0.028072,0,0,0,0,0,0,0,0,0,0,0,0,0.01167,-0.01358,-0.01167,-0.03906,1,1,1,1
540,567,1,1,1,0,0.000946,0.006727,0.011818,0,0,0,0,0,0,0,0,0,0,0,0,0.0009,-0.04626,-0.0009,0.02266,1,1,1,1
245,568,1,1,1,0,0.001436,0.010451,0.020614,0,0,0,0,0,0,0,0,0,0,0,0,0.18556,-0.03798,-0.18551,-0.00287,1,1,1,1
569,392,1,1,1,0,0.001645,0.012976,0.036087,0,0,0,0,0,0,0,0,0,0,0,0,0.12381,0.17095,-0.12372,-0.24252,1,1,1,1
570,476,1,1,1,0,0.00156,0.01333,0.020539,0,0,0,0,0,0,0,0,0,0,0,0,0.25817,-0.03951,-0.25807,-0.00106,1,1,1,1
348,571,1,1,1,0,0.001664,0.009397,0.032173,0,0,0,0,0,0,0,0,0,0,0,0,-0.06117,0.1321,0.06122,-0.19605,1,1,1,1
236,571,1,1,1,0,0.001567,0.00957,0.034385,0,0,0,0,0,0,0,0,0,0,0,0,0.45238,-0.1895,-0.45202,0.1232,1,1,1,1
217,572,1,1,1,0,0.00386,0.019904,0.019637,0,0,0,0,0,0,0,0,0,0,0,0,0.72376,-0.13342,-0.72169,0.10481,1,1,1,1
217,572,1,1,1,0,0.004001,0.020329,0.019248,0,0,0,0,0,0,0,0,0,0,0,0,0.70793,-0.13253,-0.70588,0.10446,1,1,1,1
573,358,1,1,1,0,0.000073,0.000762,0.019904,0,0,0,0,0,0,0,0,0,0,0,0,2.243,-0.12594,-2.24264,0.08864,1,1,1,1
574,501,1,1,1,0,0.002903,0.014362,0.013388,0,0,0,0,0,0,0,0,0,0,0,0,0.1175,0.00077,-0.11746,-0.02722,1,1,1,1
572,575,1,1,1,0,0.001114,0.007201,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.85244,0.03909,-0.85163,-0.0464,1,1,1,1
572,575,1,1,1,0,0.001115,0.0072,0.006283,0,0,0,0,0,0,0,0,0,0,0,0,0.8525,0.03898,-0.85169,-0.04628,1,1,1,1
265,572,1,1,1,0,0.003779,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.08117,0.00445,-0.08114,-0.04403,1,1,1,1
265,572,1,1,1,0,0.003778,0.020123,0.01985,0,0,0,0,0,0,0,0,0,0,0,0,0.08117,0.00445,-0.08114,-0.04404,1,1,1,1
576,470,1,1,1,0,0.006733,0.040718,0.032733,0,0,0,0,0,0,0,0,0,0,0,0,0.26503,-0.06691,-0.26455,0.00434,1,1,1,1
577,578,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.15736,-0.03661,-0.15668,0.02413,1,1,1,1
579,577,1,1,1,0,0.026934,0.162873,0.008183,0,0,0,0,0,0,0,0,0,0,0,0,0.05724,-0.04185,-0.05712,0.02605,1,1,1,1
72,287,1,1,1,0,0.009594,0.055788,0.0543,0,0,0,0,0,0,0,0,0,0,0,0,0.2924,-0.07706,-0.29158,-0.02675,1,1,1,1
13,191,1,1,1,0,0.000571,0.007928,0.47224,0,0,0,0,0,0,0,0,0,0,0,0,-0.24037,0.24498,0.2407,-1.18275,1,1,1,1
580,185,1,1,1,0,0.000268,0.003923,0.232939,0,0,0,0,0,0,0,0,0,0,0,0,-0.63105,-0.83747,0.63125,0.37444,1,1,1,1
580,185,1,1,1,0,0.00026,0.003996,0.238132,0,0,0,0,0,0,0,0,0,0,0,0,-0.61783,-0.83375,0.61802,0.36027,1,1,1,1
580,119,1,1,1,0,0.000265,0.004242,0.247781,0,0,0,0,0,0,0,0,0,0,0,0,-5.90091,0.18614,5.91021,-0.5318,1,1,1,1
580,119,1,1,1,0,0.000277,0.004321,0.268942,0,0,0,0,0,0,0,0,0,0,0,0,-5.79137,0.16641,5.80073,-0.55706,1,1,1,1
79,581,1,1,1,0,0.00016,0.001247,0.072455,0,0,0,0,0,0,0,0,0,0,0,0,0.54286,-0.40842,-0.54279,0.26526,1,1,1,1
79,581,1,1,1,0,0.000164,0.001233,0.072414,0,0,0,0,0,0,0,0,0,0,0,0,0.54703,-0.41431,-0.54697,0.27124,1,1,1,1
582,280,1,1,1,0,0.001819,0.009549,0.015572,0,0,0,0,0,0,0,0,0,0,0,0,0.06705,-0.25062,-0.06694,0.2199,1,1,1,1
583,477,1,1,1,0,0.001166,0.007828,0.018853,0,0,0,0,0,0,0,0,0,0,0,0,0.61332,-0.01259,-0.61289,-0.02252,1,1,1,1
485,584,1,1,1,0,0.004896,0.02807,0.031427,0,0,0,0,0,0,0,0,0,0,0,0,0.29518,-0.0779,-0.29474,0.01735,1,1,1,1
485,584,1,1,1,0,0.004978,0.028991,0.031494,0,0,0,0,0,0,0,0,0,0,0,0,0.28605,-0.07576,-0.28564,0.01501,1,1,1,1
584,175,1,1,1,0,0.010057,0.056011,0.053636,0,0,0,0,0,0,0,0,0,0,0,0,-0.07223,0.07728,0.07246,-0.18291,1,1,1,1
585,378,1,1,1,0,0.002857,0.023656,0.041817,0,0,0,0,0,0,0,0,0,0,0,0,0.99081,0.05833,-0.98799,-0.11832,1,1,1,1
586,343,1,1,1,0,0.000573,0.004057,0.009493,0,0,0,0,0,0,0,0,0,0,0,0,2.35943,0.40036,-2.35619,-0.39661,1,1,1,1
587,451,1,1,1,0,0.003597,0.022353,0.020987,0,0,0,0,0,0,0,0,0,0,0,0,0.19751,0.03679,-0.19735,-0.07803,1,1,1,1
588,155,1,1,1,0,0.000202,0.003254,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.86696,-0.6114,0.86717,0.41843,1,1,1,1
588,155,1,1,1,0,0.000198,0.003301,0.098412,0,0,0,0,0,0,0,0,0,0,0,0,-0.85383,-0.60588,0.85402,0.41286,1,1,1,1
589,481,1,1,1,0,0.001421,0.01134,0.019601,0,0,0,0,0,0,0,0,0,0,0,0,0.2225,-0.16948,-0.22239,0.13105,1,1,1,1
289,590,1,1,1,0,0.000501,0.003875,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.44265,0.06169,-0.44255,-0.07595,1,1,1,1
289,590,1,1,1,0,0.000501,0.003887,0.007408,0,0,0,0,0,0,0,0,0,0,0,0,0.44133,0.06167,-0.44123,-0.07594,1,1,1,1
124,590,1,1,1,0,0.000771,0.005589,0.010888,0,0,0,0,0,0,0,0,0,0,0,0,-0.32893,-0.09278,0.32902,0.07136,1,1,1,1
591,269,1,1,1,0,0.000994,0.005036,0.028446,0,0,0,0,0,0,0,0,0,0,0,0,0.91117,0.03567,-0.91033,-0.08742,1,1,1,1
591,269,1,1,1,0,0.000975,0.005049,0.028255,0,0,0,0,0,0,0,0,0,0,0,0,0.9093,0.03937,-0.90848,-0.09075,1,1,1,1
251,591,1,1,1,0,0.00097,0.004907,0.02808,0,0,0,0,0,0,0,0,0,0,0,0,-0.56777,0.02046,0.56809,-0.07418,1,1,1,1
251,591,1,1,1,0,0.000972,0.004906,0.027482,0,0,0,0,0,0,0,0,0,0,0,0,-0.56786,0.02136,0.56818,-0.07391,1,1,1,1
592,591,1,1,1,0,0.000238,0.001412,0.084346,0,0,0,0,0,0,0,0,0,0,0,0,2.14967,-0.17694,-2.14855,0.01722,1,1,1,1
592,591,1,1,1,0,0.000246,0.001401,0.090519,0,0,0,0,0,0,0,0,0,0,0,0,2.16373,-0.1989,-2.16256,0.02705,1,1,1,1
593,481,1,1,1,0,0.000967,0.007983,0.014991,0,0,0,0,0,0,0,0,0,0,0,0,0.34583,-0.04945,-0.34571,0.02035,1,1,1,1
124,590,1,1,1,0,0.000774,0.005583,0.010647,0,0,0,0,0,0,0,0,0,0,0,0,-0.3293,-0.09242,0.32938,0.07148,1,1,1,1
594,593,1,1,1,0,0.000191,0.00115,0.00137,0,0,0,0,0,0,0,0,0,0,0,0,0.16549,-0.00315,-0.16548,0.00044,1,1,1,1
319,595,1,1,1,0,0.009326,0.057745,0.054566,0,0,0,0,0,0,0,0,0,0,0,0,-0.16133,0.00173,0.1616,-0.10703,1,1,1,1
145,595,1,1,1,0,0.002884,0.017311,0.017939,0,0,0,0,0,0,0,0,0,0,0,0,0.70167,-0.11013,-0.7002,0.08384,1,1,1,1
249,30,1,1,1,0,0.001274,0.007151,0.016663,0,0,0,0,0,0,0,0,0,0,0,0,-0.26614,-0.0391,0.26623,0.00692,1,1,1,1
596,432,1,1,1,0,0.001334,0.012033,0.018413,0,0,0,0,0,0,0,0,0,0,0,0,0.28692,-0.01882,-0.28681,-0.01662,1,1,1,1
597,598,1,1,1,0,0.002818,0.011273,0.000695,0,0,0,0,0,0,0,0,0,0,0,0,0.01352,0.01038,-0.01352,-0.01179,1,1,1,1
599,280,1,1,1,0,0.004415,0.035968,0.063286,0,0,0,0,0,0,0,0,0,0,0,0,0.04083,0.03094,-0.04078,-0.15844,1,1,1,1
600,434,1,1,1,0,0.000597,0.004555,0.009011,0,0,0,0,0,0,0,0,0,0,0,0,0.61108,-0.03766,-0.61086,0.0212,1,1,1,1
52,601,1,1,1,0,0.001593,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.8619,-0.05702,-0.86071,0.00169,1,1,1,1
52,601,1,1,1,0,0.001594,0.016123,0.03406,0,0,0,0,0,0,0,0,0,0,0,0,0.86192,-0.05706,-0.86072,0.00174,1,1,1,1
602,534,1,1,1,0,0.007561,0.030246,0.01673,0,0,0,0,0,0,0,0,0,0,0,0,0.1391,-0.19132,-0.13871,0.15999,1,1,1,1
603,512,1,1,1,0,0.002363,0.009452,0.032534,0,0,0,0,0,0,0,0,0,0,0,0,0.19385,-0.03064,-0.19376,-0.0324,1,1,1,1
603,511,1,1,1,0,0.002836,0.011342,0.084904,0,0,0,0,0,0,0,0,0,0,0,0,0.40348,0.14447,-0.40285,-0.30689,1,1,1,1
604,452,1,1,1,0,0.000486,0.003677,0.003725,0,0,0,0,0,0,0,0,0,0,0,0,0.10157,0.00025,-0.10157,-0.00778,1,1,1,1
145,144,1,1,1,0,0.001867,0.020445,0.040762,0,0,0,0,0,0,0,0,0,0,0,0,-1.07732,-0.07059,1.07953,0.01473,1,1,1,1
196,605,1,1,1,0,0.004332,0.024527,0.023727,0,0,0,0,0,0,0,0,0,0,0,0,-1.14447,0.08582,1.15032,-0.09914,1,1,1,1
196,605,1,1,1,0,0.005416,0.02987,0.033076,0,0,0,0,0,0,0,0,0,0,0,0,-0.93859,0.06141,0.94352,-0.09903,1,1,1,1
95,605,1,1,1,0,0.001859,0.012893,0.022981,0,0,0,0,0,0,0,0,0,0,0,0,-0.03746,-0.0125,0.03746,-0.03265,1,1,1,1
95,605,1,1,1,0,0.002146,0.013286,0.016478,0,0,0,0,0,0,0,0,0,0,0,0,-0.03608,-0.00582,0.03609,-0.02654,1,1,1,1
187,605,1,1,1,0,0.002134,0.021783,0.041103,0,0,0,0,0,0,0,0,0,0,0,0,1.27607,-0.17595,-1.27249,0.13179,1,1,1,1
187,605,1,1,1,0,0.002119,0.021822,0.041452,0,0,0,0,0,0,0,0,0,0,0,0,1.27404,-0.17495,-1.27049,0.13004,1,1,1,1
378,606,1,1,1,0,0.0041,0.024597,0.021336,0,0,0,0,0,0,0,0,0,0,0,0,-0.03707,-0.02833,0.03708,-0.01399,1,1,1,1
607,358,1,1,1,0,0.000135,0.002491,0.063193,0,0,0,0,0,0,0,0,0,0,0,0,4.09932,-0.28395,-4.09711,0.19444,1,1,1,1
607,358,1,1,1,0,0.000139,0.002506,0.06355,0,0,0,0,0,0,0,0,0,0,0,0,4.07428,-0.2875,-4.07204,0.197,1,1,1,1
608,609,1,1,1,0,0.015123,0.060491,0.004496,0,0,0,0,0,0,0,0,0,0,0,0,0.07622,0.02355,-0.07611,-0.03139,1,1,1,1
610,611,1,1,1,0,0.000647,0.005046,0.009867,0,0,0,0,0,0,0,0,0,0,0,0,1.58685,0.09844,-1.58524,-0.10593,1,1,1,1
611,69,1,1,1,0,0.00906,0.074119,0.137228,0,0,0,0,0,0,0,0,0,0,0,0,2.27713,0.00681,-2.23059,0.10032,1,1,1,1
513,612,1,1,1,0,0.015105,0.091911,0.075121,0,0,0,0,0,0,0,0,0,0,0,0,0.01104,-0.17829,-0.01087,0.03012,1,1,1,1
613,481,1,1,1,0,0.003394,0.027157,0.050206,0,0,0,0,0,0,0,0,0,0,0,0,-0.00222,0.01897,0.00224,-0.11971,1,1,1,1
614,615,1,1,1,0,0.000342,0.005119,0.286555,0,0,0,0,0,0,0,0,0,0,0,0,1.78626,-0.659,-1.78516,0.08389,1,1,1,1
614,615,1,1,1,0,0.000341,0.00509,0.281535,0,0,0,0,0,0,0,0,0,0,0,0,1.79637,-0.65617,-1.79526,0.09152,1,1,1,1
615,358,1,1,1,0,0.000431,0.006389,0.359729,0,0,0,0,0,0,0,0,0,0,0,0,4.29405,-0.37326,-4.28637,-0.25531,1,1,1,1
615,358,1,1,1,0,0.000433,0.006378,0.354493,0,0,0,0,0,0,0,0,0,0,0,0,4.30125,-0.3698,-4.2935,-0.24777,1,1,1,1
616,373,1,1,1,0,0.002087,0.012817,0.017084,0,0,0,0,0,0,0,0,0,0,0,0,0.50692,-0.13331,-0.50635,0.10271,1,1,1,1
617,539,1,1,1,0,0.00891,0.067199,0.058347,0,0,0,0,0,0,0,0,0,0,0,0,0.17902,0.11619,-0.17873,-0.02163,1,1,1,1
618,251,1,1,1,0,0.00187,0.010034,0.023612,0,0,0,0,0,0,0,0,0,0,0,0,2.29715,-0.53178,-2.28662,0.54183,1,1,1,1
618,251,1,1,1,0,0.001905,0.010033,0.024036,0,0,0,0,0,0,0,0,0,0,0,0,2.29423,-0.53967,-2.28351,0.54881,1,1,1,1
619,572,1,1,1,0,0.006374,0.032552,0.034052,0,0,0,0,0,0,0,0,0,0,0,0,-0.38549,0.05692,0.38649,-0.11994,1,1,1,1
619,572,1,1,1,0,0.002928,0.025301,0.044749,0,0,0,0,0,0,0,0,0,0,0,0,-0.50977,0.03416,0.51055,-0.11696,1,1,1,1
120,619,1,1,1,0,0.004248,0.024732,0.026162,0,0,0,0,0,0,0,0,0,0,0,0,-0.12793,0.0008,0.128,-0.05275,1,1,1,1
120,619,1,1,1,0,0.002628,0.022321,0.038395,0,0,0,0,0,0,0,0,0,0,0,0,-0.14422,-0.0159,0.14428,-0.06049,1,1,1,1
217,572,1,1,1,0,0.001265,0.014578,0.028985,0,0,0,0,0,0,0,0,0,0,0,0,1.01378,-0.08063,-1.01247,0.03764,1,1,1,1
618,69,1,1,1,0,0.001642,0.010078,0.017964,0,0,0,0,0,0,0,0,0,0,0,0,-1.72244,0.44642,1.72776,-0.44905,1,1,1,1
618,69,1,1,1,0,0.001608,0.010205,0.018114,0,0,0,0,0,0,0,0,0,0,0,0,-1.70495,0.43204,1.71004,-0.43531,1,1,1,1
618,499,1,1,1,0,0.001708,0.014784,0.034702,0,0,0,0,0,0,0,0,0,0,0,0,1.45887,-0.17489,-1.45513,0.139,1,1,1,1
618,440,1,1,1,0,0.000496,0.004403,0.010008,0,0,0,0,0,0,0,0,0,0,0,0,1.81633,0.3066,-1.81461,-0.311,1,1,1,1
618,499,1,1,1,0,0.001629,0.014843,0.034475,0,0,0,0,0,0,0,0,0,0,0,0,1.45481,-0.16592,-1.45128,0.13039,1,1,1,1
618,440,1,1,1,0,0.00053,0.004402,0.010132,0,0,0,0,0,0,0,0,0,0,0,0,1.81771,0.29215,-1.81588,-0.29681,1,1,1,1
70,620,1,1,1,0,0.000807,0.00621,0.012749,0,0,0,0,0,0,0,0,0,0,0,0,0.06554,-0.09327,-0.06554,0.06812,1,1,1,1
70,620,1,1,1,0,0.000803,0.006234,0.01284,0,0,0,0,0,0,0,0,0,0,0,0,0.06538,-0.09299,-0.06537,0.06766,1,1,1,1
402,621,1,1,1,0,0.001003,0.007744,0.01382,0,0,0,0,0,0,0,0,0,0,0,0,-0.03389,-0.08431,0.03389,0.05618,1,1,1,1
402,621,1,1,1,0,0.001005,0.007795,0.014252,0,0,0,0,0,0,0,0,0,0,0,0,-0.03363,-0.08431,0.03364,0.05531,1,1,1,1
260,621,1,1,1,0,0.011109,0.063202,0.069075,0,0,0,0,0,0,0,0,0,0,0,0,-0.00526,-0.10827,0.00528,-0.03219,1,1,1,1
260,621,1,1,1,0,0.009275,0.053133,0.060396,0,0,0,0,0,0,0,0,0,0,0,0,-0.00621,-0.10671,0.00623,-0.01608,1,1,1,1
357,622,1,1,1,0,0.000169,0.001393,0.045887,0,0,0,0,0,0,0,0,0,0,0,0,0.2674,-0.03745,-0.26738,-0.05261,1,1,1,1
357,622,1,1,1,0,0.00017,0.001385,0.045505,0,0,0,0,0,0,0,0,0,0,0,0,0.26889,-0.03747,-0.26887,-0.05184,1,1,1,1
182,623,1,1,1,0,0.00246,0.012794,0.013421,0,0,0,0,0,0,0,0,0,0,0,0,-0.47011,-0.13155,0.47069,0.10751,1,1,1,1
182,623,1,1,1,0,0.00128,0.009622,0.017632,0,0,0,0,0,0,0,0,0,0,0,0,-0.62077,-0.21234,0.62131,0.18088,1,1,1,1
424,623,1,1,1,0,0.001534,0.0163,0.033869,0,0,0,0,0,0,0,0,0,0,0,0,0.58052,-0.00162,-0.58001,-0.06143,1,1,1,1
424,623,1,1,1,0,0.001481,0.016232,0.034002,0,0,0,0,0,0,0,0,0,0,0,0,0.583,0.00005,-0.5825,-0.06334,1,1,1,1
425,623,1,1,1,0,0.002538,0.012407,0.012749,0,0,0,0,0,0,0,0,0,0,0,0,0.23147,0.03545,-0.23133,-0.06054,1,1,1,1
623,624,1,1,1,0,0.002486,0.019101,0.03493,0,0,0,0,0,0,0,0,0,0,0,0,0.23233,-0.08564,-0.23219,0.01614,1,1,1,1
625,258,1,1,1,0,0.001183,0.00996,0.020514,0,0,0,0,0,0,0,0,0,0,0,0,1.49341,-0.12045,-1.4907,0.10333,1,1,1,1
625,626,1,1,1,0,0.00527,0.024281,0.117304,0,0,0,0,0,0,0,0,0,0,0,0,0.22584,-0.36311,-0.22523,0.13593,1,1,1,1
627,599,1,1,1,0,0.001293,0.008472,0.015635,0,0,0,0,0,0,0,0,0,0,0,0,-0.00642,-0.01454,0.00642,-0.01717,1,1,1,1
628,150,1,1,1,0,0.000421,0.005864,0.287751,0,0,0,0,0,0,0,0,0,0,0,0,0.99719,0.69657,-0.99678,-0.31222,1,1,1,1
52,629,1,1,1,0,0.000457,0.004448,0.011262,0,0,0,0,0,0,0,0,0,0,0,0,0.01123,-0.15074,-0.01122,0.1285,1,1,1,1
52,629,1,1,1,0,0.000449,0.004426,0.010921,0,0,0,0,0,0,0,0,0,0,0,0,0.01146,-0.15113,-0.01145,0.12956,1,1,1,1
241,630,1,1,1,0,0.001173,0.023784,1.461723,0,0,0,0,0,0,0,0,0,0,0,0,3.87672,-0.80804,-3.8587,1.10773,1,1,1,1
