tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
113,1223,1,1,1,1,0.00189,0.120707,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.25825,0.11351,0,0,1,1,1,1
1224,1223,1,1,1,1,0.000926,-0.009873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.25848,-0.07425,0,0,1,1,1,1
1225,1223,1,1,1,1,0.002023,0.075125,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00047,-0.02947,0,0,1,1,1,1
101,1226,1,1,1,1,0.000105,0.032115,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.52833,0.12692,0,0,1,1,1,1
1227,1226,1,1,1,1,0.000492,-0.00225,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.47587,-0.09955,0,0,1,1,1,1
1228,1226,1,1,1,1,0.00178,0.064783,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.05227,-0.01728,0,0,1,1,1,1
101,1229,1,1,1,1,0.000319,0.041853,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.38547,0.08122,0,0,1,1,1,1
1230,1229,1,1,1,1,0.000548,-0.004395,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13481,-0.03614,0,0,1,1,1,1
1231,1229,1,1,1,1,0.002136,0.080227,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.25043,-0.03226,0,0,1,1,1,1
80,1232,1,1,1,1,0.00087,0.101739,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.88948,0.21684,0,0,1,1,1,1
1233,1232,1,1,1,1,0.001531,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.72863,-0.08817,0,0,1,1,1,1
1234,1232,1,1,1,1,0.001701,0.058998,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.15919,-0.03839,0,0,1,1,1,1
80,1235,1,1,1,1,0.00087,0.102363,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.91797,0.21782,0,0,1,1,1,1
1236,1235,1,1,1,1,0.001531,-0.0069,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.75185,-0.08419,0,0,1,1,1,1
1237,1235,1,1,1,1,0.001701,0.058365,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.16431,-0.03678,0,0,1,1,1,1
235,1238,1,1,1,1,0.002183,0.123743,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.54204,0.05563,0,0,1,1,1,1
1239,1238,1,1,1,1,0.000922,-0.007873,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.54093,-0.09138,0,0,1,1,1,1
1240,1238,1,1,1,1,0.002268,0.071248,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00008,0.07402,0,0,1,1,1,1
235,1241,1,1,1,1,0.001715,0.122873,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.57512,0.03916,0,0,1,1,1,1
1242,1241,1,1,1,1,0.000923,-0.007875,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.57232,0.0037,0,0,1,1,1,1
1243,1241,1,1,1,1,0.001701,0.069962,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00183,-0.00073,0,0,1,1,1,1
441,1244,1,1,1,1,0.001115,0.083304,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.32083,0.28807,0,0,1,1,1,1
1245,1244,1,1,1,1,0.000548,-0.00725,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.31837,-0.22633,0,0,1,1,1,1
1246,1244,1,1,1,1,0.001314,0.051191,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0008,0.08845,0,0,1,1,1,1
441,1247,1,1,1,1,0.001127,0.082911,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.32889,0.28828,0,0,1,1,1,1
1248,1247,1,1,1,1,0.000548,-0.007304,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.3264,-0.22617,0,0,1,1,1,1
1249,1247,1,1,1,1,0.001285,0.051191,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00082,0.08895,0,0,1,1,1,1
337,1250,1,1,1,1,0.001943,0.120416,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,0.32801,0.04296,0,0,1,1,1,1
1251,1250,1,1,1,1,0.001076,-0.008998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.32641,-0.03605,0,0,1,1,1,1
1252,1250,1,1,1,1,0.002028,0.074499,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00125,0.0058,0,0,1,1,1,1
145,1253,1,1,1,1,0.00172,0.121418,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.62846,0.12523,0,0,1,1,1,1
1254,1253,1,1,1,1,0.001021,-0.008998,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.62866,-0.11976,0,0,1,1,1,1
1255,1253,1,1,1,1,0.00121,0.074083,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00146,0.04548,0,0,1,1,1,1
145,1256,1,1,1,1,0.002117,0.125369,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.60924,0.11771,0,0,1,1,1,1
1257,1256,1,1,1,1,0.001153,-0.010624,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.60848,-0.11961,0,0,1,1,1,1
1258,1256,1,1,1,1,0.001456,0.076881,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00064,0.0507,0,0,1,1,1,1
93,1259,1,1,1,1,0.001242,0.096467,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.58344,0.04525,0,0,1,1,1,1
1260,1259,1,1,1,1,0.000624,-0.005867,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.58662,-0.00551,0,0,1,1,1,1
1261,1259,1,1,1,1,0.001493,0.057866,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00388,-0.00499,0,0,1,1,1,1
120,1262,1,1,1,1,0.001592,0.092,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.82459,-0.0213,0,0,1,1,1,1
1263,1262,1,1,1,1,0.00075,-0.004669,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.80765,-0.1072,0,0,1,1,1,1
1264,1262,1,1,1,1,0.00175,0.058,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01503,0.19916,0,0,1,1,1,1
120,1265,1,1,1,1,0.001153,0.091766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.83918,-0.03311,0,0,1,1,1,1
1266,1265,1,1,1,1,0.001153,-0.006429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.78388,-0.1451,0,0,1,1,1,1
1267,1265,1,1,1,1,0.002127,0.060227,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05335,0.25204,0,0,1,1,1,1
177,1268,1,1,1,1,0.001248,0.084361,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.48827,0.16098,0,0,1,1,1,1
1269,1268,1,1,1,1,0.000578,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48642,-0.21424,0,0,1,1,1,1
1270,1268,1,1,1,1,0.001412,0.048026,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00129,0.07598,0,0,1,1,1,1
177,1271,1,1,1,1,0.000529,0.084026,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.51269,0.13608,0,0,1,1,1,1
1272,1271,1,1,1,1,0.001038,-0.006635,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.51221,-0.09935,0,0,1,1,1,1
1273,1271,1,1,1,1,0.001138,0.049694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.01274,0,0,1,1,1,1
109,1274,1,1,1,1,0.001265,0.095198,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.54467,0.02036,0,0,1,1,1,1
1275,1274,1,1,1,1,0.000665,-0.006467,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.53744,0.00974,0,0,1,1,1,1
1276,1274,1,1,1,1,0.001399,0.059066,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00657,-0.00042,0,0,1,1,1,1
109,1277,1,1,1,1,0.001399,0.096766,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.55074,-0.01726,0,0,1,1,1,1
1278,1277,1,1,1,1,0.000769,-0.008766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.54411,-0.04183,0,0,1,1,1,1
1279,1277,1,1,1,1,0.001172,0.060367,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00586,0.08972,0,0,1,1,1,1
288,1280,1,1,1,1,0.00138,0.096198,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.18744,0.00854,0,0,1,1,1,1
1281,1280,1,1,1,1,0.000689,-0.0068,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.01189,0.03844,0,0,1,1,1,1
1282,1280,1,1,1,1,0.001433,0.058333,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.17545,-0.04123,0,0,1,1,1,1
159,1283,1,1,1,1,0.001229,0.082777,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.42793,0.02345,0,0,1,1,1,1
1284,1283,1,1,1,1,0.00035,-0.006049,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42092,-0.01165,0,0,1,1,1,1
1285,1283,1,1,1,1,0.001758,0.049282,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00667,0.00385,0,0,1,1,1,1
159,1286,1,1,1,1,0.001223,0.08189,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.42994,0.02877,0,0,1,1,1,1
1287,1286,1,1,1,1,0.000352,-0.006163,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.42292,-0.09248,0,0,1,1,1,1
1288,1286,1,1,1,1,0.00172,0.049716,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00666,0.07962,0,0,1,1,1,1
190,1289,1,1,1,1,0.002042,0.120333,0,0,0,0,0,0,1.015,0,0,0,0,0,0,0.34983,-0.05876,0,0,1,1,1,1
1290,1289,1,1,1,1,0.000446,-0.009333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.34701,0.06414,0,0,1,1,1,1
1291,1289,1,1,1,1,0.00189,0.073416,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00249,0.0093,0,0,1,1,1,1
190,1292,1,1,1,1,0.001737,0.120333,0,0,0,0,0,0,1.015,0,0,0,0,0,0,0.34735,-0.05838,0,0,1,1,1,1
1293,1292,1,1,1,1,0.000756,-0.008832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3453,0.06325,0,0,1,1,1,1
1294,1292,1,1,1,1,0.001996,0.073,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00172,0.00967,0,0,1,1,1,1
84,1295,1,1,1,1,0.001386,0.096635,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.37042,0.03844,0,0,1,1,1,1
1296,1295,1,1,1,1,0.000718,-0.007429,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.36445,-0.03008,0,0,1,1,1,1
1297,1295,1,1,1,1,0.001474,0.058832,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00562,0.00498,0,0,1,1,1,1
84,1298,1,1,1,1,0.001571,0.094631,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.37552,0.03867,0,0,1,1,1,1
1299,1298,1,1,1,1,0.000639,-0.007098,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37024,-0.02755,0,0,1,1,1,1
1300,1298,1,1,1,1,0.001796,0.056966,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00491,0.00233,0,0,1,1,1,1
193,1301,1,1,1,1,0.001399,0.096433,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.24529,-0.06196,0,0,1,1,1,1
1302,1301,1,1,1,1,0.000756,-0.007164,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24519,0.06467,0,0,1,1,1,1
1303,1301,1,1,1,1,0.001561,0.058766,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00006,0.00383,0,0,1,1,1,1
193,1304,1,1,1,1,0.001323,0.096465,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.242,-0.05879,0,0,1,1,1,1
1305,1304,1,1,1,1,0.000662,-0.007259,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.24259,0.06099,0,0,1,1,1,1
1306,1304,1,1,1,1,0.001542,0.058733,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00073,0.00412,0,0,1,1,1,1
133,1307,1,1,1,1,0.001036,0.084304,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.32767,0.0573,0,0,1,1,1,1
1308,1307,1,1,1,1,0.000643,-0.006862,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33188,-0.14307,0,0,1,1,1,1
1309,1307,1,1,1,1,0.001172,0.05086,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00443,0.0954,0,0,1,1,1,1
43,1310,1,1,1,1,0.001481,0.0972,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.39164,-0.05504,0,0,1,1,1,1
1311,1310,1,1,1,1,0.000964,-0.008204,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39182,-0.13,0,0,1,1,1,1
1312,1310,1,1,1,1,0.001059,0.058393,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00069,0.20331,0,0,1,1,1,1
43,1313,1,1,1,1,0.001474,0.0969,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.39081,-0.06655,0,0,1,1,1,1
1314,1313,1,1,1,1,0.000964,-0.007902,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39225,0.06913,0,0,1,1,1,1
1315,1313,1,1,1,1,0.001059,0.058034,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00187,0.01324,0,0,1,1,1,1
77,1316,1,1,1,1,0.000926,0.082476,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.58999,-0.02669,0,0,1,1,1,1
1317,1316,1,1,1,1,0.000567,-0.007297,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.33379,0.14653,0,0,1,1,1,1
1318,1316,1,1,1,1,0.001172,0.052079,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.25565,-0.08393,0,0,1,1,1,1
77,1319,1,1,1,1,0.001049,0.080527,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,1.35017,0.32323,0,0,1,1,1,1
1320,1319,1,1,1,1,0.000529,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.10769,-0.0946,0,0,1,1,1,1
1321,1319,1,1,1,1,0.001471,0.05086,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.23939,-0.06226,0,0,1,1,1,1
69,1322,1,1,1,1,0.001399,0.095633,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.72577,0.07309,0,0,1,1,1,1
1323,1322,1,1,1,1,0.00073,-0.005966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.6737,-0.12424,0,0,1,1,1,1
1324,1322,1,1,1,1,0.001399,0.095633,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05091,0.10616,0,0,1,1,1,1
69,1325,1,1,1,1,0.001569,0.096267,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.7238,0.09248,0,0,1,1,1,1
1326,1325,1,1,1,1,0.000435,-0.007051,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.7329,-0.1702,0,0,1,1,1,1
1327,1325,1,1,1,1,0.004594,0.060265,0,0,0,0,0,0,1,0,0,0,0,0,0,0.01034,0.13148,0,0,1,1,1,1
197,1328,1,1,1,1,0.001552,0.099,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.94089,0.09381,0,0,1,1,1,1
1329,1328,1,1,1,1,0.000557,-0.007665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.93822,-0.28403,0,0,1,1,1,1
1330,1328,1,1,1,1,0.001684,0.0568,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00034,0.28688,0,0,1,1,1,1
197,1331,1,1,1,1,0.001592,0.099465,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.93497,0.09153,0,0,1,1,1,1
1332,1331,1,1,1,1,0.00049,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.93288,-0.2796,0,0,1,1,1,1
1333,1331,1,1,1,1,0.00172,0.055732,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00018,0.28396,0,0,1,1,1,1
55,1334,1,1,1,1,0.000854,0.084055,0,0,0,0,0,0,1.028261,0,0,0,0,0,0,1.05531,0.23083,0,0,1,1,1,1
1335,1334,1,1,1,1,0.00051,-0.007444,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-1.05464,-0.2291,0,0,1,1,1,1
1336,1334,1,1,1,1,0.000811,0.049554,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00106,0.0943,0,0,1,1,1,1
55,1337,1,1,1,1,0.0012,0.081055,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.83802,0.02759,0,0,1,1,1,1
1338,1337,1,1,1,1,0.000567,-0.005936,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.83758,-0.06419,0,0,1,1,1,1
1339,1337,1,1,1,1,0.001172,0.050662,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00095,0.09527,0,0,1,1,1,1
244,1340,1,1,1,1,0.003705,0.212495,0,0,0,0,0,0,0.980435,0,0,0,0,0,0,0.24222,0.04018,-0.24201,-0.02813,1,1,1,1
194,1341,1,1,1,1,0.001304,0.097,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.27151,-0.02588,0,0,1,1,1,1
1342,1341,1,1,1,1,0.000673,-0.007127,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27342,0.03096,0,0,1,1,1,1
1343,1341,1,1,1,1,0.001463,0.05887,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00207,0.00241,0,0,1,1,1,1
20,1344,1,1,1,1,0.001493,0.095671,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.49464,0.067,0,0,1,1,1,1
1345,1344,1,1,1,1,0.000624,-0.006994,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.49484,-0.10045,0,0,1,1,1,1
1346,1344,1,1,1,1,0.001853,0.057665,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00079,0.05739,0,0,1,1,1,1
519,1347,1,1,1,1,0.015671,0.08,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.04019,-0.00397,0,0,1,1,1,1
1348,1347,1,1,1,1,0.002,-0.01,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.13722,0.01409,0,0,1,1,1,1
1349,1347,1,1,1,1,0.008085,0.06,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.17707,-0.00813,0,0,1,1,1,1
191,1350,1,1,1,1,0.001002,0.080055,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.33064,-0.00937,0,0,1,1,1,1
1351,1350,1,1,1,1,0.000527,-0.006777,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.3269,0.02105,0,0,1,1,1,1
1352,1350,1,1,1,1,0.001038,0.048276,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00355,-0.00291,0,0,1,1,1,1
191,1353,1,1,1,1,0.001002,0.080302,0,0,0,0,0,0,1.040217,0,0,0,0,0,0,0.32877,0.01597,0,0,1,1,1,1
1354,1353,1,1,1,1,0.000527,-0.006416,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.32515,-0.07309,0,0,1,1,1,1
1355,1353,1,1,1,1,0.000994,0.04786,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00341,0.06604,0,0,1,1,1,1
185,1356,1,1,1,1,0.001285,0.095,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.32357,0.0675,0,0,1,1,1,1
1357,1356,1,1,1,1,0.000681,-0.005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.32137,-0.05089,0,0,1,1,1,1
1358,1356,1,1,1,1,0.001531,0.058336,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00194,-0.0055,0,0,1,1,1,1
90,1359,1,1,1,1,0.001516,0.1,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.37902,0.20393,0,0,1,1,1,1
1360,1359,1,1,1,1,0.000666,-0.0094,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.34309,-0.26304,0,0,1,1,1,1
1361,1359,1,1,1,1,0.001711,0.062267,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03548,0.07781,0,0,1,1,1,1
138,1362,1,1,1,1,0.001238,0.0979,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.45909,-0.07595,0,0,1,1,1,1
1363,1362,1,1,1,1,0.000565,-0.006832,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4634,0.09708,0,0,1,1,1,1
1364,1362,1,1,1,1,0.001595,0.0609,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00474,0.00057,0,0,1,1,1,1
138,1365,1,1,1,1,0.00145,0.097333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.49641,-0.00932,0,0,1,1,1,1
1366,1365,1,1,1,1,0.000955,-0.007932,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.4921,0.03324,0,0,1,1,1,1
1367,1365,1,1,1,1,0.001073,0.058333,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00363,0.00041,0,0,1,1,1,1
60,1368,1,1,1,1,0.001371,0.095333,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.38579,-0.01025,0,0,1,1,1,1
1369,1368,1,1,1,1,0.000495,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.38475,-0.08687,0,0,1,1,1,1
1370,1368,1,1,1,1,0.001507,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00068,0.11274,0,0,1,1,1,1
60,1371,1,1,1,1,0.001418,0.095433,0,0,0,0,0,0,1.056957,0,0,0,0,0,0,0.38335,-0.07633,0,0,1,1,1,1
1372,1371,1,1,1,1,0.000374,-0.007433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.37513,-0.05804,0,0,1,1,1,1
1373,1371,1,1,1,1,0.00145,0.061233,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00788,0.15126,0,0,1,1,1,1
31,1374,1,1,1,1,0.002053,0.118333,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.57018,-0.05861,0,0,1,1,1,1
1375,1374,1,1,1,1,0.000888,-0.01,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.48661,-0.03573,0,0,1,1,1,1
1376,1374,1,1,1,1,0.002208,0.071664,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08045,0.13632,0,0,1,1,1,1
31,1377,1,1,1,1,0.002626,0.119749,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.54852,-0.0311,0,0,1,1,1,1
1378,1377,1,1,1,1,0.001342,-0.003837,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.50235,-0.00948,0,0,1,1,1,1
1379,1377,1,1,1,1,0.002325,0.066578,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04627,0.07983,0,0,1,1,1,1
176,1380,1,1,1,1,0.002439,0.119582,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.20723,0.06943,0,0,1,1,1,1
1381,1380,1,1,1,1,0.001118,-0.00625,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.20415,-0.05729,0,0,1,1,1,1
1382,1380,1,1,1,1,0.002206,0.067915,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00289,-0.00617,0,0,1,1,1,1
176,1383,1,1,1,1,0.00226,0.120291,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.21517,0.06361,0,0,1,1,1,1
1384,1383,1,1,1,1,0.000688,-0.011125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.21083,-0.05056,0,0,1,1,1,1
1385,1383,1,1,1,1,0.002487,0.073875,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-0.00418,-0.00696,0,0,1,1,1,1
21,1386,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.02605,0.00898,0,0,1,1,1,1
1387,1386,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01401,-0.00205,0,0,1,1,1,1
1388,1386,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01203,-0.00689,0,0,1,1,1,1
21,1389,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.02605,0.00898,0,0,1,1,1,1
1390,1389,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01401,-0.00205,0,0,1,1,1,1
1391,1389,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01203,-0.00689,0,0,1,1,1,1
21,1392,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.02605,0.00898,0,0,1,1,1,1
1393,1392,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01401,-0.00205,0,0,1,1,1,1
1394,1392,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01203,-0.00689,0,0,1,1,1,1
21,1395,1,1,1,1,0.00066,0.055694,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.02605,0.00898,0,0,1,1,1,1
1396,1395,1,1,1,1,0.0001,-0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01401,-0.00205,0,0,1,1,1,1
1397,1395,1,1,1,1,0.001132,0.043612,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.01203,-0.00689,0,0,1,1,1,1
21,1398,1,1,1,1,0.02725,0.685,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.02605,0.00896,-0.02603,-0.00849,1,1,1,1
250,1399,1,1,1,1,0.005777,0.266503,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.24285,0.04915,-0.24248,-0.03193,1,1,1,1
250,1400,1,1,1,1,0.005728,0.265709,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,0.27189,0.0219,-0.27144,-0.00109,1,1,1,1
79,1401,1,1,1,1,0.001624,0.125125,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0006,-0.0537,0,0,1,1,1,1
1402,1401,1,1,1,1,0.00117,-0.009374,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.00031,0.05287,0,0,1,1,1,1
1403,1401,1,1,1,1,0.001763,0.071624,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0003,0.00119,0,0,1,1,1,1
174,1404,1,1,1,1,0.00155,0.095766,0,0,0,0,0,0,1.071304,0,0,0,0,0,0,0.39092,0.03166,0,0,1,1,1,1
1405,1404,1,1,1,1,0.000926,-0.008166,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39231,-0.04986,0,0,1,1,1,1
