tap_bus,z_bus,area,zone,circuit,type,R,X,B,Line_Q1,Line_Q2,Line_Q3,control_bus,side,transformer_final_turns_ratio,transformer_final_angle,Min_tap,Max_tap,step_size,Min_volt,Max_volt,M_P_TLPF,M_Q_TLPF,M_P_TLPF_reverse,M_Q_TLPF_reverse,Ri_eP,Ri_eQ,Ri_eP_reverse,Ri_eQ_reverse
1879,1878,1,1,1,1,0.000662,-0.00664,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.68212,-0.05644,0,0,1,1,1,1
1880,1878,1,1,1,1,0.001119,0.04925,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.0067,0.00067,0,0,1,1,1,1
355,1881,1,1,1,1,0.014609,0.73046,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.06947,-0.03516,0.06958,0.04074,1,1,1,1
372,1882,1,1,1,1,0.004505,0.164677,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.62924,0.134,0.6312,-0.06258,1,1,1,1
372,1883,1,1,1,1,0.004496,0.1644,0,0,0,0,0,0,1.02587,0,0,0,0,0,0,-0.62952,0.14594,0.63149,-0.074,1,1,1,1
372,1884,1,1,1,1,0.00267,0.213043,0,0,0,0,0,0,0.975,0,0,0,0,0,0,0.08567,-0.00025,0,0,1,1,1,1
1885,1884,1,1,1,1,0.003786,0.138488,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07778,-0.01011,0,0,1,1,1,1
1886,1884,1,1,1,1,0.004726,-0.00437,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00794,0.01264,0,0,1,1,1,1
375,1887,1,1,1,1,0.002268,0.241966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.0508,0.00185,0,0,1,1,1,1
552,1887,1,1,1,1,0.001512,-0.018526,0,0,0,0,0,0,0.945946,0,0,0,0,0,0,0.05082,-0.00123,0,0,1,1,1,1
375,1888,1,1,1,1,0.002268,0.241966,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.04994,-0.003,0,0,1,1,1,1
1889,1888,1,1,1,1,0.003025,0.143667,0,0,0,0,0,0,1,0,0,0,0,0,0,0.04996,0.00406,0,0,1,1,1,1
131,1890,1,1,1,1,0.001414,0.096633,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0.60876,0.03903,0,0,1,1,1,1
1891,1890,1,1,1,1,0.00069,-0.006767,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.57602,-0.066,0,0,1,1,1,1
1892,1890,1,1,1,1,0.001455,0.056633,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.03184,0.0674,0,0,1,1,1,1
382,1893,1,1,1,1,0.000049,0.02262,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8797,0.28429,0,0,1,1,1,1
385,1893,1,1,1,1,0.000083,-0.004905,0,0,0,0,0,0,1.001087,0,0,0,0,0,0,-0.87959,0.34929,0,0,1,1,1,1
1894,1893,1,1,1,1,0.000407,0.039775,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,0.00007,-0.60378,0,0,1,1,1,1
382,1895,1,1,1,1,0.000049,0.02262,0,0,0,0,0,0,1,0,0,0,0,0,0,0.87972,0.28429,0,0,1,1,1,1
385,1895,1,1,1,1,0.000083,-0.004905,0,0,0,0,0,0,1.001087,0,0,0,0,0,0,-0.87964,0.34925,0,0,1,1,1,1
1896,1895,1,1,1,1,0.000407,0.039775,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,0.0001,-0.60376,0,0,1,1,1,1
387,1897,1,1,1,1,0.000981,0.101333,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.59278,0.07539,0,0,1,1,1,1
1898,1897,1,1,1,1,0.001097,-0.008267,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.59105,-0.11788,0,0,1,1,1,1
1899,1897,1,1,1,1,0.002187,0.058133,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0007,0.07926,0,0,1,1,1,1
387,1900,1,1,1,1,0.001501,0.102433,0,0,0,0,0,0,1.042609,0,0,0,0,0,0,0.58712,0.07312,0,0,1,1,1,1
1901,1900,1,1,1,1,0.000603,-0.0087,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.58548,-0.11701,0,0,1,1,1,1
1902,1900,1,1,1,1,0.00184,0.056967,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00071,0.08017,0,0,1,1,1,1
379,1903,1,1,1,1,0.000077,0.017193,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.83457,0.84647,0,0,1,1,1,1
384,1903,1,1,1,1,0.000068,-0.00175,0,0,0,0,0,0,1,0,0,0,0,0,0,0.83977,0.39572,0,0,1,1,1,1
1904,1903,1,1,1,1,0.000522,0.042801,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00424,-1.15782,0,0,1,1,1,1
389,1905,1,1,1,1,0.000624,0.06325,0,0,0,0,0,0,1,0,0,0,0,0,0,0.85088,0.03027,0,0,1,1,1,1
1906,1905,1,1,1,1,0.00035,-0.005081,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.77126,-0.04381,0,0,1,1,1,1
1907,1905,1,1,1,1,0.002142,0.16325,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07904,0.05773,0,0,1,1,1,1
389,1908,1,1,1,1,0.000616,0.063499,0,0,0,0,0,0,1,0,0,0,0,0,0,0.86035,0.02773,0,0,1,1,1,1
1909,1908,1,1,1,1,0.000365,-0.004917,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.83433,0.01192,0,0,1,1,1,1
1910,1908,1,1,1,1,0.00217,0.163665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02541,0.0039,0,0,1,1,1,1
390,1911,1,1,1,1,0.001318,0.0988,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.1854,-0.04986,0,0,1,1,1,1
1912,1911,1,1,1,1,0.000669,-0.007333,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.17632,0.0526,0,0,1,1,1,1
1913,1911,1,1,1,1,0.001763,0.057599,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00886,0.00093,0,0,1,1,1,1
391,1914,1,1,1,1,0.001264,0.098665,0,0,0,0,0,0,1.075,0,0,0,0,0,0,0.76659,0.0569,0,0,1,1,1,1
1915,1914,1,1,1,1,0.000728,-0.007133,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.58202,0.00478,0,0,1,1,1,1
1916,1914,1,1,1,1,0.001556,0.057866,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.18275,0.00476,0,0,1,1,1,1
393,1917,1,1,1,1,0.001095,0.083639,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.69442,0.13123,0,0,1,1,1,1
1918,1917,1,1,1,1,0.000465,-0.007694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.67226,-0.22583,0,0,1,1,1,1
1919,1917,1,1,1,1,0.001122,0.052194,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02139,0.12935,0,0,1,1,1,1
394,1920,1,1,1,1,0.000635,0.069894,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.88847,-0.02552,0,0,1,1,1,1
1921,1920,1,1,1,1,0.000567,-0.003894,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8431,0.07128,0,0,1,1,1,1
1922,1920,1,1,1,1,0.000616,0.169187,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04453,0.01027,0,0,1,1,1,1
394,1923,1,1,1,1,0.000633,0.070478,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.8834,-0.02485,0,0,1,1,1,1
1924,1923,1,1,1,1,0.000567,-0.003938,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.82921,0.06858,0,0,1,1,1,1
1925,1923,1,1,1,1,0.000624,0.168062,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.05335,0.01234,0,0,1,1,1,1
383,1926,1,1,1,1,0.003989,0.100667,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.56717,0.11726,0,0,1,1,1,1
1927,1926,1,1,1,1,0.001199,-0.00667,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.57543,-0.08533,0,0,1,1,1,1
1928,1926,1,1,1,1,0.010907,0.062,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00624,-0.00115,0,0,1,1,1,1
383,1929,1,1,1,1,0.003989,0.100662,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.56791,0.11793,0,0,1,1,1,1
1930,1929,1,1,1,1,0.001191,-0.006673,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.57603,-0.08626,0,0,1,1,1,1
1931,1929,1,1,1,1,0.010907,0.062004,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0061,-0.0008,0,0,1,1,1,1
396,1932,1,1,1,1,0.000897,0.099531,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,-0.95359,0.16427,0,0,1,1,1,1
1933,1932,1,1,1,1,0.00089,-0.007399,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.95715,0.02774,0,0,1,1,1,1
1934,1932,1,1,1,1,0.001075,0.060733,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00169,-0.0991,0,0,1,1,1,1
395,1935,1,1,1,1,0.000889,0.099932,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,-1.04547,0.26231,0,0,1,1,1,1
1936,1935,1,1,1,1,0.00089,-0.007531,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,1.05113,-0.04787,0,0,1,1,1,1
1937,1935,1,1,1,1,0.001852,0.0606,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00338,-0.09884,0,0,1,1,1,1
399,1938,1,1,1,1,0.002958,0.159887,0,0,0,0,0,0,1.078478,0,0,0,0,0,0,-0.27225,0.03949,0,0,1,1,1,1
398,1938,1,1,1,1,0.002065,0.099773,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.27267,-0.01718,0,0,1,1,1,1
399,1939,1,1,1,1,0.004285,0.442828,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.23107,0.04035,0.23133,-0.01395,1,1,1,1
399,424,1,1,1,1,0.03562,0.502824,0,0,0,0,0,0,1.024485,0,0,0,0,0,0,-0.08753,0.00961,0.08782,-0.0056,1,1,1,1
397,1940,1,1,1,1,0.000756,0.005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.14013,0.01054,0.14015,-0.01043,1,1,1,1
397,1941,1,1,1,1,0.000756,0.005,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.13252,0.0066,0.13253,-0.0065,1,1,1,1
1942,1943,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00517,-0.00171,0.00517,0.00171,1,1,1,1
1942,1944,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00287,-0.00093,0.00287,0.00093,1,1,1,1
1942,1945,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00561,-0.00192,0.00561,0.00192,1,1,1,1
1942,1946,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00607,-0.00209,0.00607,0.00209,1,1,1,1
1942,1947,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00782,0.00001,0.00782,0,1,1,1,1
1942,1948,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00501,-0.0017,0.00501,0.0017,1,1,1,1
1942,1949,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00571,-0.00195,0.00571,0.00196,1,1,1,1
1942,1950,1,1,1,1,0.001,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00255,0,0.00255,0,1,1,1,1
1951,1942,1,1,1,1,0.045075,1.015692,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.04922,0.03258,0.04936,-0.0295,1,1,1,1
409,1952,1,1,1,1,0.001991,0.111349,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.40127,-0.0009,0.40159,0.01881,1,1,1,1
409,1953,1,1,1,1,0.005427,0.253743,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.39598,0.02025,0.39693,0.02388,1,1,1,1
507,1954,1,1,1,1,0.00099,0.083138,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,-0.19255,0.16101,0,0,1,1,1,1
1955,1954,1,1,1,1,0.000493,-0.007083,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19763,-0.00116,0,0,1,1,1,1
1956,1954,1,1,1,1,0.001002,0.051193,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00489,-0.15354,0,0,1,1,1,1
507,1957,1,1,1,1,0.000989,0.083138,0,0,0,0,0,0,1.0125,0,0,0,0,0,0,-0.19255,0.161,0,0,1,1,1,1
1955,1957,1,1,1,1,0.000491,-0.007081,0,0,0,0,0,0,1,0,0,0,0,0,0,0.19769,-0.00116,0,0,1,1,1,1
1956,1957,1,1,1,1,0.001002,0.051193,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00489,-0.15354,0,0,1,1,1,1
410,1958,1,1,1,1,0.001506,0.101166,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0.27579,0.01109,0,0,1,1,1,1
1959,1958,1,1,1,1,0.00047,-0.007433,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27495,-0.0036,0,0,1,1,1,1
1960,1958,1,1,1,1,0.001752,0.059367,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00059,0.00062,0,0,1,1,1,1
410,1961,1,1,1,1,0.001501,0.101032,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0.27685,0.00953,0,0,1,1,1,1
1962,1961,1,1,1,1,0.000473,-0.007233,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27563,-0.0028,0,0,1,1,1,1
1963,1961,1,1,1,1,0.00174,0.0601,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00096,0.00144,0,0,1,1,1,1
414,1964,1,1,1,1,0.001285,0.080694,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.26105,0.07209,0,0,1,1,1,1
1965,1964,1,1,1,1,0.000621,-0.006083,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.2596,-0.06711,0,0,1,1,1,1
1966,1964,1,1,1,1,0.001684,0.050138,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0013,0.00076,0,0,1,1,1,1
414,1967,1,1,1,1,0.000529,0.080694,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.37091,0.10925,0,0,1,1,1,1
1968,1967,1,1,1,1,0.000435,-0.00608,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.37164,-0.09244,0,0,1,1,1,1
1969,1967,1,1,1,1,0.001685,0.050139,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00089,-0.0051,0,0,1,1,1,1
90,1970,1,1,1,1,0.000051,0.013755,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-4.67743,0.96563,0,0,1,1,1,1
81,1970,1,1,1,1,0.000075,-0.00106,0,0,0,0,0,0,1.05,0,0,0,0,0,0,4.68071,-0.65434,0,0,1,1,1,1
415,1971,1,1,1,1,0.001856,0.096832,0,0,0,0,0,0,1.016304,0,0,0,0,0,0,-0.78095,0.07588,0,0,1,1,1,1
1972,1971,1,1,1,1,0.000888,-0.0073,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.78337,-0.00858,0,0,1,1,1,1
1973,1971,1,1,1,1,0.002427,0.06017,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00057,-0.01131,0,0,1,1,1,1
416,1974,1,1,1,1,0.003701,0.172212,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.62972,0.02075,0.63133,0.05428,1,1,1,1
416,1975,1,1,1,1,0.007076,0.2794,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.31419,-0.00007,0.31488,0.02742,1,1,1,1
418,1976,1,1,1,1,0.000061,0.019073,0,0,0,0,0,0,1,0,0,0,0,0,0,2.04896,-0.07415,0,0,1,1,1,1
419,1976,1,1,1,1,0.000126,-0.002513,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.04809,0.14266,0,0,1,1,1,1
418,1977,1,1,1,1,0.000061,0.019073,0,0,0,0,0,0,1,0,0,0,0,0,0,2.04897,-0.07416,0,0,1,1,1,1
419,1977,1,1,1,1,0.000126,-0.002513,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.04818,0.14269,0,0,1,1,1,1
76,1978,1,1,1,1,0.001153,0.082854,0,0,0,0,0,0,1.075,0,0,0,0,0,0,1.02032,0.26736,0,0,1,1,1,1
1979,1978,1,1,1,1,0.00052,-0.006194,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9006,-0.16858,0,0,1,1,1,1
1980,1978,1,1,1,1,0.001214,0.051582,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11776,0.00267,0,0,1,1,1,1
421,1981,1,1,1,1,0.001099,0.084083,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.15431,0.00532,0,0,1,1,1,1
1982,1981,1,1,1,1,0.000471,-0.007637,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.15088,-0.03119,0,0,1,1,1,1
1983,1981,1,1,1,1,0.001111,0.05225,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0034,0.02796,0,0,1,1,1,1
421,1984,1,1,1,1,0.001096,0.083629,0,0,0,0,0,0,1.0625,0,0,0,0,0,0,0.15474,0.00483,0,0,1,1,1,1
1985,1984,1,1,1,1,0.000469,-0.007694,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.15062,-0.03135,0,0,1,1,1,1
1986,1984,1,1,1,1,0.001142,0.052401,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00409,0.02862,0,0,1,1,1,1
422,1987,1,1,1,1,0.001042,0.08325,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.23168,0.07483,0,0,1,1,1,1
1988,1987,1,1,1,1,0.000554,-0.005527,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.22402,-0.06104,0,0,1,1,1,1
1989,1987,1,1,1,1,0.001323,0.048582,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0075,-0.00864,0,0,1,1,1,1
422,1990,1,1,1,1,0.00104,0.08472,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.23027,0.07516,0,0,1,1,1,1
1991,1990,1,1,1,1,0.000548,-0.007389,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.22508,-0.06178,0,0,1,1,1,1
1992,1990,1,1,1,1,0.001323,0.0515,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00505,-0.00832,0,0,1,1,1,1
132,1993,1,1,1,1,0.001363,0.082444,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0.17916,0.03186,0,0,1,1,1,1
1994,1993,1,1,1,1,0.000964,-0.0062,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.15357,-0.01593,0,0,1,1,1,1
1995,1993,1,1,1,1,0.00104,0.044045,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.02559,-0.01285,0,0,1,1,1,1
420,1996,1,1,1,1,0.000261,0.022712,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-3.41087,0.91668,3.4144,-0.60929,1,1,1,1
423,1997,1,1,1,1,0.007305,0.73046,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08797,-0.00003,0.08803,0.00587,1,1,1,1
380,1998,1,1,1,1,0.00008,0.019073,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08261,0.64514,0,0,1,1,1,1
426,1998,1,1,1,1,0.000088,-0.00231,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08121,0.55926,0,0,1,1,1,1
1999,1998,1,1,1,1,0.000535,0.040233,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00029,-1.1388,0,0,1,1,1,1
380,2000,1,1,1,1,0.00008,0.019073,0,0,0,0,0,0,1,0,0,0,0,0,0,0.08262,0.64515,0,0,1,1,1,1
426,2000,1,1,1,1,0.000088,-0.00231,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.08125,0.55912,0,0,1,1,1,1
2001,2000,1,1,1,1,0.000535,0.040233,0,0,0,0,0,0,0.972973,0,0,0,0,0,0,-0.00027,-1.13869,0,0,1,1,1,1
428,2002,1,1,1,1,0.001289,0.100967,0,0,0,0,0,0,1.075,0,0,0,0,0,0,-0.61,-0.08883,0,0,1,1,1,1
2003,2002,1,1,1,1,0.000841,-0.007766,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.33515,0.09532,0,0,1,1,1,1
2004,2002,1,1,1,1,0.001427,0.060966,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.27518,0.04153,0,0,1,1,1,1
429,2005,1,1,1,1,0.001252,0.101233,0,0,0,0,0,0,1.075,0,0,0,0,0,0,-0.22654,-0.04719,0,0,1,1,1,1
2006,2005,1,1,1,1,0.000875,-0.007767,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.21328,0.04834,0,0,1,1,1,1
2007,2005,1,1,1,1,0.001479,0.061367,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.01347,0.00463,0,0,1,1,1,1
123,2008,1,1,1,1,0.001409,0.099267,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0.43572,0.01458,0,0,1,1,1,1
2009,2008,1,1,1,1,0.000726,-0.007067,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.27008,-0.13556,0,0,1,1,1,1
2010,2008,1,1,1,1,0.001493,0.058267,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.16503,0.14409,0,0,1,1,1,1
431,2011,1,1,1,1,0.002835,0.123526,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.70322,0.05733,0.70473,0.00838,1,1,1,1
432,2012,1,1,1,1,0.001296,0.097267,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.0725,0.05513,0,0,1,1,1,1
2013,2012,1,1,1,1,0.00065,-0.007665,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.07379,-0.05704,0,0,1,1,1,1
2014,2012,1,1,1,1,0.001312,0.059866,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00118,0.00265,0,0,1,1,1,1
432,2015,1,1,1,1,0.001293,0.0968,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.07381,0.05567,0,0,1,1,1,1
2016,2015,1,1,1,1,0.000653,-0.007533,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,0.07367,-0.05822,0,0,1,1,1,1
2017,2015,1,1,1,1,0.001334,0.0598,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,0.00025,0.00331,0,0,1,1,1,1
430,2018,1,1,1,1,0,0.060529,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.16525,-0.08614,0,0,1,1,1,1
2019,2018,1,1,1,1,0.0001,-0.00456,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.17257,0.08087,0,0,1,1,1,1
2020,2018,1,1,1,1,0.0001,0.037599,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00727,0.00698,0,0,1,1,1,1
433,2021,1,1,1,1,0.000692,0.088938,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.64779,0.08388,0,0,1,1,1,1
2022,2021,1,1,1,1,0.000393,-0.005478,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.64875,-0.05615,0,0,1,1,1,1
2023,2021,1,1,1,1,0.001815,0.065482,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00152,0.00939,0,0,1,1,1,1
433,2024,1,1,1,1,0.000692,0.088938,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.65249,0.09142,0,0,1,1,1,1
2025,2024,1,1,1,1,0.000393,-0.005482,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.65363,-0.15806,0,0,1,1,1,1
2026,2024,1,1,1,1,0.001815,0.065482,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00176,0.10503,0,0,1,1,1,1
435,2027,1,1,1,1,0.000099,0.019073,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.54283,1.20952,0,0,1,1,1,1
438,2027,1,1,1,1,0.000033,-0.00237,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.54325,-0.58764,0,0,1,1,1,1
2028,2027,1,1,1,1,0.000451,0.042286,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00004,-0.57464,0,0,1,1,1,1
435,2029,1,1,1,1,0.000098,0.019073,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.54009,1.29514,0,0,1,1,1,1
438,2029,1,1,1,1,0.000033,-0.00237,0,0,0,0,0,0,1.025,0,0,0,0,0,0,0.54035,-1.26242,0,0,1,1,1,1
436,2030,1,1,1,1,0.001319,0.098,0,0,0,0,0,0,0.925,0,0,0,0,0,0,0.05748,-0.01602,0,0,1,1,1,1
2031,2030,1,1,1,1,0.000605,-0.007733,0,0,0,0,0,0,1.052174,0,0,0,0,0,0,-0.06305,0.01481,0,0,1,1,1,1
2032,2030,1,1,1,1,0.001371,0.059187,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00563,0.00149,0,0,1,1,1,1
437,2033,1,1,1,1,0.00158,0.100132,0,0,0,0,0,0,0.975,0,0,0,0,0,0,0.2178,-0.01748,0,0,1,1,1,1
2034,2033,1,1,1,1,0.000527,-0.008132,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.21315,0.01431,0,0,1,1,1,1
2035,2033,1,1,1,1,0.001775,0.059665,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00457,0.00727,0,0,1,1,1,1
437,2036,1,1,1,1,0.001439,0.1,0,0,0,0,0,0,0.975,0,0,0,0,0,0,0.21815,-0.01748,0,0,1,1,1,1
2037,2036,1,1,1,1,0.000675,-0.008,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.21457,0.01431,0,0,1,1,1,1
2038,2036,1,1,1,1,0.001762,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00351,0.00727,0,0,1,1,1,1
477,2039,1,1,1,1,0.00081,0.051476,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-1.98543,0.47126,1.98914,-0.23548,1,1,1,1
477,2040,1,1,1,1,0.00081,0.051406,0,0,0,0,0,0,1.047619,0,0,0,0,0,0,-2.00972,0.34742,2.01343,-0.11221,1,1,1,1
441,2041,1,1,1,1,0.001069,0.082333,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.00548,-0.00461,0,0,1,1,1,1
2042,2041,1,1,1,1,0.000493,-0.006832,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,0.00118,0.00148,0,0,1,1,1,1
2043,2041,1,1,1,1,0.001319,0.050333,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00675,0.00311,0,0,1,1,1,1
441,2044,1,1,1,1,0.001067,0.083056,0,0,0,0,0,0,1.0375,0,0,0,0,0,0,0.00282,-0.00517,0,0,1,1,1,1
2045,2044,1,1,1,1,0.000493,-0.006832,0,0,0,0,0,0,0.956522,0,0,0,0,0,0,-0.00148,0.00039,0,0,1,1,1,1
2046,2044,1,1,1,1,0.001344,0.050166,0,0,0,0,0,0,1.040541,0,0,0,0,0,0,-0.00143,0.00476,0,0,1,1,1,1
442,2047,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00117,-0.00967,-0.00117,0.00967,1,1,1,1
442,2048,1,1,1,1,0.0001,0.001,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00117,-0.00967,-0.00117,0.00967,1,1,1,1
